¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-22,9.6346,9.6367,9.7544,9.5618,9.6517,1492197,67260053.9,0.0171,0.1777,45.0745,7.461,902000000,N/A,4510000000,20000000,0,100000000,43.5238,24.0648,19.4077,95.51,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-23,9.6517,9.6303,9.7715,9.6089,9.7095,1158484,52513224.4,0.0578,0.5987,45.3293,5.7924,907400000,N/A,4537000000,20000000,0,100000000,43.7844,24.2089,19.5239,96.0818,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-24,9.7095,9.7287,9.8978,9.6196,9.8464,1579692,71890439.6,0.137,1.4106,45.5091,7.8985,920200000,N/A,4601000000,20000000,0,100000000,44.402,24.5504,19.7993,97.4372,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-25,9.8464,9.8015,9.9727,9.6966,9.7394,1349354,61971730,-0.107,-1.0867,45.927,6.7468,910200000,N/A,4551000000,20000000,0,100000000,43.9195,24.2836,19.5841,96.3783,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-28,9.7394,9.7159,9.9042,9.6303,9.7244,1332835,61151353.3,-0.015,-0.1538,45.8807,6.6642,908800000,N/A,4544000000,20000000,0,100000000,43.8519,24.2463,19.554,96.2301,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-29,9.7244,9.6795,9.8657,9.5447,9.6281,1312890,59586934.6,-0.0963,-0.9903,45.3861,6.5644,899800000,N/A,4499000000,20000000,0,100000000,43.4176,24.0061,19.3603,95.2771,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-30,9.6281,9.5832,9.626,9.2087,9.3649,1376642,60093514.9,-0.2632,-2.7339,43.6522,6.8832,875200000,N/A,4376000000,20000000,0,100000000,42.2306,23.3498,18.831,92.6723,
300183.SZ,∂´»Ì‘ÿ≤®,2011-03-31,9.3649,9.2151,9.4484,9.2151,9.3992,594801,26073591.2,0.0342,0.3656,43.8358,2.974,878400000,N/A,4392000000,20000000,0,100000000,42.385,23.4352,18.8999,93.0111,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-01,9.3992,9.3992,9.6688,9.3628,9.6303,723291,32323104.2,0.2311,2.459,44.6889,3.6165,900000000,N/A,4500000000,20000000,0,100000000,43.4273,24.0115,19.3646,95.2983,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-06,9.6303,9.6089,9.9941,9.6089,9.7501,1339900,61555806.4,0.1198,1.2444,45.9406,6.6995,911200000,N/A,4556000000,20000000,0,100000000,43.9677,24.3103,19.6056,96.4842,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-07,9.7501,9.7373,9.9042,9.6731,9.703,759018,34718668.3,-0.0471,-0.4829,45.7416,3.7951,906800000,N/A,4534000000,20000000,0,100000000,43.7554,24.1929,19.511,96.0183,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-08,9.703,10.0155,10.3558,10.0155,10.2124,2515121,119950974.1,0.5093,5.2492,47.6919,12.5756,954400000,N/A,4772000000,20000000,0,100000000,46.0522,25.4628,20.5351,101.0585,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-11,10.2124,10.1653,10.6725,10.1503,10.4606,2171651,106279807,0.2482,2.4308,48.9396,10.8583,977600000,N/A,4888000000,20000000,0,100000000,47.1717,26.0818,21.0343,103.5151,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-12,10.4606,10.36,10.5955,10.2402,10.2466,1163436,56523598.1,-0.214,-2.0458,48.5833,5.8172,957600000,N/A,4788000000,20000000,0,100000000,46.2066,25.5482,20.604,101.3974,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-13,10.2466,10.2081,10.9742,10.2081,10.8244,2110682,105296392.6,0.5778,5.6391,49.8874,10.5534,1011600000,N/A,5058000000,20000000,0,100000000,48.8123,26.9889,21.7659,107.1153,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-14,10.8244,10.7795,10.9122,10.5976,10.6982,1068027,53504344.4,-0.1263,-1.1665,50.0964,5.3401,999800000,N/A,4999000000,20000000,0,100000000,48.2429,26.6741,21.512,105.8658,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-15,10.6982,10.6982,10.7774,10.2081,10.5826,1337449,65588203.8,-0.1156,-1.0802,49.0398,6.6872,989000000,N/A,4945000000,20000000,0,100000000,47.7218,26.3859,21.2796,104.7222,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-18,10.5826,10.7025,11.0855,10.5077,10.696,1113815,56438133.6,0.1134,1.0718,50.671,5.5691,999600000,N/A,4998000000,20000000,0,100000000,48.2333,26.6687,21.5077,105.8446,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-19,10.696,10.5034,10.8244,10.4221,10.4414,960837,47471797.4,-0.2547,-2.381,49.4067,4.8042,975800000,N/A,4879000000,20000000,0,100000000,47.0848,26.0338,20.9956,103.3245,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-20,10.4414,10.4221,10.7838,10.4028,10.7196,1239508,61124669.2,0.2782,2.6645,49.3137,6.1975,1001800000,N/A,5009000000,20000000,0,100000000,48.3394,26.7274,21.555,106.0776,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-21,10.7196,10.7196,10.7196,10.7196,10.7196,N/A,N/A,0,0,N/A,N/A,1001800000,N/A,5009000000,20000000,0,100000000,48.3394,26.7274,21.555,106.0776,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-22,10.7196,10.848,10.8865,10.4863,10.7132,771607,38589586.7,-0.0064,-0.0599,50.012,3.858,1001200000,N/A,5006000000,20000000,0,100000000,48.3105,26.7114,21.5421,106.014,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-25,10.7132,10.7431,10.7431,10.2295,10.283,1064102,51727666.2,-0.4302,-4.0152,48.6116,5.3205,961000000,N/A,4805000000,20000000,0,100000000,46.3707,25.6389,20.6771,101.7574,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-26,10.283,10.2081,10.4371,10.2081,10.268,978569,47194470.3,-0.015,-0.1457,48.228,4.8928,959600000,N/A,4798000000,20000000,0,100000000,46.3032,25.6016,20.647,101.6091,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-27,10.268,10.3151,10.3921,9.9748,10.0476,890750,42317307.8,-0.2204,-2.1467,47.5075,4.4538,939000000,N/A,4695000000,20000000,0,100000000,45.3091,25.052,20.2038,99.4279,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-28,10.0476,10.0947,10.1632,9.9256,9.9727,765306,35829319.4,-0.0749,-0.7455,46.817,3.8265,932000000,N/A,4660000000,20000000,0,100000000,44.9714,24.8652,20.0532,98.6867,
300183.SZ,∂´»Ì‘ÿ≤®,2011-04-29,9.9727,10.0283,10.2937,10.0048,10.1974,701159,33261258.8,0.2247,2.2532,47.4375,3.5058,953000000,N/A,4765000000,20000000,0,100000000,45.9847,25.4255,20.505,100.9103,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-03,10.1974,10.1974,10.1974,9.9727,10.1332,613900,28946589.1,-0.0642,-0.6296,47.152,3.0695,947000000,N/A,4735000000,20000000,0,100000000,45.6952,25.2654,20.3759,100.275,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-04,10.1332,10.1032,10.1075,9.7608,9.8422,922822,42522403.5,-0.291,-2.8722,46.0787,4.6141,919800000,N/A,4599000000,20000000,0,100000000,44.3827,24.5397,19.7907,97.3948,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-05,9.8422,9.7844,9.9791,9.7844,9.8807,435376,20160236.7,0.0385,0.3914,46.3053,2.1769,923400000,N/A,4617000000,20000000,0,100000000,44.5564,24.6358,19.8681,97.776,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-06,9.8807,9.8828,10.2723,9.8443,10.1546,692250,32735331.9,0.2739,2.7724,47.2883,3.4612,949000000,N/A,4745000000,20000000,0,100000000,45.7917,25.3188,20.4189,100.4867,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-09,10.1546,10.2188,10.3579,10.054,10.1161,796044,37839111.4,-0.0385,-0.3793,47.5339,3.9802,945400000,N/A,4727000000,20000000,0,100000000,45.618,25.2227,20.3415,100.1055,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-10,10.1161,10.1268,10.2466,10.054,10.2402,447813,21204281.9,0.1241,1.227,47.3508,2.2391,957000000,N/A,4785000000,20000000,0,100000000,46.1777,25.5322,20.5911,101.3338,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-11,10.2402,10.2488,10.3001,10.0968,10.176,469219,22364046.7,-0.0642,-0.627,47.6623,2.3461,951000000,N/A,4755000000,20000000,0,100000000,45.8882,25.3721,20.462,100.6985,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-12,10.176,10.1717,10.1717,9.7801,9.7801,779500,36169285.1,-0.3959,-3.8906,46.4006,3.8975,914000000,N/A,4570000000,20000000,0,100000000,44.1028,24.385,19.6659,96.7807,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-13,9.7801,9.8015,9.8443,9.4976,9.6945,858199,38748060.7,-0.0856,-0.8753,45.1504,4.291,906000000,N/A,4530000000,20000000,0,100000000,43.7168,24.1715,19.4937,95.9336,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-16,9.6945,9.6303,9.8165,9.5875,9.6217,445623,20178553.7,-0.0728,-0.7506,45.2817,2.2281,899200000,N/A,4496000000,20000000,0,100000000,43.3887,23.9901,19.3474,95.2136,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-17,9.6217,9.5789,9.7651,9.5789,9.6731,415708,18832233.9,0.0514,0.5338,45.3016,2.0785,904000000,N/A,4520000000,20000000,0,100000000,43.6203,24.1182,19.4507,95.7218,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-18,9.6731,9.733,9.7715,9.6217,9.7202,353261,15986058.1,0.0471,0.4867,45.2528,1.7663,908400000,N/A,4542000000,20000000,0,100000000,43.8326,24.2356,19.5454,96.1877,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-19,9.7202,9.7373,9.7394,9.4441,9.4569,490058,21976311.7,-0.2632,-2.7081,44.8443,2.4503,883800000,N/A,4419000000,20000000,0,100000000,42.6456,23.5793,19.0161,93.5829,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-20,9.4569,9.4484,9.5939,9.4484,9.5789,511774,22766839.9,0.122,1.2899,44.4861,2.5589,895200000,N/A,4476000000,20000000,0,100000000,43.1957,23.8834,19.2614,94.79,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-23,9.5789,9.5618,9.5789,9.1595,9.1809,1919584,83494974.6,-0.3981,-4.1555,43.4964,7.6783,1072500000,N/A,4290000000,25000000,0,100000000,41.4007,22.8909,18.461,90.851,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-24,9.1809,9.1081,9.5404,8.9669,9.4591,1972807,85334532.7,0.2782,3.0303,43.2554,7.8912,1105000000,N/A,4420000000,25000000,0,100000000,42.6553,23.5846,19.0204,93.6041,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-25,9.4591,9.3906,9.3906,9.0097,9.0204,1123129,48167422,-0.4387,-4.638,42.8868,4.4925,1053750000,N/A,4215000000,25000000,0,100000000,40.6769,22.4907,18.1382,89.2627,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-26,9.0204,9.0953,9.1702,8.7101,8.7101,1083777,44980228.4,-0.3103,-3.4401,41.5032,4.3351,1017500000,N/A,4070000000,25000000,0,100000000,39.2776,21.717,17.5142,86.192,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-27,8.7101,8.8342,8.8663,8.5859,8.6865,1289765,52494528.2,-0.0235,-0.2703,40.7008,5.1591,1014750000,N/A,4059000000,25000000,0,100000000,39.1714,21.6583,17.4669,85.959,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-30,8.6865,8.618,8.8342,8.6138,8.6501,718563,29284911.3,-0.0364,-0.4188,40.7548,2.8743,1010500000,N/A,4042000000,25000000,0,100000000,39.0074,21.5676,17.3938,85.599,
300183.SZ,∂´»Ì‘ÿ≤®,2011-05-31,8.6501,8.6844,8.8599,8.6073,8.8363,730353,29737870.9,0.1862,2.1524,40.7171,2.9214,1032250000,N/A,4129000000,25000000,0,100000000,39.847,22.0319,17.7681,87.4415,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-01,8.8363,8.8342,9.0054,8.7743,8.9861,862014,35945698.4,0.1498,1.6953,41.6997,3.4481,1049750000,N/A,4199000000,25000000,0,100000000,40.5225,22.4054,18.0694,88.9239,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-02,8.9861,8.8684,8.9647,8.8192,8.9562,788875,32797734.4,-0.03,-0.3334,41.5753,3.1555,1046250000,N/A,4185000000,25000000,0,100000000,40.3874,22.3307,18.0091,88.6274,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-03,8.9562,8.9241,9.2922,8.9241,9.2258,1066038,45924643.2,0.2696,3.0108,43.0797,4.2642,1077750000,N/A,4311000000,25000000,0,100000000,41.6034,23.003,18.5513,91.2957,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-07,9.2258,9.1595,9.2408,9.1488,9.2215,303906,13063601.7,-0.0043,-0.0464,42.9857,1.2156,1077250000,N/A,4309000000,25000000,0,100000000,41.5841,22.9923,18.5427,91.2534,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-08,9.2215,9.3093,9.3735,9.1188,9.2215,1257140,54267354,0,0,43.1673,5.0286,1077250000,N/A,4309000000,25000000,0,100000000,41.5841,22.9923,18.5427,91.2534,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-09,9.2215,9.1787,9.2879,9.1295,9.2066,541462,23282549,-0.015,-0.1625,42.9994,2.1658,1075500000,N/A,4302000000,25000000,0,100000000,41.5165,22.955,18.5126,91.1051,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-10,9.2066,9.1595,9.3906,9.0953,9.3735,652269,28270632.9,0.1669,1.8131,43.342,2.6091,1095000000,N/A,4380000000,25000000,0,100000000,42.2692,23.3712,18.8483,92.757,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-13,9.3735,9.3264,9.4099,9.2023,9.3007,361874,15760528.2,-0.0728,-0.7763,43.5525,1.4475,1086500000,N/A,4346000000,25000000,0,100000000,41.9411,23.1897,18.7019,92.037,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-14,9.3007,9.3093,9.3778,9.275,9.3606,393785,17165388.6,0.0599,0.6443,43.5908,1.5751,1093500000,N/A,4374000000,25000000,0,100000000,42.2113,23.3392,18.8224,92.6299,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-15,9.3606,9.3093,9.3778,9.0974,9.1595,847848,36440581.4,-0.2012,-2.1491,42.9801,3.3914,1070000000,N/A,4280000000,25000000,0,100000000,41.3042,22.8376,18.4179,90.6392,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-16,9.1595,8.9947,9.106,8.9947,9.0097,379929,16070162,-0.1498,-1.6355,42.2978,1.5197,1052500000,N/A,4210000000,25000000,0,100000000,40.6287,22.4641,18.1167,89.1568,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-17,9.0097,8.9883,9.0632,8.8064,8.8449,366379,15321369.4,-0.1648,-1.829,41.8184,1.4655,1033250000,N/A,4133000000,25000000,0,100000000,39.8856,22.0532,17.7854,87.5262,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-20,8.8449,8.7785,8.9198,8.7315,8.8641,272386,11220689.3,0.0193,0.2178,41.1941,1.0895,1035500000,N/A,4142000000,25000000,0,100000000,39.9724,22.1012,17.8241,87.7168,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-21,8.8641,8.9562,9.0054,8.8278,8.9861,344256,14363350.6,0.122,1.3761,41.7229,1.377,1049750000,N/A,4199000000,25000000,0,100000000,40.5225,22.4054,18.0694,88.9239,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-22,8.9861,8.9883,9.0268,8.8599,8.8834,347145,14446276,-0.1027,-1.1431,41.6145,1.3886,1037750000,N/A,4151000000,25000000,0,100000000,40.0593,22.1492,17.8628,87.9074,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-23,8.8834,8.8385,9.2601,8.7807,9.2451,552287,23552542.3,0.3617,4.0713,42.6455,2.2091,1080000000,N/A,4320000000,25000000,0,100000000,41.6902,23.051,18.5901,91.4863,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-24,9.2451,9.1659,9.427,9.1124,9.3735,703350,30710998.2,0.1284,1.3889,43.6639,2.8134,1095000000,N/A,4380000000,25000000,0,100000000,42.2692,23.3712,18.8483,92.757,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-27,9.3735,9.3735,9.5211,9.3307,9.3863,502890,22141111,0.0128,0.137,44.0277,2.0116,1096500000,N/A,4386000000,25000000,0,100000000,42.3271,23.4032,18.8741,92.884,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-28,9.3863,9.3392,9.412,9.2857,9.3414,588624,25664415.7,-0.0449,-0.4788,43.6007,2.3545,1091250000,N/A,4365000000,25000000,0,100000000,42.1245,23.2911,18.7837,92.4393,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-29,9.3414,9.3328,9.519,9.2815,9.2857,581987,25520850.2,-0.0556,-0.5956,43.8512,2.3279,1084750000,N/A,4339000000,25000000,0,100000000,41.8736,23.1524,18.6718,91.8887,
300183.SZ,∂´»Ì‘ÿ≤®,2011-06-30,9.2857,9.2643,9.4313,9.2643,9.2879,534504,23361179.2,0.0021,0.023,43.7063,2.138,1085000000,N/A,4340000000,25000000,0,100000000,41.8832,23.1577,18.6761,91.9099,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-01,9.2879,9.3328,9.6174,9.2986,9.5532,1001355,44480048.7,0.2654,2.8571,44.4199,4.0054,1116000000,N/A,4464000000,25000000,0,100000000,43.0799,23.8194,19.2097,94.5359,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-04,9.5532,9.6196,9.8978,9.4869,9.8443,982442,44644788.9,0.291,3.0466,45.4427,3.9298,1150000000,N/A,4600000000,25000000,0,100000000,44.3924,24.5451,19.795,97.416,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-05,9.8443,10.1011,10.5077,10.1011,10.1246,1755938,83901638.5,0.2803,2.8478,47.7817,7.0238,1182750000,N/A,4731000000,25000000,0,100000000,45.6566,25.2441,20.3587,100.1903,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-06,10.1246,10.0155,10.7003,9.9727,10.4542,1461887,71180365.5,0.3296,3.2551,48.6907,5.8475,1221250000,N/A,4885000000,25000000,0,100000000,47.1427,26.0658,21.0214,103.4516,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-07,10.4542,10.4478,10.6896,10.3386,10.4285,1590669,78467989.8,-0.0257,-0.2456,49.3302,6.3627,1218250000,N/A,4873000000,25000000,0,100000000,47.0269,26.0018,20.9698,103.1974,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-08,10.4285,10.4435,10.5377,10.2466,10.3729,854826,41301952.9,-0.0556,-0.5336,48.3162,3.4193,1211750000,N/A,4847000000,25000000,0,100000000,46.776,25.863,20.8579,102.6468,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-11,10.3729,10.3151,10.7945,10.2937,10.5719,887296,43891481.6,0.199,1.9187,49.4666,3.5492,1235000000,N/A,4940000000,25000000,0,100000000,47.6735,26.3593,21.2581,104.6163,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-12,10.5719,10.4863,10.4863,10.2616,10.3344,852580,41340747.6,-0.2375,-2.247,48.489,3.4103,1207250000,N/A,4829000000,25000000,0,100000000,46.6023,25.767,20.7804,102.2656,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-13,10.3344,10.3279,10.696,10.3279,10.6361,903487,44724678.9,0.3017,2.9199,49.5023,3.6139,1242500000,N/A,4970000000,25000000,0,100000000,47.963,26.5193,21.3872,105.2516,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-14,10.6361,10.6297,10.9742,10.5933,10.8886,948794,47937425.4,0.2525,2.3742,50.5246,3.7952,1272000000,N/A,5088000000,25000000,0,100000000,49.1018,27.149,21.895,107.7506,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-15,10.8886,10.9143,11.2696,10.7667,10.8651,1214685,62440142.2,-0.0235,-0.2162,51.4044,4.8587,1269250000,N/A,5077000000,25000000,0,100000000,48.9956,27.0903,21.8476,107.5176,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-18,10.8651,10.818,11.1283,10.818,10.8972,983629,50357277,0.0321,0.2955,51.1954,3.9345,1273000000,N/A,5092000000,25000000,0,100000000,49.1404,27.1703,21.9122,107.8353,
300183.SZ,∂´»Ì‘ÿ≤®,2011-07-19,10.8972,10.7966,10.7966,10.3044,10.3472,1674776,82271039.4,-0.55,-5.0471,49.1236,6.6991,1208750000,N/A,4835000000,25000000,0,100000000,46.6602,25.799,20.8062,102.3927,
