´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-18,8.6368,8.6417,8.732,8.6417,8.7125,1867118,66384453.5,0.0757,0.8762,35.5545,6.8644,970768000,N/A,4782460000,27200000,0,134000000,88.2704,15.9423,2.1872,-463.6236,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-19,8.7125,8.7271,9.0762,8.7174,8.9371,3978794,144729117.3,0.2246,2.5778,36.3751,14.6279,995792000,N/A,4905740000,27200000,0,134000000,90.5458,16.3533,2.2436,-475.5746,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-20,8.9371,8.9395,9.0225,8.8077,8.8931,2638841,96353017.7,-0.0439,-0.4917,36.5134,9.7016,990896000,N/A,4881620000,27200000,0,134000000,90.1006,16.2729,2.2326,-473.2364,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-23,8.8931,8.8809,9.1763,8.8248,9.1739,3531891,130601299.2,0.2807,3.1567,36.9777,12.9849,1022176000,N/A,5035720000,27200000,0,134000000,92.9448,16.7866,2.303,-488.1752,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-24,9.1739,9.2398,9.2764,8.422,8.5489,3964265,145308714.1,-0.6249,-6.8121,36.6546,14.5745,952544000,N/A,4692680000,27200000,0,134000000,86.6133,15.6431,2.1462,-454.9201,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-25,8.5489,8.5221,8.8785,8.4952,8.8419,2541536,90793568.5,0.2929,3.4266,35.7239,9.3439,985184000,N/A,4853480000,27200000,0,134000000,89.5812,16.1791,2.2197,-470.5085,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-26,8.8419,8.8492,8.8956,8.3878,8.4269,3180679,112133616.8,-0.415,-4.6935,35.2546,11.6937,938944000,N/A,4625680000,27200000,0,134000000,85.3767,15.4197,2.1155,-448.4249,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-27,8.4269,8.4196,8.7735,8.3268,8.6295,2819999,98435286.6,0.2026,2.4044,34.9061,10.3676,961520000,N/A,4736900000,27200000,0,134000000,87.4295,15.7905,2.1664,-459.2069,
002300.SZ,Ì«ÑôµçÀÂ,2009-11-30,8.6295,8.6637,8.8321,8.5563,8.8077,2306211,82374187.7,0.1782,2.0651,35.7184,8.4787,981376000,N/A,4834720000,27200000,0,134000000,89.2349,16.1165,2.2111,-468.6898,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-01,8.8077,8.776,9.2276,8.6661,9.0421,3485022,126692577.3,0.2344,2.6608,36.3535,12.8126,1007488000,N/A,4963360000,27200000,0,134000000,91.6093,16.5454,2.2699,-481.1605,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-02,9.0421,9.0079,9.191,8.9346,9.0176,3397581,125840785.7,-0.0244,-0.27,37.0383,12.4911,1004768000,N/A,4949960000,27200000,0,134000000,91.3619,16.5007,2.2638,-479.8615,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-03,9.0176,8.981,9.3472,8.9542,9.2227,5274188,198672280.3,0.2051,2.274,37.6688,19.3904,1027616000,N/A,5062520000,27200000,0,134000000,93.4395,16.8759,2.3153,-490.7733,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-04,9.2227,9.1275,9.1788,8.6148,8.7491,4544797,165658170.2,-0.4736,-5.135,36.4501,16.7088,974848000,N/A,4802560000,27200000,0,134000000,88.6414,16.0093,2.1964,-465.5721,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-07,8.7491,8.7882,8.9591,8.7491,8.9346,2078469,75593900.9,0.1855,2.1205,36.37,7.6414,995520000,N/A,4904400000,27200000,0,134000000,90.521,16.3488,2.243,-475.4448,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-08,8.9346,8.9224,8.9224,8.6954,8.7345,1655804,59473610.9,-0.2002,-2.2404,35.9183,6.0875,973216000,N/A,4794520000,27200000,0,134000000,88.493,15.9825,2.1927,-464.7927,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-09,8.7345,8.6417,8.8126,8.5953,8.7223,1324466,47378313.3,-0.0122,-0.1397,35.7716,4.8694,971856000,N/A,4787820000,27200000,0,134000000,88.3693,15.9602,2.1897,-464.1432,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-10,8.7223,8.7857,8.7882,8.6856,8.7467,930551,33312346.2,0.0244,0.2799,35.7985,3.4211,974576000,N/A,4801220000,27200000,0,134000000,88.6166,16.0049,2.1958,-465.4422,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-11,8.7467,8.7467,8.8614,8.6295,8.6539,1358032,48672852.5,-0.0928,-1.0606,35.8407,4.9928,964240000,N/A,4750300000,27200000,0,134000000,87.6768,15.8351,2.1725,-460.5059,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-14,8.6539,8.6417,8.7003,8.4293,8.566,1070389,37527045.3,-0.0879,-1.0155,35.0593,3.9353,954448000,N/A,4702060000,27200000,0,134000000,86.7864,15.6743,2.1504,-455.8294,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-15,8.566,8.5709,8.6612,8.5489,8.5807,886855,31281781.9,0.0146,0.171,35.2727,3.2605,956080000,N/A,4710100000,27200000,0,134000000,86.9348,15.7011,2.1541,-456.6088,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-16,8.5807,8.588,8.6197,8.4464,8.4635,1258921,43823846.6,-0.1172,-1.3656,34.8106,4.6284,943024000,N/A,4645780000,27200000,0,134000000,85.7477,15.4867,2.1247,-450.3735,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-17,8.4635,8.4684,8.5172,8.1657,8.173,1454129,49390222.3,-0.2905,-3.4324,33.9655,5.3461,910656000,N/A,4486320000,27200000,0,134000000,82.8045,14.9552,2.0518,-434.915,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-18,8.173,8.173,8.2633,8.1022,8.1779,1028081,34512618.4,0.0049,0.0597,33.5699,3.7797,911200000,N/A,4489000000,27200000,0,134000000,82.8539,14.9641,2.053,-435.1748,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-21,8.1779,8.2706,8.3024,8.1559,8.2755,706300,23795481.3,0.0976,1.194,33.6903,2.5967,922080000,N/A,4542600000,27200000,0,134000000,83.8432,15.1428,2.0775,-440.371,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-22,8.2755,8.2511,8.3292,7.7629,7.7922,1112330,36385936.8,-0.4833,-5.8407,32.7115,4.0894,868224000,N/A,4277280000,27200000,0,134000000,78.9462,14.2583,1.9562,-414.6502,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-23,7.7922,7.7922,7.946,7.6433,7.9045,1124622,36095248.9,0.1123,1.4411,32.0954,4.1346,880736000,N/A,4338920000,27200000,0,134000000,80.0839,14.4638,1.9844,-420.6257,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-24,7.9045,7.8581,8.0924,7.8141,8.0558,1296268,42443533.7,0.1514,1.9148,32.7429,4.7657,897600000,N/A,4422000000,27200000,0,134000000,81.6173,14.7407,2.0224,-428.6797,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-25,8.0558,8.0802,8.0802,7.9216,7.9264,830339,27154349.7,-0.1294,-1.6061,32.7027,3.0527,883184000,N/A,4350980000,27200000,0,134000000,80.3065,14.504,1.9899,-421.7948,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-28,7.9264,7.8727,8.0924,7.8727,8.0924,888568,29272392.7,0.166,2.0942,32.9433,3.2668,901680000,N/A,4442100000,27200000,0,134000000,81.9883,14.8077,2.0316,-430.6282,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-29,8.0924,8.1535,8.1901,8.0436,8.1901,965405,32115733.1,0.0976,1.2066,33.2666,3.5493,912560000,N/A,4495700000,27200000,0,134000000,82.9776,14.9864,2.0561,-435.8243,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-30,8.1901,8.1803,8.1974,8.0705,8.0998,779123,25896799.9,-0.0903,-1.1028,33.2384,2.8644,902496000,N/A,4446120000,27200000,0,134000000,82.0625,14.8211,2.0334,-431.0179,
002300.SZ,Ì«ÑôµçÀÂ,2009-12-31,8.0998,8.1022,8.1779,8.0754,8.1364,778244,25939023.8,0.0366,0.4521,33.3302,2.8612,906576000,N/A,4466220000,27200000,0,134000000,82.4335,14.8881,2.0426,-432.9665,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-04,8.1364,8.1437,8.1974,8.0558,8.1584,881009,29424782.4,0.022,0.27,33.399,3.239,909024000,N/A,4478280000,27200000,0,134000000,41.1819,4.2917,2.9106,10.1614,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-05,8.1584,8.1876,8.2584,8.0583,8.2511,1133463,38026094.7,0.0928,1.137,33.5486,4.1671,919360000,N/A,4529200000,27200000,0,134000000,41.6501,4.3405,2.9437,10.277,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-06,8.2511,8.2536,8.2975,8.173,8.1828,1040388,35054033,-0.0684,-0.8284,33.6932,3.825,911744000,N/A,4491680000,27200000,0,134000000,41.3051,4.3046,2.9193,10.1918,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-07,8.1828,8.1364,8.2023,7.8727,7.8825,1519440,49787037.4,-0.3003,-3.6695,32.7667,5.5862,878288000,N/A,4326860000,27200000,0,134000000,39.7894,4.1466,2.8122,9.8179,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-08,7.8825,7.8605,7.9582,7.8337,7.946,934343,30204102.4,0.0635,0.8052,32.3266,3.4351,885360000,N/A,4361700000,27200000,0,134000000,40.1098,4.18,2.8348,9.8969,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-11,7.946,7.9606,8.1291,7.8849,8.1291,1228330,40363909.4,0.1831,2.3041,32.8608,4.5159,905760000,N/A,4462200000,27200000,0,134000000,41.034,4.2763,2.9002,10.1249,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-12,8.1291,8.1413,8.5074,8.1413,8.4855,2876945,99311301.9,0.3564,4.3844,34.5197,10.577,945472000,N/A,4657840000,27200000,0,134000000,42.8331,4.4638,3.0273,10.5689,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-13,8.4855,8.3683,8.5196,8.3146,8.4025,1764714,60653198.5,-0.083,-0.9781,34.37,6.4879,936224000,N/A,4612280000,27200000,0,134000000,42.4141,4.4201,2.9977,10.4655,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-14,8.4025,8.5123,8.6466,8.4513,8.5392,2007875,70395483.4,0.1367,1.627,35.0597,7.3819,951456000,N/A,4687320000,27200000,0,134000000,43.1042,4.4921,3.0465,10.6358,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-15,8.5392,8.5441,8.6637,8.4488,8.5929,1713747,60166803.6,0.0537,0.6289,35.1083,6.3005,957440000,N/A,4716800000,27200000,0,134000000,43.3753,4.5203,3.0656,10.7026,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-18,8.5929,8.8858,9.0762,8.7174,8.754,3834156,139425212,0.1611,1.875,36.364,14.0962,975392000,N/A,4805240000,27200000,0,134000000,44.1885,4.6051,3.1231,10.9033,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-19,8.754,8.754,8.754,8.754,8.754,N/A,N/A,0,0,N/A,N/A,975392000,N/A,4805240000,27200000,0,134000000,44.1885,4.6051,3.1231,10.9033,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-20,8.754,8.6319,9.1031,8.6319,8.8199,4199731,152707154.8,0.0659,0.7529,36.3612,15.4402,982736000,N/A,4841420000,27200000,0,134000000,44.5213,4.6397,3.1466,10.9854,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-21,8.8199,8.6417,8.6661,8.0558,8.278,4998996,171103355,-0.5419,-6.1445,34.2275,14.3012,1185330323.35,N/A,4543940000,34955185,0,134000000,41.7857,4.3546,2.9533,10.3104,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-22,8.278,8.1901,8.2023,7.8849,7.9948,2670702,87990192.7,-0.2832,-3.4208,32.9465,7.6404,1144782308.75,N/A,4388500000,34955185,0,134000000,40.3562,4.2057,2.8523,9.9577,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-25,7.9948,7.9338,8.1437,7.9338,7.985,1278593,42180476.7,-0.0098,-0.1221,32.9898,3.6578,1143384101.35,N/A,4383140000,34955185,0,134000000,40.307,4.2005,2.8488,9.9456,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-26,7.985,8.0534,8.0534,7.653,7.7092,1506935,48239867.3,-0.2759,-3.4546,32.0119,4.311,1103884742.3,N/A,4231720000,34955185,0,134000000,38.9145,4.0554,2.7504,9.602,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-27,7.7092,7.7385,7.8849,7.6164,7.8605,1322950,42200916.9,0.1514,1.9633,31.8991,3.7847,1125556957,N/A,4314800000,34955185,0,134000000,39.6785,4.1351,2.8044,9.7905,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-28,7.8605,7.7873,8.0192,7.7653,7.9484,1046238,33846546.6,0.0879,1.118,32.3507,2.9931,1138140823.6,N/A,4363040000,34955185,0,134000000,40.1221,4.1813,2.8357,9.8999,
002300.SZ,Ì«ÑôµçÀÂ,2010-01-29,7.9484,7.9094,8.007,7.7434,7.7873,1465230,47428246.6,-0.1611,-2.027,32.3691,4.1917,1115070401.5,N/A,4274600000,34955185,0,134000000,39.3088,4.0965,2.7782,9.6993,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-01,7.7873,7.7141,7.7385,7.4992,7.5798,1100673,34163826.5,-0.2075,-2.6646,31.039,3.1488,1085358494.25,N/A,4160700000,34955185,0,134000000,38.2614,3.9874,2.7042,9.4408,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-02,7.5798,7.5944,7.6506,7.3308,7.3357,1591087,49022755.9,-0.2441,-3.2206,30.8109,4.5518,1050403309.25,N/A,4026700000,34955185,0,134000000,37.0292,3.859,2.6171,9.1368,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-03,7.3357,7.3894,7.3943,6.9085,7.3674,1653492,48663377.1,0.0317,0.4326,29.4307,4.7303,1054947483.3,N/A,4044120000,34955185,0,134000000,37.1894,3.8756,2.6284,9.1763,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-04,7.3674,7.2747,7.3967,7.1721,7.2917,953378,28456748.3,-0.0757,-1.0272,29.8483,2.7274,1044111375.95,N/A,4002580000,34955185,0,134000000,36.8074,3.8358,2.6014,9.082,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-05,7.2917,7.1526,7.2454,7.0305,7.1135,824747,24036532.7,-0.1782,-2.4439,29.1441,2.3594,1018594090.9,N/A,3904760000,34955185,0,134000000,35.9078,3.7421,2.5379,8.8601,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-08,7.1135,7.199,7.2698,7.0964,7.2136,670442,19789858.6,0.1001,1.407,29.5176,1.918,1032925716.75,N/A,3959700000,34955185,0,134000000,36.413,3.7947,2.5736,8.9847,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-09,7.2136,7.2307,7.343,7.2014,7.2747,518402,15439134.6,0.061,0.846,29.7822,1.483,1041664513,N/A,3993200000,34955185,0,134000000,36.7211,3.8269,2.5953,9.0608,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-10,7.2747,7.3235,7.4089,7.2747,7.404,665116,20008602.5,0.1294,1.7785,30.0829,1.9028,1060190761.05,N/A,4064220000,34955185,0,134000000,37.3742,3.8949,2.6415,9.2219,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-11,7.404,7.4455,7.4992,7.4065,7.4699,607091,18574016.9,0.0659,0.8902,30.5951,1.7368,1069628661,N/A,4100400000,34955185,0,134000000,37.7069,3.9296,2.665,9.304,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-12,7.4699,7.4675,7.6896,7.4236,7.6896,753949,23287876,0.2197,2.9412,30.8879,2.1569,1101088327.5,N/A,4221000000,34955185,0,134000000,38.8159,4.0452,2.7434,9.5777,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-22,7.6896,7.6164,7.6311,7.4992,7.5041,881591,27352626.4,-0.1855,-2.4127,31.0264,2.5221,1074522386.9,N/A,4119160000,34955185,0,134000000,37.8794,3.9476,2.6772,9.3466,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-23,7.5041,7.5066,7.5066,7.2258,7.3943,638710,19191720.8,-0.1099,-1.4639,30.0476,1.8272,1058792553.65,N/A,4058860000,34955185,0,134000000,37.3249,3.8898,2.638,9.2097,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-24,7.3943,7.3577,7.6848,7.2869,7.6481,946632,29394499.9,0.2539,3.4335,31.0517,2.7081,1095145946.05,N/A,4198220000,34955185,0,134000000,38.6064,4.0233,2.7286,9.526,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-25,7.6481,7.7507,7.8532,7.6652,7.8044,1356608,43140306.7,0.1562,2.0428,31.8001,3.881,1117517264.45,N/A,4283980000,34955185,0,134000000,39.3951,4.1055,2.7843,9.7206,
002300.SZ,Ì«ÑôµçÀÂ,2010-02-26,7.8044,7.7653,7.8605,7.6896,7.7775,979792,31275137.6,-0.0269,-0.3441,31.9202,2.803,1113672194.1,N/A,4269240000,34955185,0,134000000,39.2595,4.0914,2.7747,9.6871,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-01,7.7775,7.7775,7.9631,7.7141,7.8605,1392428,44939662.2,0.083,1.0672,32.2743,3.9835,1125556957,N/A,4314800000,34955185,0,134000000,39.6785,4.1351,2.8044,9.7905,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-02,7.8605,7.841,7.9142,7.7653,7.8898,1176231,37753588.4,0.0293,0.3727,32.0971,3.365,1129751579.2,N/A,4330880000,34955185,0,134000000,39.8264,4.1505,2.8148,9.827,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-03,7.8898,7.8239,8.1754,7.8239,8.09,2375277,78483987.6,0.2002,2.5371,33.042,6.7952,1158414830.9,N/A,4440760000,34955185,0,134000000,40.8368,4.2558,2.8862,10.0763,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-04,8.09,8.1193,8.1535,7.7287,7.7409,1941927,63207935.9,-0.3491,-4.315,32.5491,5.5555,1108428916.35,N/A,4249140000,34955185,0,134000000,39.0747,4.0721,2.7617,9.6415,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-05,7.7409,7.7507,7.8825,7.7385,7.8386,1007608,32273204.9,0.0976,1.2614,32.0295,2.8826,1122410990.35,N/A,4302740000,34955185,0,134000000,39.5676,4.1235,2.7965,9.7631,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-08,7.8386,7.841,8.1046,7.841,8.029,1130554,37131626.6,0.1904,2.4291,32.8437,3.2343,1149676034.65,N/A,4407260000,34955185,0,134000000,40.5288,4.2237,2.8645,10.0003,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-09,8.029,8.029,8.0558,7.9142,7.9338,965551,31539386.2,-0.0952,-1.1858,32.6647,2.7623,1136043512.5,N/A,4355000000,34955185,0,134000000,40.0482,4.1736,2.8305,9.8817,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-10,7.9338,7.9655,8.0436,7.8019,7.8239,942442,30556313.4,-0.1099,-1.3846,32.4225,2.6961,1120313679.25,N/A,4294700000,34955185,0,134000000,39.4937,4.1158,2.7913,9.7449,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-11,7.8239,7.8141,7.902,7.592,7.758,1349965,42684942.7,-0.0659,-0.8424,31.6193,3.862,1110875779.3,N/A,4258520000,34955185,0,134000000,39.161,4.0811,2.7678,9.6628,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-12,7.758,7.7702,8.007,7.6896,7.8654,1754790,56595864.2,0.1074,1.3845,32.2522,5.0201,1126256060.7,N/A,4317480000,34955185,0,134000000,39.7032,4.1376,2.8061,9.7966,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-15,7.8654,7.8532,7.9264,7.7238,7.7263,1388388,44464788.9,-0.1391,-1.7691,32.0262,3.9719,1106331605.25,N/A,4241100000,34955185,0,134000000,39.0008,4.0644,2.7565,9.6233,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-16,7.7263,7.9655,8.2169,7.9606,7.9948,4304770,142261057.2,0.2685,3.4755,33.0473,12.3151,1144782308.75,N/A,4388500000,34955185,0,134000000,40.3562,4.2057,2.8523,9.9577,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-17,7.9948,7.9826,8.4684,7.946,8.3561,3807861,128760319.5,0.3613,4.5191,33.8143,10.8936,1196515982.55,N/A,4586820000,34955185,0,134000000,42.18,4.3957,2.9812,10.4077,
002300.SZ,Ì«ÑôµçÀÂ,2010-03-18,8.3561,8.3683,8.3878,8.2414,8.2853,1954203,66252327.1,-0.0708,-0.8472,33.9025,5.5906,1186378978.9,N/A,4547960000,34955185,0,134000000,41.8226,4.3585,2.9559,10.3195,
