¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002659.SZ,÷–Ã©«≈¡∫,2012-03-29,6.5248,6.4115,6.4164,5.9975,6.101,4127666,51543582.9,-0.4238,-6.4955,12.4873,13.2297,386256000,N/A,1925090000,31200000,0,155500000,26.5787,7.188,2.1054,31.2673,
002659.SZ,÷–Ã©«≈¡∫,2012-03-30,6.101,6.0419,6.1503,5.7659,5.8546,3338780,40375841.7,-0.2464,-4.0388,12.093,10.7012,370656000,N/A,1847340000,31200000,0,155500000,25.5053,6.8977,2.0204,30.0045,
002659.SZ,÷–Ã©«≈¡∫,2012-04-05,5.8546,5.8152,6.3129,5.8152,6.3129,4908472,60876173.3,0.4583,7.8283,12.4023,15.7323,399672000,N/A,1991955000,31200000,0,155500000,27.5019,7.4377,2.1785,32.3534,
002659.SZ,÷–Ã©«≈¡∫,2012-04-06,6.3129,6.2488,6.4903,6.17,6.3573,4298701,55230079,0.0444,0.7026,12.8481,13.7779,402480000,N/A,2005950000,31200000,0,155500000,27.6951,7.4899,2.1938,32.5807,
002659.SZ,÷–Ã©«≈¡∫,2012-04-09,6.3573,6.308,6.3277,6.0468,6.0517,2760512,34704716.6,-0.3055,-4.8062,12.5718,8.8478,383136000,N/A,1909540000,31200000,0,155500000,26.364,7.1299,2.0884,31.0148,
002659.SZ,÷–Ã©«≈¡∫,2012-04-10,6.0517,5.9729,6.6579,5.9581,6.6579,6632824,87001102.6,0.6062,10.0163,13.1168,21.2591,421512000,N/A,2100805000,31200000,0,155500000,29.0047,7.8441,2.2976,34.1213,
002659.SZ,÷–Ã©«≈¡∫,2012-04-11,6.6579,6.9536,7.2394,6.8353,7.1162,11457554,162842892.6,0.4583,6.8838,14.2127,36.7229,450528000,N/A,2245420000,31200000,0,155500000,31.0013,8.3841,2.4557,36.4701,
002659.SZ,÷–Ã©«≈¡∫,2012-04-12,7.1162,7.0225,7.1852,6.8747,7.1704,8169311,116379401.6,0.0542,0.7618,14.2459,26.1837,453960000,N/A,2262525000,31200000,0,155500000,31.2375,8.4479,2.4745,36.748,
002659.SZ,÷–Ã©«≈¡∫,2012-04-13,7.1704,7.0965,7.0965,6.9191,6.9782,5362446,76331820.1,-0.1922,-2.6804,14.2345,17.1873,441792000,N/A,2201880000,31200000,0,155500000,30.4002,8.2215,2.4081,35.763,
002659.SZ,÷–Ã©«≈¡∫,2012-04-16,6.9782,6.8993,6.9486,6.7071,6.8698,3718766,51430992.5,-0.1084,-1.5537,13.8301,11.9191,434928000,N/A,2167670000,31200000,0,155500000,29.9279,8.0937,2.3707,35.2073,
002659.SZ,÷–Ã©«≈¡∫,2012-04-17,6.8698,6.8796,7.1458,6.6727,7.0718,6895424,96652073.5,0.2021,2.9412,14.0168,22.1007,447720000,N/A,2231425000,31200000,0,155500000,30.8081,8.3318,2.4404,36.2428,
002659.SZ,÷–Ã©«≈¡∫,2012-04-18,7.0718,6.9486,7.2443,6.8747,7.195,7055834,101602948.1,0.1232,1.7422,14.3998,22.6149,455520000,N/A,2270300000,31200000,0,155500000,31.3449,8.477,2.483,36.8742,
002659.SZ,÷–Ã©«≈¡∫,2012-04-19,7.195,7.1211,7.2936,7.0373,7.0866,4325700,62483476.6,-0.1084,-1.5068,14.4447,13.8644,448656000,N/A,2236090000,31200000,0,155500000,30.8725,8.3492,2.4455,36.3186,
002659.SZ,÷–Ã©«≈¡∫,2012-04-20,7.0866,7.0225,7.333,6.9585,7.269,5910241,86101199.6,0.1823,2.573,14.5681,18.9431,460200000,N/A,2293625000,31200000,0,155500000,31.6669,8.564,2.5085,37.2531,
002659.SZ,÷–Ã©«≈¡∫,2012-04-23,7.269,7.269,7.2739,6.5445,6.5445,6894403,96003982,-0.7244,-9.9661,13.9249,22.0974,414336000,N/A,2065040000,31200000,0,155500000,28.5109,7.7105,2.2585,33.5404,
002659.SZ,÷–Ã©«≈¡∫,2012-04-24,6.5445,6.2341,6.4657,6.1601,6.4016,4164768,53185641.6,-0.1429,-2.1837,12.7704,13.3486,405288000,N/A,2019945000,31200000,0,155500000,27.8883,7.5422,2.2092,32.808,
002659.SZ,÷–Ã©«≈¡∫,2012-04-25,6.4016,6.3819,6.3819,6.1651,6.3129,3016506,38378144.9,-0.0887,-1.3857,12.7227,9.6683,399672000,N/A,1991955000,31200000,0,155500000,27.5019,7.4377,2.1785,32.3534,
002659.SZ,÷–Ã©«≈¡∫,2012-04-26,6.3129,6.2932,6.9437,6.2932,6.9437,3895307,53905777.5,0.6308,9.9922,13.8386,12.485,439608000,N/A,2190995000,31200000,0,155500000,30.2499,8.1808,2.3962,35.5862,
002659.SZ,÷–Ã©«≈¡∫,2012-04-27,6.9437,7.264,7.264,6.6973,6.7269,6129505,86703799.8,-0.2168,-3.1228,14.1453,19.6458,425880000,N/A,2122575000,31200000,0,155500000,29.3053,7.9254,2.3214,34.4749,
002659.SZ,÷–Ã©«≈¡∫,2012-05-02,6.7269,6.8501,7.402,6.7761,7.402,4440238,65427755.5,0.6752,10.0366,14.7352,14.2315,468624000,N/A,2335610000,31200000,0,155500000,32.2466,8.7208,2.5544,37.935,
002659.SZ,÷–Ã©«≈¡∫,2012-05-03,7.402,7.5893,7.6386,7.2542,7.54,11921613,180665104.4,0.138,1.8642,15.1544,38.2103,477360000,N/A,2379150000,31200000,0,155500000,32.8477,8.8834,2.602,38.6422,
002659.SZ,÷–Ã©«≈¡∫,2012-05-04,7.54,7.402,7.9244,7.3182,7.7371,9313053,143934669.7,0.1971,2.6144,15.4552,29.8495,489840000,N/A,2441350000,31200000,0,155500000,33.7065,9.1156,2.67,39.6524,
002659.SZ,÷–Ã©«≈¡∫,2012-05-07,7.7371,7.5745,7.7125,7.4611,7.5449,5748843,88344708.3,-0.1922,-2.4841,15.3674,18.4258,477672000,N/A,2380705000,31200000,0,155500000,32.8692,8.8892,2.6037,38.6674,
002659.SZ,÷–Ã©«≈¡∫,2012-05-08,7.5449,7.5449,7.5449,7.5449,7.5449,N/A,N/A,0,0,N/A,N/A,477672000,N/A,2380705000,31200000,0,155500000,32.8692,8.8892,2.6037,38.6674,
002659.SZ,÷–Ã©«≈¡∫,2012-05-09,7.5449,7.4661,7.4661,7.1458,7.3133,4461613,66005896.7,-0.2316,-3.0699,14.7942,14.3,463008000,N/A,2307620000,31200000,0,155500000,31.8601,8.6163,2.5238,37.4804,
002659.SZ,÷–Ã©«≈¡∫,2012-05-10,7.3133,7.2936,7.6435,7.2936,7.3577,4269575,64568169,0.0444,0.6065,15.1229,13.6845,465816000,N/A,2321615000,31200000,0,155500000,32.0533,8.6686,2.5391,37.7077,
002659.SZ,÷–Ã©«≈¡∫,2012-05-11,7.3577,7.3675,7.3724,7.1458,7.1458,3033989,44659103.2,-0.2119,-2.8801,14.7196,9.7243,452400000,N/A,2254750000,31200000,0,155500000,31.1302,8.4189,2.466,36.6217,
002659.SZ,÷–Ã©«≈¡∫,2012-05-14,7.1458,7.2246,7.5893,7.2197,7.2295,4410841,66103093.3,0.0838,1.1724,14.9865,14.1373,457704000,N/A,2281185000,31200000,0,155500000,31.4951,8.5176,2.4949,37.051,
002659.SZ,÷–Ã©«≈¡∫,2012-05-15,7.2295,7.0423,7.0472,6.8057,7.0127,3954594,55487838.2,-0.2168,-2.9993,14.0312,12.675,443976000,N/A,2212765000,31200000,0,155500000,30.5505,8.2621,2.42,35.9398,
002659.SZ,÷–Ã©«≈¡∫,2012-05-16,7.0127,6.9634,7.126,6.8993,6.9634,2893045,41257707.8,-0.0493,-0.7027,14.261,9.2726,440856000,N/A,2197215000,31200000,0,155500000,30.3358,8.2041,2.403,35.6872,
002659.SZ,÷–Ã©«≈¡∫,2012-05-17,6.9634,7.0127,7.3823,7.0127,7.2197,3963141,58153256.3,0.2563,3.6801,14.6735,12.7024,457080000,N/A,2278075000,31200000,0,155500000,31.4522,8.506,2.4915,37.0005,
002659.SZ,÷–Ã©«≈¡∫,2012-05-18,7.2197,7.0866,7.2098,6.9486,6.9831,2790606,39774858.3,-0.2365,-3.2765,14.2531,8.9443,442104000,N/A,2203435000,31200000,0,155500000,30.4217,8.2273,2.4098,35.7882,
002659.SZ,÷–Ã©«≈¡∫,2012-05-21,6.9831,6.9191,7.1901,6.9191,7.0127,2344860,33688238.7,0.0296,0.4234,14.3668,7.5156,443976000,N/A,2212765000,31200000,0,155500000,30.5505,8.2621,2.42,35.9398,
002659.SZ,÷–Ã©«≈¡∫,2012-05-22,7.0127,7.0965,7.3577,7.0521,7.269,3814867,56029015.2,0.2563,3.6543,14.687,12.2271,460200000,N/A,2293625000,31200000,0,155500000,31.6669,8.564,2.5085,37.2531,
002659.SZ,÷–Ã©«≈¡∫,2012-05-23,7.269,7.2246,7.4858,7.195,7.4267,4504070,67266266.6,0.1577,2.1695,14.9346,14.4361,470184000,N/A,2343385000,31200000,0,155500000,32.3539,8.7498,2.5629,38.0613,
002659.SZ,÷–Ã©«≈¡∫,2012-05-24,7.4267,7.3034,7.7667,7.2443,7.3527,5725093,87508895,-0.0739,-0.9954,15.2851,18.3497,465504000,N/A,2320060000,31200000,0,155500000,32.0319,8.6627,2.5374,37.6825,
002659.SZ,÷–Ã©«≈¡∫,2012-05-25,7.3527,7.2197,7.3823,7.0275,7.057,3725095,54211485.3,-0.2957,-4.0214,14.553,11.9394,446784000,N/A,2226760000,31200000,0,155500000,30.7437,8.3144,2.4353,36.1671,
002659.SZ,÷–Ã©«≈¡∫,2012-05-28,7.057,7.062,7.6878,6.6825,7.609,7505447,111197152.6,0.5519,7.8212,14.8155,24.0559,481728000,N/A,2400920000,31200000,0,155500000,33.1483,8.9647,2.6258,38.9958,
002659.SZ,÷–Ã©«≈¡∫,2012-05-29,7.609,7.6139,7.7667,7.3971,7.6188,7198926,111014833.3,0.0099,0.1295,15.421,23.0735,482352000,N/A,2404030000,31200000,0,155500000,33.1912,8.9763,2.6292,39.0463,
002659.SZ,÷–Ã©«≈¡∫,2012-05-30,7.6188,7.5597,7.88,7.4562,7.7716,7731427,120834909.4,0.1528,2.0052,15.6291,24.7802,492024000,N/A,2452235000,31200000,0,155500000,33.8567,9.1563,2.6819,39.8292,
002659.SZ,÷–Ã©«≈¡∫,2012-05-31,7.7716,7.6731,7.8751,7.5991,7.6731,4843891,75873975,-0.0986,-1.2682,15.6638,15.5253,485784000,N/A,2421135000,31200000,0,155500000,33.4274,9.0401,2.6479,39.3241,
002659.SZ,÷–Ã©«≈¡∫,2012-06-01,7.6731,7.7227,7.7723,7.4894,7.4993,3651808,55688103.6,-0.1737,-2.2639,15.2495,11.7045,471432000,N/A,2349605000,31200000,0,155500000,32.4398,8.7731,2.5697,38.1623,
002659.SZ,÷–Ã©«≈¡∫,2012-06-04,7.4993,7.3356,7.4894,7.0527,7.1321,3417067,50344517,-0.3673,-4.8974,14.7333,10.9521,448344000,N/A,2234535000,31200000,0,155500000,30.8511,8.3434,2.4438,36.2934,
002659.SZ,÷–Ã©«≈¡∫,2012-06-05,7.1321,7.1221,7.1916,6.9981,7.0328,2491558,35596948.4,-0.0993,-1.3918,14.287,7.9858,442104000,N/A,2203435000,31200000,0,155500000,30.4217,8.2273,2.4098,35.7882,
002659.SZ,÷–Ã©«≈¡∫,2012-06-06,7.0328,7.0328,7.0328,7.0328,7.0328,N/A,N/A,0,0,N/A,N/A,442104000,N/A,2203435000,31200000,0,155500000,30.4217,8.2273,2.4098,35.7882,
002659.SZ,÷–Ã©«≈¡∫,2012-06-07,7.0328,7.1122,7.2065,6.7995,6.9236,3128395,44332675.8,-0.1092,-1.5526,14.1711,10.0269,435240000,N/A,2169225000,31200000,0,155500000,29.9494,8.0996,2.3724,35.2326,
002659.SZ,÷–Ã©«≈¡∫,2012-06-08,6.9236,6.9435,7.0179,6.7995,6.8095,2057814,28661341.3,-0.1142,-1.6487,13.9281,6.5956,428064000,N/A,2133460000,31200000,0,155500000,29.4556,7.966,2.3333,34.6517,
002659.SZ,÷–Ã©«≈¡∫,2012-06-11,6.8095,6.7995,6.874,6.5563,6.8541,4622049,62723028.3,0.0447,0.656,13.5704,11.8514,538590000,N/A,2147455000,39000000,0,155500000,29.6488,8.0183,2.3486,34.879,
002659.SZ,÷–Ã©«≈¡∫,2012-06-12,6.8541,6.7698,6.8144,6.5812,6.6705,4225548,56717001.7,-0.1836,-2.6792,13.4224,10.8347,524160000,N/A,2089920000,39000000,0,155500000,28.8544,7.8034,2.2857,33.9445,
002659.SZ,÷–Ã©«≈¡∫,2012-06-13,6.6705,6.6755,6.8641,6.5911,6.8194,4532693,61417848.9,0.1489,2.2321,13.55,11.6223,535860000,N/A,2136570000,39000000,0,155500000,29.4985,7.9776,2.3367,34.7022,
002659.SZ,÷–Ã©«≈¡∫,2012-06-14,6.8194,6.8541,7.147,6.8541,6.9137,6154697,86820335.5,0.0943,1.3828,14.1064,15.7813,543270000,N/A,2166115000,39000000,0,155500000,29.9064,8.0879,2.369,35.1821,
002659.SZ,÷–Ã©«≈¡∫,2012-06-15,6.9137,6.8492,6.9385,6.6804,6.8591,3274834,44989231.6,-0.0546,-0.7897,13.7379,8.397,538980000,N/A,2149010000,39000000,0,155500000,29.6703,8.0241,2.3503,34.9043,
002659.SZ,÷–Ã©«≈¡∫,2012-06-18,6.8591,6.8988,7.0676,6.8641,7.0527,4260534,59929028.4,0.1936,2.822,14.0661,10.9244,554190000,N/A,2209655000,39000000,0,155500000,30.5076,8.2505,2.4166,35.8893,
002659.SZ,÷–Ã©«≈¡∫,2012-06-19,7.0527,6.9733,7.0477,6.8343,6.8641,2715436,37999979.6,-0.1886,-2.6742,13.9941,6.9627,539370000,N/A,2150565000,39000000,0,155500000,29.6917,8.0299,2.352,34.9295,
002659.SZ,÷–Ã©«≈¡∫,2012-06-20,6.8641,6.8839,6.9733,6.7946,6.9633,2508692,34780707.5,0.0993,1.4461,13.8641,6.4325,547170000,N/A,2181665000,39000000,0,155500000,30.1211,8.146,2.386,35.4346,
002659.SZ,÷–Ã©«≈¡∫,2012-06-21,6.9633,6.9484,6.9484,6.6953,6.7152,2749789,37497272.3,-0.2482,-3.5638,13.6364,7.0507,527670000,N/A,2103915000,39000000,0,155500000,29.0477,7.8557,2.301,34.1718,
002659.SZ,÷–Ã©«≈¡∫,2012-06-25,6.7152,6.6159,6.7003,6.2586,6.3181,2371780,31013382,-0.3971,-5.9128,13.076,6.0815,496470000,N/A,1979515000,39000000,0,155500000,27.3301,7.3912,2.1649,32.1513,
002659.SZ,÷–Ã©«≈¡∫,2012-06-26,6.3181,6.2387,6.4422,6.2139,6.3727,1827379,23356083.4,0.0546,0.8641,12.7812,4.6856,500760000,N/A,1996620000,39000000,0,155500000,27.5663,7.4551,2.1836,32.4291,
002659.SZ,÷–Ã©«≈¡∫,2012-06-27,6.3727,6.3826,6.4521,6.2734,6.328,1759428,22614687.7,-0.0447,-0.7009,12.8534,4.5114,497250000,N/A,1982625000,39000000,0,155500000,27.3731,7.4028,2.1683,32.2018,
002659.SZ,÷–Ã©«≈¡∫,2012-06-28,6.328,6.3131,6.3975,6.194,6.194,1756530,22287502.7,-0.134,-2.1176,12.6884,4.5039,486720000,N/A,1940640000,39000000,0,155500000,26.7934,7.2461,2.1224,31.5199,
002659.SZ,÷–Ã©«≈¡∫,2012-06-29,6.194,6.1295,6.338,5.9558,6.3231,1619285,20281889.1,0.129,2.0833,12.5252,4.152,496860000,N/A,1981070000,39000000,0,155500000,27.3516,7.397,2.1666,32.1766,
002659.SZ,÷–Ã©«≈¡∫,2012-07-02,6.3231,6.3231,6.5266,6.3131,6.3628,1700271,21940319,0.0397,0.6279,12.904,4.3597,499980000,N/A,1993510000,39000000,0,155500000,27.5234,7.4435,2.1802,32.3786,
002659.SZ,÷–Ã©«≈¡∫,2012-07-03,6.3628,6.3677,6.4869,6.3131,6.4372,1820822,23509119,0.0744,1.17,12.9113,4.6688,505830000,N/A,2016835000,39000000,0,155500000,27.8454,7.5306,2.2057,32.7575,
002659.SZ,÷–Ã©«≈¡∫,2012-07-04,6.4372,6.4472,6.4819,6.2536,6.2784,1536981,19712041.7,-0.1588,-2.4672,12.8252,3.941,493350000,N/A,1967075000,39000000,0,155500000,27.1584,7.3448,2.1513,31.9493,
002659.SZ,÷–Ã©«≈¡∫,2012-07-05,6.2784,6.2486,6.2486,6.0104,6.0551,2013174,24652027.6,-0.2233,-3.5573,12.2454,5.162,475800000,N/A,1897100000,39000000,0,155500000,26.1923,7.0835,2.0748,30.8127,
002659.SZ,÷–Ã©«≈¡∫,2012-07-06,6.0551,6.0848,6.3231,6.0054,6.3131,2158176,26879176.8,0.2581,4.2623,12.4546,5.5338,496080000,N/A,1977960000,39000000,0,155500000,27.3087,7.3854,2.1632,32.1261,
002659.SZ,÷–Ã©«≈¡∫,2012-07-09,6.3131,6.3181,6.333,6.0948,6.1097,1854477,23190525.4,-0.2035,-3.2233,12.5052,4.7551,480090000,N/A,1914205000,39000000,0,155500000,26.4284,7.1473,2.0935,31.0905,
002659.SZ,÷–Ã©«≈¡∫,2012-07-10,6.1097,6.0402,6.1643,6.0402,6.0799,896287,11030571.3,-0.0298,-0.4874,12.307,2.2982,477750000,N/A,1904875000,39000000,0,155500000,26.2996,7.1125,2.0833,30.939,
002659.SZ,÷–Ã©«≈¡∫,2012-07-11,6.0799,6.0848,6.2635,6.0848,6.2238,1665260,20841369.8,0.1439,2.3673,12.5154,4.2699,489060000,N/A,1949970000,39000000,0,155500000,26.9222,7.2809,2.1326,31.6714,
002659.SZ,÷–Ã©«≈¡∫,2012-07-12,6.2238,6.204,6.3082,6.07,6.2734,2046616,25609585.6,0.0496,0.7974,12.5131,5.2477,492960000,N/A,1965520000,39000000,0,155500000,27.1369,7.339,2.1496,31.924,
002659.SZ,÷–Ã©«≈¡∫,2012-07-13,6.2734,6.2387,6.2586,6.1047,6.1097,1547138,19275909.5,-0.1638,-2.6108,12.4591,3.967,480090000,N/A,1914205000,39000000,0,155500000,26.4284,7.1473,2.0935,31.0905,
002659.SZ,÷–Ã©«≈¡∫,2012-07-16,6.1097,6.07,6.1295,5.4992,5.4992,2731298,31579621.2,-0.6105,-9.9919,11.5621,7.0033,432120000,N/A,1722940000,39000000,0,155500000,23.7877,6.4332,1.8843,27.984,
002659.SZ,÷–Ã©«≈¡∫,2012-07-17,5.4992,5.4595,5.5687,5.261,5.4595,1631838,17850642.7,-0.0397,-0.722,10.939,4.1842,429000000,N/A,1710500000,39000000,0,155500000,23.616,6.3867,1.8707,27.782,
002659.SZ,÷–Ã©«≈¡∫,2012-07-18,5.4595,5.4744,5.6133,5.3404,5.524,1470379,16238633.8,0.0645,1.1818,11.0438,3.7702,434070000,N/A,1730715000,39000000,0,155500000,23.8951,6.4622,1.8928,28.1103,
002659.SZ,÷–Ã©«≈¡∫,2012-07-19,5.524,5.519,5.658,5.4644,5.5885,1779315,20008795.6,0.0645,1.168,11.2452,4.5623,439140000,N/A,1750930000,39000000,0,155500000,24.1742,6.5377,1.9149,28.4386,
002659.SZ,÷–Ã©«≈¡∫,2012-07-20,5.5885,5.5885,5.6282,5.4595,5.5042,1140586,12740561.2,-0.0844,-1.5098,11.1702,2.9246,432510000,N/A,1724495000,39000000,0,155500000,23.8092,6.439,1.886,28.0093,
002659.SZ,÷–Ã©«≈¡∫,2012-07-23,5.5042,5.5042,5.5042,5.2907,5.395,1208802,13044696.3,-0.1092,-1.9838,10.7914,3.0995,423930000,N/A,1690285000,39000000,0,155500000,23.3369,6.3113,1.8486,27.4536,
002659.SZ,÷–Ã©«≈¡∫,2012-07-24,5.395,5.2808,5.5538,5.2808,5.4992,1162199,12830368.2,0.1042,1.9319,11.0397,2.98,432120000,N/A,1722940000,39000000,0,155500000,23.7877,6.4332,1.8843,27.984,
002659.SZ,÷–Ã©«≈¡∫,2012-07-25,5.4992,5.4198,5.5736,5.4198,5.5042,1184349,13142419.4,0.005,0.0903,11.0967,3.0368,432510000,N/A,1724495000,39000000,0,155500000,23.8092,6.439,1.886,28.0093,
002659.SZ,÷–Ã©«≈¡∫,2012-07-26,5.5042,5.4644,5.6084,5.4545,5.4595,1179079,13128471.1,-0.0447,-0.8115,11.1345,3.0233,429000000,N/A,1710500000,39000000,0,155500000,23.616,6.3867,1.8707,27.782,
002659.SZ,÷–Ã©«≈¡∫,2012-07-27,5.4595,5.4694,5.5488,5.4694,5.519,1030922,11434732.7,0.0596,1.0909,11.0918,2.6434,433680000,N/A,1729160000,39000000,0,155500000,23.8736,6.4564,1.8911,28.085,
002659.SZ,÷–Ã©«≈¡∫,2012-07-30,5.519,5.5389,5.5637,5.3106,5.3354,888447,9724046.1,-0.1836,-3.3273,10.945,2.2781,419250000,N/A,1671625000,39000000,0,155500000,23.0793,6.2416,1.8282,27.1506,
002659.SZ,÷–Ã©«≈¡∫,2012-07-31,5.3354,5.385,5.385,5.0029,5.0376,1186340,12316494.9,-0.2978,-5.5814,10.3819,3.0419,395850000,N/A,1578325000,39000000,0,155500000,21.7911,5.8932,1.7262,25.6352,
002659.SZ,÷–Ã©«≈¡∫,2012-08-01,5.0376,5.0376,5.2312,5.0376,5.127,937300,9717703.7,0.0893,1.7734,10.3678,2.4033,402870000,N/A,1606315000,39000000,0,155500000,22.1776,5.9977,1.7568,26.0898,
002659.SZ,÷–Ã©«≈¡∫,2012-08-02,5.127,5.2709,5.2709,4.9632,5.0029,987318,10105968.5,-0.1241,-2.4201,10.2358,2.5316,393120000,N/A,1567440000,39000000,0,155500000,21.6408,5.8526,1.7143,25.4584,
002659.SZ,÷–Ã©«≈¡∫,2012-08-03,5.0029,5.0128,5.1617,5.0128,5.1617,1411676,14493676.6,0.1588,3.1746,10.267,3.6197,405600000,N/A,1617200000,39000000,0,155500000,22.3278,6.0384,1.7687,26.2666,
002659.SZ,÷–Ã©«≈¡∫,2012-08-06,5.1617,5.1121,5.3751,5.0823,5.3553,2192440,23263571.9,0.1936,3.75,10.6108,5.6216,420810000,N/A,1677845000,39000000,0,155500000,23.1651,6.2648,1.835,27.2516,
002659.SZ,÷–Ã©«≈¡∫,2012-08-07,5.3553,5.3106,5.4942,5.2907,5.4644,2259249,24667874.5,0.1092,2.0389,10.9186,5.7929,429390000,N/A,1712055000,39000000,0,155500000,23.6375,6.3926,1.8724,27.8072,
002659.SZ,÷–Ã©«≈¡∫,2012-08-08,5.4644,5.4099,5.4446,5.3007,5.3751,1577133,17072101,-0.0893,-1.6349,10.8248,4.0439,422370000,N/A,1684065000,39000000,0,155500000,23.251,6.288,1.8418,27.3526,
002659.SZ,÷–Ã©«≈¡∫,2012-08-09,5.3751,5.3553,5.5042,5.3205,5.4793,2031367,22206125.5,0.1042,1.9391,10.9316,5.2086,430560000,N/A,1716720000,39000000,0,155500000,23.7019,6.41,1.8775,27.883,
