´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-19,6.4264,6.4558,6.4656,6.3285,6.335,608826,11909033.2,-0.0914,-1.4228,19.5607,3.624,325920000,N/A,1629600000,16800000,0,84000000,33.4441,7.597,5.741,35.6938,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-20,6.335,6.3024,6.3481,6.2403,6.2599,409424,7874483.8,-0.0751,-1.1856,19.2331,2.437,322056000,N/A,1610280000,16800000,0,84000000,33.0476,7.5069,5.673,35.2706,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-23,6.2599,6.2436,6.2436,6.0477,6.0542,743259,13976144.7,-0.2057,-3.2864,18.8039,4.4242,311472000,N/A,1557360000,16800000,0,84000000,31.9616,7.2602,5.4865,34.1115,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-24,6.0542,6.0575,6.1946,5.9791,6.1424,492521,9179480.5,0.0882,1.4563,18.6377,2.9317,316008000,N/A,1580040000,16800000,0,84000000,32.427,7.366,5.5664,34.6083,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-25,6.1424,6.0934,6.1326,5.9693,5.9823,454562,8397255.4,-0.16,-2.605,18.4733,2.7057,307776000,N/A,1538880000,16800000,0,84000000,31.5823,7.1741,5.4214,33.7067,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-26,5.9823,6.0248,6.0281,5.8779,5.8909,428095,7776768,-0.0914,-1.5284,18.166,2.5482,303072000,N/A,1515360000,16800000,0,84000000,31.0996,7.0644,5.3386,33.1915,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-27,5.8909,5.8876,5.9105,5.8158,5.8158,338209,6066820.4,-0.0751,-1.2749,17.9381,2.0131,299208000,N/A,1496040000,16800000,0,84000000,30.7031,6.9744,5.2705,32.7684,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-30,5.8158,5.8027,5.8942,5.7407,5.757,273825,4888533,-0.0588,-1.0107,17.8528,1.6299,296184000,N/A,1480920000,16800000,0,84000000,30.3928,6.9039,5.2172,32.4372,
300213.SZ,¼ÑÑ¶·Éºè,2011-05-31,5.757,5.7799,5.855,5.7015,5.8452,284905,5045188.5,0.0882,1.5315,17.7083,1.6959,300720000,N/A,1503600000,16800000,0,84000000,30.8582,7.0096,5.2971,32.934,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-01,5.8452,5.8354,5.904,5.7995,5.8844,343616,6155789.1,0.0392,0.6704,17.9147,2.0453,302736000,N/A,1513680000,16800000,0,84000000,31.0651,7.0566,5.3326,33.1547,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-02,5.8844,5.8191,5.8223,5.7146,5.7734,280155,4941694.8,-0.111,-1.8868,17.6391,1.6676,297024000,N/A,1485120000,16800000,0,84000000,30.479,6.9235,5.232,32.5292,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-03,5.7734,5.806,5.8419,5.7668,5.8321,190054,3386539.1,0.0588,1.0181,17.8188,1.1313,300048000,N/A,1500240000,16800000,0,84000000,30.7893,6.994,5.2853,32.8604,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-07,5.8321,5.8354,5.8452,5.7799,5.8191,274524,4886194.9,-0.0131,-0.224,17.7988,1.6341,299376000,N/A,1496880000,16800000,0,84000000,30.7203,6.9783,5.2734,32.7868,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-08,5.8191,5.8223,5.8289,5.7472,5.8027,210017,3719838.5,-0.0163,-0.2806,17.7121,1.2501,298536000,N/A,1492680000,16800000,0,84000000,30.6341,6.9587,5.2587,32.6948,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-09,5.8027,5.8027,5.8256,5.7113,5.7178,162618,2866704.9,-0.0849,-1.4631,17.6285,0.968,294168000,N/A,1470840000,16800000,0,84000000,30.1859,6.8569,5.1817,32.2164,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-10,5.7178,5.7048,5.7505,5.6297,5.7048,232056,4043212.3,-0.0131,-0.2284,17.4234,1.3813,293496000,N/A,1467480000,16800000,0,84000000,30.117,6.8412,5.1699,32.1428,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-13,5.7048,5.7146,5.7374,5.6362,5.7309,162049,2826040.8,0.0261,0.4579,17.4394,0.9646,294840000,N/A,1474200000,16800000,0,84000000,30.2549,6.8726,5.1935,32.29,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-14,5.7309,5.7309,5.7701,5.6917,5.7603,152549,2685564.5,0.0294,0.5128,17.6046,0.908,296352000,N/A,1481760000,16800000,0,84000000,30.41,6.9078,5.2202,32.4556,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-15,5.7603,5.7276,5.7799,5.708,5.7211,157718,2771299.8,-0.0392,-0.6803,17.5712,0.9388,294336000,N/A,1471680000,16800000,0,84000000,30.2032,6.8608,5.1847,32.2348,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-16,5.7211,5.7211,5.7211,5.6036,5.6493,141027,2439391.7,-0.0718,-1.2557,17.2973,0.8394,290640000,N/A,1453200000,16800000,0,84000000,29.8239,6.7747,5.1196,31.83,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-17,5.6493,5.6493,5.6493,5.6493,5.6493,N/A,N/A,0,0,N/A,N/A,290640000,N/A,1453200000,16800000,0,84000000,29.8239,6.7747,5.1196,31.83,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-20,5.6493,5.5513,5.6036,5.5089,5.5186,178149,3018925.8,-0.1306,-2.3121,16.9461,1.0604,283920000,N/A,1419600000,16800000,0,84000000,29.1343,6.618,5.0012,31.0941,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-21,5.5186,5.5513,5.5644,5.5154,5.5513,140088,2378822.2,0.0327,0.5917,16.9809,0.8339,285600000,N/A,1428000000,16800000,0,84000000,29.3067,6.6572,5.0308,31.2781,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-22,5.5513,5.5513,5.5676,5.4958,5.548,113038,1915613.1,-0.0033,-0.0588,16.9466,0.6728,285432000,N/A,1427160000,16800000,0,84000000,29.2895,6.6533,5.0278,31.2597,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-23,5.548,5.535,5.695,5.5023,5.6721,239119,4130287.7,0.1241,2.2366,17.2729,1.4233,291816000,N/A,1459080000,16800000,0,84000000,29.9446,6.8021,5.1403,31.9588,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-24,5.6721,5.6395,5.8256,5.6395,5.7799,313020,5508111.2,0.1078,1.8998,17.5967,1.8632,297360000,N/A,1486800000,16800000,0,84000000,30.5135,6.9313,5.2379,32.566,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-27,5.7799,5.8093,5.8942,5.7668,5.8158,328933,5879915.1,0.0359,0.6215,17.8757,1.9579,299208000,N/A,1496040000,16800000,0,84000000,30.7031,6.9744,5.2705,32.7684,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-28,5.8158,5.7929,5.8321,5.7799,5.8191,161299,2865011.8,0.0033,0.0561,17.7621,0.9601,299376000,N/A,1496880000,16800000,0,84000000,30.7203,6.9783,5.2734,32.7868,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-29,5.8191,5.8387,5.8387,5.7211,5.7211,194088,3441818.6,-0.098,-1.6835,17.7333,1.1553,294336000,N/A,1471680000,16800000,0,84000000,30.2032,6.8608,5.1847,32.2348,
300213.SZ,¼ÑÑ¶·Éºè,2011-06-30,5.7211,5.7211,5.806,5.708,5.7505,203909,3593512.8,0.0294,0.5137,17.6231,1.2137,295848000,N/A,1479240000,16800000,0,84000000,30.3583,6.8961,5.2113,32.4004,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-01,5.7505,5.7766,5.8942,5.7734,5.8387,276078,4940591.3,0.0882,1.5332,17.8956,1.6433,300384000,N/A,1501920000,16800000,0,84000000,30.8238,7.0018,5.2912,32.8972,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-04,5.8387,5.8517,5.9268,5.8452,5.9236,338555,6114531,0.0849,1.4541,18.0607,2.0152,304752000,N/A,1523760000,16800000,0,84000000,31.272,7.1036,5.3681,33.3755,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-05,5.9236,5.9366,5.9366,5.8811,5.9105,289930,5245177.6,-0.0131,-0.2205,18.0912,1.7258,304080000,N/A,1520400000,16800000,0,84000000,31.203,7.0879,5.3563,33.3019,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-06,5.9105,5.9268,6.0183,5.8974,6.0052,453607,8289991.6,0.0947,1.6022,18.2757,2.7,308952000,N/A,1544760000,16800000,0,84000000,31.703,7.2015,5.4421,33.8355,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-07,6.0052,5.9791,6.2501,5.9791,6.1652,1047220,19753425.8,0.16,2.6645,18.8627,6.2335,317184000,N/A,1585920000,16800000,0,84000000,32.5477,7.3934,5.5871,34.737,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-08,6.1652,6.1293,6.2338,6.1064,6.1391,444764,8393838.5,-0.0261,-0.4237,18.8726,2.6474,315840000,N/A,1579200000,16800000,0,84000000,32.4098,7.3621,5.5635,34.5899,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-11,6.1391,6.126,6.2436,6.1162,6.2142,409407,7779884.5,0.0751,1.2234,19.0028,2.4369,319704000,N/A,1598520000,16800000,0,84000000,32.8063,7.4521,5.6315,35.013,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-12,6.2142,6.1489,6.2142,6.0117,6.0248,411139,7661021.1,-0.1894,-3.0478,18.6337,2.4473,309960000,N/A,1549800000,16800000,0,84000000,31.8064,7.225,5.4599,33.9459,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-13,6.0248,6.0281,6.2958,5.9497,6.2697,768817,14568924,0.2449,4.065,18.9498,4.5763,322560000,N/A,1612800000,16800000,0,84000000,33.0993,7.5187,5.6818,35.3258,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-14,6.2697,6.2697,6.3187,6.2273,6.2958,539857,10372726.6,0.0261,0.4167,19.2138,3.2134,323904000,N/A,1619520000,16800000,0,84000000,33.2373,7.55,5.7055,35.473,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-15,6.2958,6.2828,6.4787,6.2828,6.3709,721807,14144452.3,0.0751,1.1929,19.5959,4.2965,327768000,N/A,1638840000,16800000,0,84000000,33.6338,7.6401,5.7736,35.8962,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-18,6.3709,6.3677,6.4624,6.335,6.3481,433559,8473927.5,-0.0229,-0.3588,19.545,2.5807,326592000,N/A,1632960000,16800000,0,84000000,33.5131,7.6127,5.7529,35.7674,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-19,6.3481,6.3187,6.3513,6.1391,6.1815,365175,6958343,-0.1665,-2.6235,19.0548,2.1737,318024000,N/A,1590120000,16800000,0,84000000,32.6339,7.413,5.6019,34.829,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-20,6.1815,6.2664,6.2664,6.1391,6.224,326924,6211158.4,0.0425,0.6867,18.9988,1.946,320208000,N/A,1601040000,16800000,0,84000000,32.858,7.4639,5.6404,35.0682,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-21,6.224,6.2207,6.2501,6.1783,6.2077,238690,4538039.1,-0.0163,-0.2623,19.0123,1.4208,319368000,N/A,1596840000,16800000,0,84000000,32.7718,7.4443,5.6256,34.9762,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-22,6.2077,6.2077,6.335,6.2044,6.2762,333178,6401710.1,0.0686,1.1047,19.2141,1.9832,322896000,N/A,1614480000,16800000,0,84000000,33.1338,7.5265,5.6878,35.3626,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-25,6.2762,6.2762,6.2762,6.2762,6.2762,N/A,N/A,0,0,N/A,N/A,322896000,N/A,1614480000,16800000,0,84000000,33.1338,7.5265,5.6878,35.3626,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-26,6.2762,5.8779,5.9987,5.7799,5.9954,1051887,18979137.7,-0.2808,-4.4745,18.0429,6.2612,308448000,N/A,1542240000,16800000,0,84000000,31.6513,7.1898,5.4333,33.7803,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-27,5.9954,5.9562,6.2599,5.8452,6.2403,833609,15475496.3,0.2449,4.085,18.5645,4.962,321048000,N/A,1605240000,16800000,0,84000000,32.9442,7.4835,5.6552,35.1602,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-28,6.2403,6.1685,6.3089,6.1064,6.1391,647783,12227585.3,-0.1012,-1.6222,18.8761,3.8559,315840000,N/A,1579200000,16800000,0,84000000,32.4098,7.3621,5.5635,34.5899,
300213.SZ,¼ÑÑ¶·Éºè,2011-07-29,6.1391,6.1097,6.1913,5.9105,5.9595,657137,12112146.5,-0.1796,-2.9255,18.4317,3.9115,306600000,N/A,1533000000,16800000,0,84000000,31.4616,7.1467,5.4007,33.5779,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-01,5.9595,5.9203,6.1097,5.8125,6.0444,460338,8433755.8,0.0849,1.4247,18.3208,2.7401,310968000,N/A,1554840000,16800000,0,84000000,31.9098,7.2485,5.4776,34.0563,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-02,6.0444,6.0215,6.1685,5.904,6.1391,488375,8995263,0.0947,1.5667,18.4188,2.907,315840000,N/A,1579200000,16800000,0,84000000,32.4098,7.3621,5.5635,34.5899,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-03,6.1391,6.0868,6.2926,6.0411,6.1815,669385,12733412.7,0.0425,0.6915,19.0226,3.9844,318024000,N/A,1590120000,16800000,0,84000000,32.6339,7.413,5.6019,34.829,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-04,6.1815,6.1815,6.2632,6.1391,6.1424,340184,6446271.8,-0.0392,-0.6339,18.9494,2.0249,316008000,N/A,1580040000,16800000,0,84000000,32.427,7.366,5.5664,34.6083,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-05,6.1424,5.9921,6.286,5.9464,6.2044,1324740,25147651.1,0.062,1.0101,18.9831,6.3083,399000000,N/A,1596000000,21000000,0,84000000,32.7546,7.4404,5.6226,34.9578,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-08,6.2044,6.1717,6.3938,5.7342,5.7962,1798282,33387586.5,-0.4082,-6.5789,18.5664,8.5632,372750000,N/A,1491000000,21000000,0,84000000,30.5997,6.9509,5.2527,32.658,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-09,5.7962,5.6003,5.7864,5.5644,5.7407,1002911,17448451.4,-0.0555,-0.9577,17.3978,4.7758,369180000,N/A,1476720000,21000000,0,84000000,30.3066,6.8843,5.2024,32.3452,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-10,5.7407,5.7799,5.8974,5.7668,5.8223,1004761,17965138.8,0.0816,1.4221,17.88,4.7846,374430000,N/A,1497720000,21000000,0,84000000,30.7376,6.9822,5.2764,32.8052,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-11,5.8223,5.7113,6.2011,5.6525,6.1195,1522883,27507408.2,0.2972,5.1038,18.0627,7.2518,393540000,N/A,1574160000,21000000,0,84000000,32.3063,7.3386,5.5457,34.4795,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-12,6.1195,6.0379,6.2207,5.9889,6.1587,1872724,34904821.8,0.0392,0.6403,18.6385,8.9177,396060000,N/A,1584240000,21000000,0,84000000,32.5132,7.3856,5.5812,34.7002,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-15,6.1587,6.1652,6.2305,6.1293,6.1815,1057642,20006950.9,0.0229,0.3712,18.9166,5.0364,397530000,N/A,1590120000,21000000,0,84000000,32.6339,7.413,5.6019,34.829,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-16,6.1815,6.2011,6.3318,6.1587,6.2534,1641928,31466509.4,0.0718,1.1622,19.1644,7.8187,402150000,N/A,1608600000,21000000,0,84000000,33.0132,7.4991,5.667,35.2338,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-17,6.2534,6.3187,6.3383,6.2011,6.2436,1450159,27749210.7,-0.0098,-0.1567,19.1353,6.9055,401520000,N/A,1606080000,21000000,0,84000000,32.9614,7.4874,5.6582,35.1786,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-18,6.2436,6.1913,6.1946,5.8811,5.9072,1812613,33390758.2,-0.3363,-5.387,18.4213,8.6315,379890000,N/A,1519560000,21000000,0,84000000,31.1858,7.084,5.3534,33.2835,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-19,5.9072,5.7276,6.0215,5.7276,6.0019,1198297,21695570.4,0.0947,1.6031,18.1053,5.7062,385980000,N/A,1543920000,21000000,0,84000000,31.6857,7.1976,5.4392,33.8171,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-22,6.0019,5.9334,6.126,5.9334,6.064,749191,13902361.4,0.062,1.0337,18.5565,3.5676,389970000,N/A,1559880000,21000000,0,84000000,32.0133,7.272,5.4954,34.1667,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-23,6.064,6.0575,6.384,6.0019,6.3448,1757207,33499089.6,0.2808,4.6311,19.0638,8.3677,408030000,N/A,1632120000,21000000,0,84000000,33.4959,7.6088,5.7499,35.749,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-24,6.3448,6.4428,6.4558,6.273,6.2762,1353085,26366990.5,-0.0686,-1.0808,19.4866,6.4433,403620000,N/A,1614480000,21000000,0,84000000,33.1338,7.5265,5.6878,35.3626,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-25,6.2762,6.2762,6.5146,6.2501,6.5081,1514575,29607477,0.2318,3.6941,19.5484,7.2123,418530000,N/A,1674120000,21000000,0,84000000,34.3578,7.8046,5.8979,36.6689,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-26,6.5081,6.4656,6.8085,6.4428,6.6256,2126481,43454994.8,0.1176,1.8063,20.4352,10.1261,426090000,N/A,1704360000,21000000,0,84000000,34.9784,7.9455,6.0044,37.3313,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-29,6.6256,6.6256,6.8575,6.5963,6.7171,1636139,33728098.5,0.0914,1.38,20.6144,7.7911,431970000,N/A,1727880000,21000000,0,84000000,35.4611,8.0552,6.0873,37.8465,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-30,6.7171,6.7563,6.8085,6.5146,6.5146,1186368,24126376,-0.2025,-3.0141,20.3363,5.6494,418950000,N/A,1675800000,21000000,0,84000000,34.3923,7.8124,5.9038,36.7057,
300213.SZ,¼ÑÑ¶·Éºè,2011-08-31,6.5146,6.482,6.5473,6.3971,6.4983,767752,15184687.9,-0.0163,-0.2506,19.7781,3.656,417900000,N/A,1671600000,21000000,0,84000000,34.3061,7.7928,5.889,36.6137,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-01,6.4983,6.4983,6.4983,6.4983,6.4983,N/A,N/A,0,0,N/A,N/A,417900000,N/A,1671600000,21000000,0,84000000,34.3061,7.7928,5.889,36.6137,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-02,6.4983,6.4167,6.433,6.2436,6.3187,1309558,25297776.4,-0.1796,-2.7638,19.3178,6.236,406350000,N/A,1625400000,21000000,0,84000000,33.3579,7.5774,5.7262,35.6018,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-05,6.3187,6.2175,6.3513,6.2175,6.3187,811186,15613935.6,0,0,19.2483,3.8628,406350000,N/A,1625400000,21000000,0,84000000,33.3579,7.5774,5.7262,35.6018,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-06,6.3187,6.2762,6.2762,6.0444,6.1293,868728,16331246.1,-0.1894,-2.9974,18.799,4.1368,394170000,N/A,1576680000,21000000,0,84000000,32.3581,7.3503,5.5546,34.5347,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-07,6.1293,6.1619,6.3187,6.1456,6.3024,600155,11455194.1,0.1731,2.8237,19.0871,2.8579,405300000,N/A,1621200000,21000000,0,84000000,33.2717,7.5579,5.7114,35.5098,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-08,6.3024,6.3024,6.3187,6.1064,6.1358,643049,12268810.3,-0.1665,-2.6425,19.0791,3.0621,394590000,N/A,1578360000,21000000,0,84000000,32.3925,7.3581,5.5605,34.5715,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-09,6.1358,6.2011,6.2011,5.9432,5.9954,577299,10732533.6,-0.1404,-2.2885,18.5909,2.749,385560000,N/A,1542240000,21000000,0,84000000,31.6513,7.1898,5.4333,33.7803,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-13,5.9954,5.9301,5.9399,5.8289,5.8811,426218,7678893.3,-0.1143,-1.9063,18.0164,2.0296,378210000,N/A,1512840000,21000000,0,84000000,31.0479,7.0527,5.3297,33.1363,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-14,5.8811,5.904,5.9758,5.7766,5.9595,486118,8742988.6,0.0784,1.3326,17.9853,2.3148,383250000,N/A,1533000000,21000000,0,84000000,31.4616,7.1467,5.4007,33.5779,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-15,5.9595,5.9562,6.0019,5.8942,5.8974,534980,9733058.1,-0.062,-1.0411,18.1933,2.5475,379260000,N/A,1517040000,21000000,0,84000000,31.1341,7.0723,5.3445,33.2283,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-16,5.8974,5.9432,5.9889,5.8844,5.8844,230700,4180928.2,-0.0131,-0.2215,18.1228,1.0986,378420000,N/A,1513680000,21000000,0,84000000,31.0651,7.0566,5.3326,33.1547,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-19,5.8844,5.8158,5.8419,5.7178,5.7505,344441,6106479.9,-0.1339,-2.2752,17.7287,1.6402,369810000,N/A,1479240000,21000000,0,84000000,30.3583,6.8961,5.2113,32.4004,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-20,5.7505,5.7929,5.8289,5.7146,5.7962,276276,4894071.6,0.0457,0.795,17.7144,1.3156,372750000,N/A,1491000000,21000000,0,84000000,30.5997,6.9509,5.2527,32.658,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-21,5.7962,5.7668,5.9921,5.7668,5.9562,438910,7943185.1,0.16,2.7606,18.0975,2.09,383040000,N/A,1532160000,21000000,0,84000000,31.4444,7.1428,5.3977,33.5595,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-22,5.9562,5.9105,5.9432,5.7113,5.7146,388801,6942787.5,-0.2416,-4.057,17.8569,1.8514,367500000,N/A,1470000000,21000000,0,84000000,30.1687,6.853,5.1788,32.198,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-23,5.7146,5.6982,5.7146,5.6427,5.7015,298241,5179084.9,-0.0131,-0.2286,17.3654,1.4202,366660000,N/A,1466640000,21000000,0,84000000,30.0997,6.8373,5.1669,32.1244,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-26,5.7015,5.6721,5.7636,5.6721,5.7374,273700,4785843.9,0.0359,0.63,17.4857,1.3033,368970000,N/A,1475880000,21000000,0,84000000,30.2894,6.8804,5.1995,32.3268,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-27,5.7374,5.7538,5.806,5.7146,5.7668,164070,2893628.6,0.0294,0.5122,17.6365,0.7813,370860000,N/A,1483440000,21000000,0,84000000,30.4445,6.9156,5.2261,32.4924,
300213.SZ,¼ÑÑ¶·Éºè,2011-09-28,5.7668,5.6852,5.806,5.6591,5.6721,275527,4834686.9,-0.0947,-1.6421,17.5471,1.312,364770000,N/A,1459080000,21000000,0,84000000,29.9446,6.8021,5.1403,31.9588,
