¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-11,7.8743,7.8768,7.894,7.6116,7.7147,1202811,37893580.2,-0.1596,-2.0268,31.5042,8.0834,467529600,N/A,2325080000,14880000,0,74000000,86.418,4.1259,16.5141,5.2682,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-12,7.7147,7.7344,7.9799,7.7196,7.9062,1257231,40359336.4,0.1915,2.4825,32.1018,8.4491,479136000,N/A,2382800000,14880000,0,74000000,88.5633,4.2283,16.9241,5.399,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-13,7.9062,7.8522,7.9259,7.754,7.8129,895298,28527219.9,-0.0933,-1.1801,31.8634,6.0168,473481600,N/A,2354680000,14880000,0,74000000,87.5182,4.1784,16.7244,5.3352,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-14,7.8129,7.8399,8.196,7.8399,8.1051,1537452,50488420.3,0.2922,3.7398,32.839,10.3323,491188800,N/A,2442740000,14880000,0,74000000,90.7912,4.3347,17.3498,5.5348,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-15,8.1051,8.1272,8.2254,8.0045,8.0536,746182,24492946,-0.0516,-0.6362,32.8244,5.0147,488064000,N/A,2427200000,14880000,0,74000000,90.2136,4.3071,17.2395,5.4996,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-18,8.0536,8.0536,8.0781,7.9259,7.9652,654046,21269424,-0.0884,-1.0976,32.5198,4.3955,482707200,N/A,2400560000,14880000,0,74000000,89.2234,4.2598,17.0502,5.4392,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-19,7.9652,7.9995,7.9995,7.7221,7.8252,855085,27194070.8,-0.14,-1.7571,31.8028,5.7465,474225600,N/A,2358380000,14880000,0,74000000,87.6557,4.185,16.7506,5.3436,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-20,7.8252,7.8326,7.8326,7.4643,7.5134,1122752,34932674,-0.3118,-3.9849,31.1134,7.5454,455328000,N/A,2264400000,14880000,0,74000000,84.1627,4.0182,16.0831,5.1307,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-21,7.5134,7.5306,7.646,7.4815,7.5846,454359,13979794,0.0712,0.9477,30.7682,3.0535,459643200,N/A,2285860000,14880000,0,74000000,84.9603,4.0563,16.2356,5.1793,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-22,7.5846,7.4888,7.4888,7.0542,7.0911,1279453,37446388.1,-0.4935,-6.507,29.2675,8.5985,429734400,N/A,2137120000,14880000,0,74000000,79.432,3.7924,15.1791,4.8423,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-25,7.0911,7.096,7.1156,6.8603,6.8799,800091,22619486.9,-0.2112,-2.9778,28.2711,5.377,416937600,N/A,2073480000,14880000,0,74000000,77.0666,3.6794,14.7271,4.6981,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-26,6.8799,6.9118,7.0125,6.7964,6.8185,631490,17759613.8,-0.0614,-0.8922,28.1233,4.2439,413217600,N/A,2054980000,14880000,0,74000000,76.379,3.6466,14.5957,4.6562,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-27,6.8185,6.9118,6.9364,6.7768,6.8971,572929,16059214,0.0786,1.1523,28.03,3.8503,417979200,N/A,2078660000,14880000,0,74000000,77.2591,3.6886,14.7639,4.7098,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-28,6.8971,6.8922,6.8922,6.6049,6.6712,686760,18724257.7,-0.2259,-3.2752,27.2646,4.6153,404289600,N/A,2010580000,14880000,0,74000000,74.7287,3.5678,14.2804,4.5556,
300030.SZ,—Ù∆’“Ω¡∆,2010-01-29,6.6712,6.627,6.767,6.5091,6.6024,620738,16883141.7,-0.0687,-1.0305,27.1985,4.1716,400123200,N/A,1989860000,14880000,0,74000000,73.9586,3.531,14.1332,4.5086,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-01,6.6024,6.5042,6.5042,6.2612,6.3545,948087,24544510,-0.248,-3.756,25.8885,6.3716,385094400,N/A,1915120000,14880000,0,74000000,71.1807,3.3984,13.6023,4.3393,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-02,6.3545,6.3667,6.6712,6.3667,6.573,1131865,30262182.5,0.2185,3.4389,26.7366,7.6066,398337600,N/A,1980980000,14880000,0,74000000,73.6286,3.5153,14.0701,4.4885,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-03,6.573,6.5804,6.5804,6.2636,6.5312,733106,19289931.1,-0.0417,-0.635,26.3126,4.9268,395808000,N/A,1968400000,14880000,0,74000000,73.161,3.493,13.9808,4.46,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-04,6.5312,6.4478,6.875,6.4453,6.7522,1280603,35258483.3,0.221,3.3835,27.5327,8.6062,409200000,N/A,2035000000,14880000,0,74000000,75.6364,3.6111,14.4538,4.6109,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-05,6.7522,6.6049,6.8013,6.5583,6.654,884927,23950786.4,-0.0982,-1.4545,27.0653,5.9471,403248000,N/A,2005400000,14880000,0,74000000,74.5362,3.5586,14.2436,4.5438,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-08,6.654,6.6958,6.8627,6.6049,6.7645,488618,13390097.8,0.1105,1.6605,27.404,3.2837,409944000,N/A,2038700000,14880000,0,74000000,75.7739,3.6177,14.4801,4.6193,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-09,6.7645,6.7498,6.8382,6.6098,6.6737,391150,10694572.6,-0.0908,-1.343,27.3414,2.6287,404438400,N/A,2011320000,14880000,0,74000000,74.7563,3.5691,14.2856,4.5573,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-10,6.6737,6.7473,6.8725,6.6687,6.8455,672651,18638548.6,0.1719,2.5754,27.7091,4.5205,414854400,N/A,2063120000,14880000,0,74000000,76.6815,3.661,14.6535,4.6746,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-11,6.8455,6.8554,6.9118,6.7645,6.7964,647614,17998679.5,-0.0491,-0.7174,27.7923,4.3522,411878400,N/A,2048320000,14880000,0,74000000,76.1315,3.6348,14.5484,4.6411,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-12,6.7964,6.7817,6.8627,6.7277,6.8062,504872,13975238.1,0.0098,0.1445,27.6808,3.393,412473600,N/A,2051280000,14880000,0,74000000,76.2415,3.64,14.5694,4.6478,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-22,6.8062,6.7522,6.7989,6.5926,6.5926,469130,12763324.7,-0.2136,-3.1385,27.2064,3.1528,399528000,N/A,1986900000,14880000,0,74000000,73.8486,3.5258,14.1122,4.5019,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-23,6.5926,6.6049,6.6344,6.5116,6.6245,350676,9398456.6,0.0319,0.4842,26.801,2.3567,401462400,N/A,1996520000,14880000,0,74000000,74.2062,3.5429,14.1805,4.5237,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-24,6.6245,6.5828,7.0911,6.5804,7.0469,1483338,41822437.9,0.4223,6.3751,28.1948,9.9687,427056000,N/A,2123800000,14880000,0,74000000,78.9369,3.7687,15.0845,4.8121,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-25,7.0469,7.0469,7.2556,7.0469,7.1353,1365485,39878420.4,0.0884,1.2544,29.2046,9.1766,432412800,N/A,2150440000,14880000,0,74000000,79.927,3.816,15.2737,4.8725,
300030.SZ,—Ù∆’“Ω¡∆,2010-02-26,7.1353,7.1132,7.4888,6.9487,7.3906,1264007,37498475.6,0.2554,3.5788,29.6664,8.4947,447888000,N/A,2227400000,14880000,0,74000000,82.7875,3.9526,15.8203,5.0469,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-01,7.3906,7.3661,7.4618,7.2212,7.3538,865200,25890682.6,-0.0368,-0.4983,29.9245,5.8145,445656000,N/A,2216300000,14880000,0,74000000,82.3749,3.9329,15.7415,5.0217,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-02,7.3538,7.3562,7.4766,7.2752,7.2973,703477,21008493.9,-0.0565,-0.7679,29.8638,4.7277,442233600,N/A,2199280000,14880000,0,74000000,81.7423,3.9027,15.6206,4.9831,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-03,7.2973,7.2973,7.3636,7.1942,7.2408,720259,21218060.5,-0.0565,-0.7739,29.4589,4.8405,438811200,N/A,2182260000,14880000,0,74000000,81.1097,3.8725,15.4997,4.9446,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-04,7.2408,7.1966,7.2875,6.9045,6.9216,713267,20690375,-0.3192,-4.4083,29.0079,4.7935,419467200,N/A,2086060000,14880000,0,74000000,77.5342,3.7018,14.8165,4.7266,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-05,6.9216,6.9192,7.0641,6.9192,6.9978,387773,11051571.8,0.0761,1.0997,28.5001,2.606,424080000,N/A,2109000000,14880000,0,74000000,78.3868,3.7425,14.9794,4.7786,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-08,6.9978,7.0444,7.1205,6.9855,7.1009,339187,9765331.5,0.1031,1.4737,28.7904,2.2795,430329600,N/A,2140080000,14880000,0,74000000,79.542,3.7976,15.2001,4.849,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-09,7.1009,7.1083,7.1868,6.9978,7.1795,473338,13736944.5,0.0786,1.1065,29.0214,3.181,435091200,N/A,2163760000,14880000,0,74000000,80.4221,3.8396,15.3683,4.9027,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-10,7.1795,7.1795,7.231,7.0591,7.096,361284,10507987.5,-0.0835,-1.1628,29.0851,2.428,430032000,N/A,2138600000,14880000,0,74000000,79.487,3.795,15.1896,4.8457,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-11,7.096,7.096,7.2114,6.956,7.2114,516829,14975597.6,0.1154,1.6263,28.9759,3.4733,437025600,N/A,2173380000,14880000,0,74000000,80.7797,3.8567,15.4367,4.9245,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-12,7.2114,7.1647,7.4643,7.1647,7.3219,1423929,42671734.5,0.1105,1.5322,29.9676,9.5694,443721600,N/A,2206680000,14880000,0,74000000,82.0173,3.9158,15.6732,4.9999,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-15,7.3219,7.2679,7.4152,7.2138,7.3612,674627,20148367,0.0393,0.5366,29.8659,4.5338,446102400,N/A,2218520000,14880000,0,74000000,82.4574,3.9368,15.7573,5.0267,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-16,7.3612,7.3612,7.4054,7.0812,7.1942,556834,16441659.9,-0.167,-2.2682,29.527,3.7422,435984000,N/A,2168200000,14880000,0,74000000,80.5871,3.8475,15.3999,4.9127,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-17,7.1942,7.15,7.3612,7.15,7.3513,605221,18003377.6,0.1571,2.1843,29.7468,4.0673,445507200,N/A,2215560000,14880000,0,74000000,82.3474,3.9316,15.7363,5.02,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-18,7.3513,7.4152,7.4495,7.317,7.3661,706956,21238951.7,0.0147,0.2004,30.0428,4.751,446400000,N/A,2220000000,14880000,0,74000000,82.5124,3.9394,15.7678,5.0301,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-19,7.3661,7.3391,7.4569,7.3292,7.4569,876266,26453942.3,0.0908,1.2333,30.1894,5.8889,451905600,N/A,2247380000,14880000,0,74000000,83.5301,3.988,15.9623,5.0921,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-22,7.4569,7.4643,7.6828,7.4054,7.6239,1143469,35197476.4,0.167,2.2391,30.7813,7.6846,462024000,N/A,2297700000,14880000,0,74000000,85.4004,4.0773,16.3197,5.2061,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-23,7.6239,7.5625,7.8129,7.4888,7.7,1371273,42778951.1,0.0761,0.9984,31.1965,9.2155,466636800,N/A,2320640000,14880000,0,74000000,86.253,4.118,16.4826,5.2581,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-24,7.7,7.6926,8.1002,7.6386,7.9971,1822291,58920113.7,0.2971,3.8584,32.333,12.2466,484641600,N/A,2410180000,14880000,0,74000000,89.581,4.2769,17.1186,5.461,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-25,7.9971,8.1518,8.2672,7.9185,8.2254,2118083,69826850.2,0.2283,2.8554,32.967,14.2344,498480000,N/A,2479000000,14880000,0,74000000,92.1389,4.399,17.6074,5.6169,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-26,8.2254,7.9799,8.0904,7.7049,7.7712,2551487,81286523.5,-0.4542,-5.5224,31.8585,13.7177,588690000,N/A,2342100000,18600000,0,74000000,87.0506,4.1561,16.635,5.3067,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-29,7.7712,7.8326,7.8571,7.4225,7.6951,1614095,50120805,-0.0761,-0.9795,31.052,8.6779,582924000,N/A,2319160000,18600000,0,74000000,86.198,4.1154,16.4721,5.2548,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-30,7.6951,7.673,7.9259,7.5625,7.8645,1625621,51543381.6,0.1694,2.2017,31.7069,8.7399,595758000,N/A,2370220000,18600000,0,74000000,88.0958,4.206,16.8347,5.3705,
300030.SZ,—Ù∆’“Ω¡∆,2010-03-31,7.8645,7.6239,8.1616,7.6239,8.056,3195055,103050304.4,0.1915,2.4352,32.2531,17.1777,610266000,N/A,2427940000,18600000,0,74000000,90.2411,4.3084,17.2447,5.5012,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-01,8.056,8.0069,8.3458,7.9308,7.9578,2739375,91033809.4,-0.0982,-1.2191,33.2316,14.7278,602826000,N/A,2398340000,18600000,0,74000000,89.1409,4.2559,17.0345,5.4342,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-02,7.9578,7.9062,7.9995,7.7344,7.9774,1387483,44624230.6,0.0196,0.2468,32.162,7.4596,604314000,N/A,2404260000,18600000,0,74000000,89.361,4.2664,17.0765,5.4476,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-06,7.9774,7.975,8.2254,7.975,8.1837,1421078,47058865.3,0.2062,2.5854,33.1149,7.6402,619938000,N/A,2466420000,18600000,0,74000000,91.6713,4.3767,17.518,5.5884,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-07,8.1837,8.1886,8.3458,8.1076,8.3089,1502389,50563568,0.1252,1.5302,33.6554,8.0774,629424000,N/A,2504160000,18600000,0,74000000,93.074,4.4437,17.7861,5.6739,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-08,8.3089,8.2991,8.4219,8.1248,8.1248,1706916,57466682.8,-0.1842,-2.2163,33.667,9.177,615474000,N/A,2448660000,18600000,0,74000000,91.0112,4.3452,17.3919,5.5482,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-09,8.1248,8.0585,8.2254,8.002,8.1886,1650087,54560231.7,0.0638,0.7857,33.0651,8.8714,620310000,N/A,2467900000,18600000,0,74000000,91.7263,4.3793,17.5285,5.5918,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-12,8.1886,8.2009,8.6085,8.1812,8.6036,2597928,88689518.2,0.415,5.0675,34.1386,13.9674,651744000,N/A,2592960000,18600000,0,74000000,96.3745,4.6013,18.4168,5.8751,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-13,8.6036,8.6109,8.6134,7.7859,8.1027,2469641,81645942.9,-0.5009,-5.8219,33.0598,13.2776,613800000,N/A,2442000000,18600000,0,74000000,90.7637,4.3334,17.3446,5.5331,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-14,8.1027,7.9799,8.0928,7.8768,7.9553,846264,27549222.9,-0.1473,-1.8182,32.5539,4.5498,602640000,N/A,2397600000,18600000,0,74000000,89.1134,4.2546,17.0292,5.4325,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-15,7.9553,8.0045,8.0536,7.4152,7.4888,1632968,50349298.6,-0.4665,-5.8642,30.833,8.7794,567300000,N/A,2257000000,18600000,0,74000000,83.8876,4.0051,16.0306,5.1139,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-16,7.4888,7.4766,7.6607,7.4766,7.5379,862481,26635188.1,0.0491,0.6557,30.8821,4.637,571020000,N/A,2271800000,18600000,0,74000000,84.4377,4.0314,16.1357,5.1475,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-19,7.5379,7.5404,7.6902,7.3906,7.4397,1027803,31559074.7,-0.0982,-1.3029,30.7054,5.5258,563580000,N/A,2242200000,18600000,0,74000000,83.3375,3.9788,15.9255,5.0804,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-20,7.4397,7.4569,7.5379,6.902,7.5257,649721,19360379.9,0.0859,1.1551,29.798,3.4931,570090000,N/A,2268100000,18600000,0,74000000,84.3002,4.0248,16.1094,5.1391,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-21,7.5257,7.5183,7.8817,7.4397,7.8817,1027633,32345117.3,0.356,4.7308,31.4754,5.5249,597060000,N/A,2375400000,18600000,0,74000000,88.2883,4.2152,16.8715,5.3822,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-22,7.8817,7.8547,8.029,7.7737,7.9333,1255081,40558114,0.0516,0.6542,32.3151,6.7477,600966000,N/A,2390940000,18600000,0,74000000,88.8659,4.2428,16.9819,5.4174,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-23,7.9333,7.9333,7.9333,7.9333,7.9333,N/A,N/A,0,0,N/A,N/A,600966000,N/A,2390940000,18600000,0,74000000,88.8659,4.2428,16.9819,5.4174,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-26,7.9333,7.8203,8.0953,7.7098,7.8719,939757,30371920.8,-0.0614,-0.7738,32.3189,5.0525,596316000,N/A,2372440000,18600000,0,74000000,88.1783,4.2099,16.8505,5.3755,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-27,7.8719,7.8841,7.8841,7.3906,7.6975,591885,18378748.9,-0.1743,-2.2146,31.0512,3.1822,583110000,N/A,2319900000,18600000,0,74000000,86.2255,4.1167,16.4773,5.2564,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-28,7.6975,7.533,7.6853,7.344,7.5379,846116,25714336.9,-0.1596,-2.0734,30.391,4.549,571020000,N/A,2271800000,18600000,0,74000000,84.4377,4.0314,16.1357,5.1475,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-29,7.5379,7.5379,7.8473,7.4766,7.4766,612648,19238428,-0.0614,-0.8143,31.4021,3.2938,566370000,N/A,2253300000,18600000,0,74000000,83.7501,3.9985,16.0043,5.1055,
300030.SZ,—Ù∆’“Ω¡∆,2010-04-30,7.4766,7.4815,7.6067,6.9978,7.2359,552006,16239208.2,-0.2406,-3.2184,29.4185,2.9678,548142000,N/A,2180780000,18600000,0,74000000,81.0547,3.8698,15.4892,4.9412,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-04,7.2359,7.0223,7.4324,7.0223,7.2359,222457,6582430.8,0,0,29.5897,1.196,548142000,N/A,2180780000,18600000,0,74000000,81.0547,3.8698,15.4892,4.9412,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-05,7.2359,7.2187,7.7516,7.1377,7.6975,530053,16205927.6,0.4616,6.3794,30.5742,2.8497,583110000,N/A,2319900000,18600000,0,74000000,86.2255,4.1167,16.4773,5.2564,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-06,7.6975,7.7712,8.0413,7.5158,7.6091,1172445,37486572.9,-0.0884,-1.1483,31.973,6.3035,576414000,N/A,2293260000,18600000,0,74000000,85.2353,4.0694,16.2881,5.1961,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-07,7.6091,7.4569,7.7221,7.3661,7.4152,604589,18651397.6,-0.194,-2.5492,30.8497,3.2505,561720000,N/A,2234800000,18600000,0,74000000,83.0625,3.9657,15.8729,5.0636,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-10,7.4152,7.3685,7.5576,6.8038,6.9315,826188,23437892.4,-0.4837,-6.5232,28.3687,4.4419,525078000,N/A,2089020000,18600000,0,74000000,77.6442,3.707,14.8375,4.7333,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-11,6.9315,7.0641,7.0911,6.6319,6.7031,443280,12420739.2,-0.2283,-3.2944,28.0201,2.3832,507780000,N/A,2020200000,18600000,0,74000000,75.0863,3.5849,14.3487,4.5774,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-12,6.7031,6.6295,6.7915,6.5091,6.5804,681956,18396616.8,-0.1228,-1.8315,26.9763,3.6664,498480000,N/A,1983200000,18600000,0,74000000,73.7111,3.5192,14.0859,4.4935,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-13,6.5804,6.6049,6.7768,6.3864,6.762,355081,9533287.5,0.1817,2.7612,26.8482,1.909,512244000,N/A,2037960000,18600000,0,74000000,75.7464,3.6164,14.4748,4.6176,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-14,6.762,6.7449,6.8136,6.5362,6.7399,293784,8056484.5,-0.0221,-0.3268,27.4232,1.5795,510570000,N/A,2031300000,18600000,0,74000000,75.4989,3.6046,14.4275,4.6025,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-17,6.7399,6.6908,6.7768,6.5091,6.5754,391768,10626232.7,-0.1645,-2.4408,27.1238,2.1063,498108000,N/A,1981720000,18600000,0,74000000,73.6561,3.5166,14.0754,4.4902,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-18,6.5754,6.735,6.9437,6.4036,6.8897,631528,17373333.1,0.3143,4.7797,27.51,3.3953,521916000,N/A,2076440000,18600000,0,74000000,77.1766,3.6847,14.7481,4.7048,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-19,6.8897,6.8259,7.1156,6.8259,7.0199,389761,11075596.5,0.1301,1.8888,28.4164,2.0955,531774000,N/A,2115660000,18600000,0,74000000,78.6343,3.7543,15.0267,4.7937,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-20,7.0199,6.9978,7.0223,6.875,6.875,204603,5784404,-0.1449,-2.0637,28.2714,1.1,520800000,N/A,2072000000,18600000,0,74000000,77.0116,3.6768,14.7166,4.6947,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-21,6.875,6.7301,7.0174,6.6295,6.9953,520196,14600982.2,0.1203,1.75,28.0682,2.7968,529914000,N/A,2108260000,18600000,0,74000000,78.3593,3.7411,14.9741,4.7769,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-24,6.9953,7.0444,7.2629,6.9904,7.2016,818437,23913416.1,0.2062,2.9484,29.2184,4.4002,545538000,N/A,2170420000,18600000,0,74000000,80.6696,3.8515,15.4156,4.9177,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-25,7.2016,7.204,7.204,6.9634,7.0223,514249,14810897.9,-0.1792,-2.4889,28.801,2.7648,531960000,N/A,2116400000,18600000,0,74000000,78.6618,3.7556,15.032,4.7954,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-26,7.0223,6.9266,7.0837,6.9266,6.9978,275737,7892340.9,-0.0246,-0.3497,28.6227,1.4825,530100000,N/A,2109000000,18600000,0,74000000,78.3868,3.7425,14.9794,4.7786,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-27,6.9978,6.9609,7.2114,6.929,7.1795,424658,12310366,0.1817,2.5965,28.9889,2.2831,543864000,N/A,2163760000,18600000,0,74000000,80.4221,3.8396,15.3683,4.9027,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-28,7.1795,7.2433,7.3612,7.1475,7.3243,661464,19590592.4,0.1449,2.0178,29.617,3.5563,554838000,N/A,2207420000,18600000,0,74000000,82.0448,3.9171,15.6784,5.0016,
300030.SZ,—Ù∆’“Ω¡∆,2010-05-31,7.3243,7.3243,7.6239,7.1795,7.312,825185,25057142,-0.0123,-0.1676,30.3655,4.4365,553908000,N/A,2203720000,18600000,0,74000000,81.9073,3.9105,15.6522,4.9932,
