´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-22,6.7708,6.836,7.0099,6.7735,6.9501,2666057,67747682.5,0.1793,2.6485,25.4112,16.6629,409280000,N/A,2046400000,16000000,0,80000000,37.9182,12.4592,9.8984,58.4595,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-23,6.9501,6.9012,6.9474,6.673,6.7762,2301347,57642737.4,-0.1739,-2.502,25.0474,14.3834,399040000,N/A,1995200000,16000000,0,80000000,36.9695,12.1475,9.6507,56.9968,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-24,6.7762,6.7002,7.0072,6.6974,6.874,2076674,52489665.7,0.0978,1.4435,25.2758,12.9792,404800000,N/A,2024000000,16000000,0,80000000,37.5032,12.3228,9.79,57.8196,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-25,6.874,6.8903,6.8958,6.6159,6.6811,1530850,37948067,-0.1929,-2.8063,24.7889,9.5678,393440000,N/A,1967200000,16000000,0,80000000,36.4507,11.977,9.5153,56.197,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-28,6.6811,6.6268,6.6648,6.4475,6.6594,1182688,28567939.2,-0.0217,-0.3253,24.1551,7.3918,392160000,N/A,1960800000,16000000,0,80000000,36.3321,11.938,9.4843,56.0141,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-29,6.6594,6.6703,6.8387,6.6186,6.7463,1182616,29475315.2,0.0869,1.3056,24.9238,7.3913,397280000,N/A,1986400000,16000000,0,80000000,36.8065,12.0939,9.6081,56.7454,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-30,6.7463,6.711,6.8876,6.7056,6.7518,1101647,27576266.8,0.0054,0.0805,25.0319,6.8853,397600000,N/A,1988000000,16000000,0,80000000,36.8361,12.1036,9.6159,56.7911,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-05-31,6.7518,6.6947,6.9202,6.6349,6.8523,1466017,36608406.2,0.1005,1.4889,24.9713,9.1626,403520000,N/A,2017600000,16000000,0,80000000,37.3846,12.2838,9.7591,57.6367,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-01,6.8523,6.8523,6.9963,6.8279,6.9501,1453181,36947460.2,0.0978,1.4274,25.4252,9.0824,409280000,N/A,2046400000,16000000,0,80000000,37.9182,12.4592,9.8984,58.4595,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-04,6.9501,6.8251,6.9664,6.7654,6.8143,1665187,42041760.8,-0.1359,-1.9547,25.2475,10.4074,401280000,N/A,2006400000,16000000,0,80000000,37.1771,12.2156,9.7049,57.3168,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-05,6.8143,6.8414,6.9257,6.7654,6.8958,1516429,38348701.2,0.0815,1.1962,25.2888,9.4777,406080000,N/A,2030400000,16000000,0,80000000,37.6218,12.3618,9.821,58.0024,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-06,6.8958,6.8795,6.9909,6.8279,6.9148,1347767,34276996.8,0.019,0.2758,25.4324,8.4235,407200000,N/A,2036000000,16000000,0,80000000,37.7255,12.3959,9.8481,58.1624,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-07,6.9148,6.9773,7.0561,6.8523,6.8577,1276940,32648902.1,-0.0571,-0.8251,25.5681,7.9809,403840000,N/A,2019200000,16000000,0,80000000,37.4142,12.2936,9.7668,57.6824,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-08,6.8577,6.874,6.9012,6.5833,6.6023,1698886,41954895.1,-0.2554,-3.7242,24.6955,10.618,388800000,N/A,1944000000,16000000,0,80000000,36.0208,11.8357,9.4031,55.5342,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-11,6.6023,6.5398,6.7355,6.529,6.692,1107497,27082350.7,0.0897,1.358,24.4537,6.9219,394080000,N/A,1970400000,16000000,0,80000000,36.51,11.9965,9.5308,56.2884,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-12,6.692,6.6512,7.3604,6.6023,7.162,5859440,155073079.4,0.47,7.024,26.4655,36.6215,421760000,N/A,2108800000,16000000,0,80000000,39.0745,12.8391,10.2002,60.242,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-13,7.162,7.1294,7.6022,7.1077,7.5995,5927359,161727103.1,0.4374,6.1077,27.2849,37.046,447520000,N/A,2237600000,16000000,0,80000000,41.461,13.6233,10.8232,63.9215,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-14,7.5995,7.8467,8.3412,7.7435,8.0288,5345057,157543175.2,0.4293,5.6489,29.4746,33.4066,472800000,N/A,2364000000,16000000,0,80000000,43.8031,14.3928,11.4346,67.5323,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-15,8.0288,7.9364,8.1999,7.9038,8.151,3783784,112373662.5,0.1223,1.5228,29.6988,23.6486,480000000,N/A,2400000000,16000000,0,80000000,44.4702,14.612,11.6087,68.5607,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-18,8.151,8.1456,8.6618,7.9364,8.2842,4853504,146114001.6,0.1331,1.6333,30.1048,30.3344,487840000,N/A,2439200000,16000000,0,80000000,45.1965,14.8507,11.7983,69.6806,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-19,8.2842,8.1782,8.3684,8.0614,8.1293,3029213,90980221.9,-0.1549,-1.8695,30.0343,18.9326,478720000,N/A,2393600000,16000000,0,80000000,44.3516,14.573,11.5778,68.3779,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-20,8.1293,8.1782,8.6129,7.9771,8.4662,4697309,142145179.5,0.3369,4.1444,30.261,29.3582,498560000,N/A,2492800000,16000000,0,80000000,46.1897,15.177,12.0576,71.2118,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-21,8.4662,8.3304,8.3684,8.0994,8.1945,2585239,78366097.9,-0.2717,-3.2092,30.3129,16.1577,482560000,N/A,2412800000,16000000,0,80000000,44.7074,14.6899,11.6706,68.9264,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-25,8.1945,8.1782,8.8276,8.094,8.3412,4200942,130728559.5,0.1467,1.7905,31.1189,26.2559,491200000,N/A,2456000000,16000000,0,80000000,45.5078,14.953,11.8796,70.1605,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-26,8.3412,8.1836,8.4227,7.8875,8.4227,2954683,88794095,0.0815,0.9772,30.052,18.4668,496000000,N/A,2480000000,16000000,0,80000000,45.9525,15.0991,11.9957,70.8461,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-27,8.4227,8.4227,9.265,8.3684,9.0178,6824120,225482695.8,0.595,7.0645,33.042,42.6507,531040000,N/A,2655200000,16000000,0,80000000,49.1988,16.1658,12.8431,75.851,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-28,9.0178,8.9607,9.0748,8.7325,8.7433,3153622,103051946.3,-0.2744,-3.0431,32.6773,19.7101,514880000,N/A,2574400000,16000000,0,80000000,47.7017,15.6738,12.4523,73.5428,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-06-29,8.7433,8.8167,9.0096,8.6673,8.8303,2785589,90548598.4,0.0869,0.9944,32.5061,17.4099,520000000,N/A,2600000000,16000000,0,80000000,48.176,15.8297,12.5761,74.2741,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-02,8.8303,8.9064,9.2324,8.6537,9.0748,3036397,99816709.8,0.2445,2.7692,32.8734,18.9775,534400000,N/A,2672000000,16000000,0,80000000,49.5101,16.268,12.9244,76.331,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-03,9.0748,8.9797,9.1563,8.7352,8.7895,2881807,94612589.4,-0.2853,-3.1437,32.831,18.0113,517600000,N/A,2588000000,16000000,0,80000000,47.9537,15.7566,12.5181,73.9313,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-04,8.7895,8.8901,9.3166,8.4336,8.5858,3708107,121321700,-0.2038,-2.3184,32.718,23.1757,505600000,N/A,2528000000,16000000,0,80000000,46.8419,15.3913,12.2278,72.2173,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-05,8.5858,8.6129,8.814,8.4255,8.7216,2322970,73990847.2,0.1359,1.5823,31.8518,14.5186,513600000,N/A,2568000000,16000000,0,80000000,47.5831,15.6349,12.4213,73.36,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-06,8.7216,8.776,9.0477,8.3467,8.9308,2788711,88951672.5,0.2092,2.3988,31.8971,17.4294,525920000,N/A,2629600000,16000000,0,80000000,48.7245,16.0099,12.7193,75.1197,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-09,8.9308,8.9037,9.0477,8.7488,8.7895,1912898,62708040.9,-0.1413,-1.582,32.7817,11.9556,517600000,N/A,2588000000,16000000,0,80000000,47.9537,15.7566,12.5181,73.9313,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-10,8.7895,8.7325,8.7325,7.9119,8.0967,3496138,105529273.6,-0.6928,-7.8825,30.1845,21.8509,476800000,N/A,2384000000,16000000,0,80000000,44.1737,14.5146,11.5313,68.1037,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-11,8.0967,8.0695,8.219,7.9337,8.1646,1344908,40088264.3,0.0679,0.8389,29.8074,8.4057,480800000,N/A,2404000000,16000000,0,80000000,44.5443,14.6364,11.6281,68.675,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-12,8.1646,8.2054,8.5559,8.0695,8.5532,2185296,67197348.5,0.3885,4.7587,30.7498,13.6581,503680000,N/A,2518400000,16000000,0,80000000,46.664,15.3329,12.1814,71.9431,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-13,8.5532,8.7732,8.9634,8.1864,8.2054,3470772,109590270.3,-0.3478,-4.0661,31.5752,21.6923,483200000,N/A,2416000000,16000000,0,80000000,44.7667,14.7094,11.6861,69.0178,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-16,8.2054,7.8984,7.9337,7.4256,7.4718,3399280,95912932.7,-0.7336,-8.9404,28.2157,21.2455,440000000,N/A,2200000000,16000000,0,80000000,40.7643,13.3943,10.6413,62.8473,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-17,7.4718,7.5479,7.7842,7.499,7.6511,1683422,47357744.8,0.1793,2.4,28.1318,10.5214,450560000,N/A,2252800000,16000000,0,80000000,41.7427,13.7158,10.8967,64.3557,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-18,7.6511,7.6076,7.7435,7.4174,7.7245,1777608,49719616.8,0.0734,0.9588,27.97,11.1101,454880000,N/A,2274400000,16000000,0,80000000,42.1429,13.8473,11.0012,64.9727,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-19,7.7245,7.6565,8.0831,7.575,7.8902,2197137,63778835.7,0.1657,2.1456,29.0282,13.7321,464640000,N/A,2323200000,16000000,0,80000000,43.0471,14.1444,11.2372,66.3668,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-20,7.8902,7.825,7.9826,7.7571,7.844,1251035,36304773.3,-0.0462,-0.5854,29.0198,7.819,461920000,N/A,2309600000,16000000,0,80000000,42.7951,14.0616,11.1714,65.9783,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-23,7.844,7.825,8.0288,7.5397,7.931,1394845,40101633.1,0.0869,1.1084,28.7499,8.7178,467040000,N/A,2335200000,16000000,0,80000000,43.2695,14.2175,11.2953,66.7096,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-24,7.931,7.8658,7.9853,7.7462,7.8929,1131476,32855645.6,-0.038,-0.4796,29.0379,7.0717,464800000,N/A,2324000000,16000000,0,80000000,43.062,14.1493,11.2411,66.3896,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-25,7.8929,7.8929,8.1999,7.8413,7.9119,2104134,62259185.5,0.019,0.241,29.589,13.1508,465920000,N/A,2329600000,16000000,0,80000000,43.1657,14.1834,11.2682,66.5496,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-26,7.9119,7.8956,8.1076,7.7679,7.9201,2062204,60431191.2,0.0082,0.103,29.3042,12.8888,466400000,N/A,2332000000,16000000,0,80000000,43.2102,14.198,11.2798,66.6182,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-27,7.9201,8.0206,8.1945,7.7707,8.1239,2276576,67225065.3,0.2038,2.5729,29.529,14.2286,478400000,N/A,2392000000,16000000,0,80000000,44.322,14.5633,11.57,68.3322,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-30,8.1239,7.9391,8.1239,7.787,7.8005,1533177,44833471.7,-0.3233,-3.9799,29.2422,9.5824,459360000,N/A,2296800000,16000000,0,80000000,42.558,13.9837,11.1095,65.6126,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-07-31,7.8005,7.7978,7.8494,7.5261,7.7245,1368459,38726836.7,-0.0761,-0.9753,28.2996,8.5529,454880000,N/A,2274400000,16000000,0,80000000,42.1429,13.8473,11.0012,64.9727,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-01,7.7245,7.7245,8.4961,7.662,8.0587,1895647,55716332.8,0.3342,4.3264,29.3917,11.8478,474560000,N/A,2372800000,16000000,0,80000000,43.9662,14.4464,11.4771,67.7837,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-02,8.0587,8.0369,8.2543,7.9608,8.2162,1997122,59715474.7,0.1576,1.9555,29.9008,12.482,483840000,N/A,2419200000,16000000,0,80000000,44.8259,14.7289,11.7016,69.1092,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-03,8.2162,8.2271,8.4961,8.1673,8.4716,2209348,67721476.8,0.2554,3.1085,30.6522,13.8084,498880000,N/A,2494400000,16000000,0,80000000,46.2193,15.1867,12.0653,71.2575,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-06,8.4716,8.4771,8.6265,8.3059,8.4879,2104305,65411710.1,0.0163,0.1924,31.0847,13.1519,499840000,N/A,2499200000,16000000,0,80000000,46.3083,15.216,12.0885,71.3946,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-07,8.4879,8.3901,8.5586,8.3249,8.5423,2102648,65131308.6,0.0543,0.6402,30.9758,13.1415,503040000,N/A,2515200000,16000000,0,80000000,46.6048,15.3134,12.1659,71.8517,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-08,8.5423,8.5477,8.5803,8.1945,8.3657,3042212,93339119.1,-0.1766,-2.0674,30.6813,15.2111,615800000,N/A,2463200000,20000000,0,80000000,45.6412,14.9968,11.9144,70.3662,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-09,8.3657,8.4064,8.8167,8.3222,8.6618,3177479,101090714.6,0.2962,3.5401,31.8148,15.8874,637600000,N/A,2550400000,20000000,0,80000000,47.257,15.5277,12.3362,72.8572,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-10,8.6618,8.5993,8.7461,8.4499,8.5477,2513002,79435811.6,-0.1141,-1.3174,31.6099,12.565,629200000,N/A,2516800000,20000000,0,80000000,46.6344,15.3231,12.1737,71.8974,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-13,8.5477,8.5586,8.6401,8.3711,8.4445,1533506,47919803.6,-0.1032,-1.2079,31.2485,7.6675,621600000,N/A,2486400000,20000000,0,80000000,46.0711,15.138,12.0266,71.0289,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-14,8.4445,8.4445,8.5314,8.1239,8.4907,2363998,72674496.3,0.0462,0.547,30.7422,11.82,625000000,N/A,2500000000,20000000,0,80000000,46.3231,15.2208,12.0924,71.4174,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-15,8.4907,8.4907,8.5042,8.3141,8.3412,1213344,37409740.6,-0.1494,-1.76,30.8319,6.0667,614000000,N/A,2456000000,20000000,0,80000000,45.5078,14.953,11.8796,70.1605,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-16,8.3412,8.3684,8.4771,8.1728,8.2706,1727766,53087300.8,-0.0706,-0.8469,30.726,8.6388,608800000,N/A,2435200000,20000000,0,80000000,45.1224,14.8263,11.779,69.5663,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-17,8.2706,8.1918,8.2597,7.9337,8.0369,1853061,54841878.3,-0.2337,-2.8252,29.5953,9.2653,591600000,N/A,2366400000,20000000,0,80000000,43.8476,14.4074,11.4462,67.6009,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-20,8.0369,8.0831,8.1891,7.9065,8.1347,1096814,32725336.8,0.0978,1.217,29.8367,5.4841,598800000,N/A,2395200000,20000000,0,80000000,44.3812,14.5828,11.5855,68.4236,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-21,8.1347,8.0641,8.5042,8.0641,8.3956,2596147,79818298.7,0.2608,3.2064,30.7449,12.9807,618000000,N/A,2472000000,20000000,0,80000000,45.8043,15.0504,11.957,70.6176,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-22,8.3956,8.382,8.7461,8.3385,8.5532,2875138,90422189,0.1576,1.877,31.4497,14.3757,629600000,N/A,2518400000,20000000,0,80000000,46.664,15.3329,12.1814,71.9431,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-23,8.5532,8.5233,8.583,8.3385,8.5613,2025835,63169468.8,0.0082,0.0953,31.1819,10.1292,630200000,N/A,2520800000,20000000,0,80000000,46.7085,15.3475,12.193,72.0116,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-24,8.5613,8.5314,8.5314,8.1755,8.3657,2164129,66098808.5,-0.1956,-2.285,30.5429,10.8206,615800000,N/A,2463200000,20000000,0,80000000,45.6412,14.9968,11.9144,70.3662,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-27,8.3657,8.3113,8.4363,8.1918,8.3385,1439603,44037085.9,-0.0272,-0.3248,30.5897,7.198,613800000,N/A,2455200000,20000000,0,80000000,45.493,14.9481,11.8757,70.1376,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-28,8.3385,8.3385,8.9118,8.2597,8.8303,4442259,141576041.8,0.4918,5.8977,31.8703,22.2113,650000000,N/A,2600000000,20000000,0,80000000,48.176,15.8297,12.5761,74.2741,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-29,8.8303,8.958,9.227,8.8276,8.9661,4789859,158857413.6,0.1359,1.5385,33.1654,23.9493,660000000,N/A,2640000000,20000000,0,80000000,48.9172,16.0732,12.7696,75.4168,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-30,8.9661,8.9172,9.0558,8.2923,8.6401,3617513,115558342.6,-0.326,-3.6364,31.9441,18.0876,636000000,N/A,2544000000,20000000,0,80000000,47.1384,15.4887,12.3052,72.6744,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-08-31,8.6401,8.6129,9.0477,8.4309,9.0096,2982081,96591187.9,0.3695,4.2767,32.3905,14.9104,663200000,N/A,2652800000,20000000,0,80000000,49.1544,16.1511,12.8315,75.7825,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-03,9.0096,8.9661,9.3058,8.9145,9.1373,3032502,101707028.9,0.1277,1.4174,33.539,15.1625,672600000,N/A,2690400000,20000000,0,80000000,49.8511,16.3801,13.0134,76.8566,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-04,9.1373,9.1699,9.2107,8.833,8.958,2557765,85057262.4,-0.1793,-1.9625,33.2545,12.7888,659400000,N/A,2637600000,20000000,0,80000000,48.8727,16.0586,12.758,75.3483,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-05,8.958,8.9335,9.1292,8.8221,8.9743,1748279,57490006.2,0.0163,0.182,32.8838,8.7414,660600000,N/A,2642400000,20000000,0,80000000,48.9617,16.0878,12.7812,75.4854,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-06,8.9743,8.9526,9.3737,8.8873,9.2433,2715913,91054445.4,0.269,2.9973,33.5263,13.5796,680400000,N/A,2721600000,20000000,0,80000000,50.4292,16.57,13.1643,77.7479,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-07,9.2433,9.2677,9.3683,9.1455,9.2378,3329069,113239057.4,-0.0054,-0.0588,34.0152,16.6453,680000000,N/A,2720000000,20000000,0,80000000,50.3995,16.5603,13.1565,77.7022,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-10,9.2378,9.2107,9.2922,9.064,9.2378,1664982,56177238.9,0,0,33.7404,8.3249,680000000,N/A,2720000000,20000000,0,80000000,50.3995,16.5603,13.1565,77.7022,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-11,9.2378,9.1645,9.2623,8.833,8.8575,2691189,88740143.5,-0.3804,-4.1176,32.9743,13.4559,652000000,N/A,2608000000,20000000,0,80000000,48.3243,15.8784,12.6148,74.5027,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-12,8.8575,8.8846,8.9526,8.7569,8.9308,1480488,48253911.6,0.0734,0.8282,32.5932,7.4024,657400000,N/A,2629600000,20000000,0,80000000,48.7245,16.0099,12.7193,75.1197,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-13,8.9308,8.9118,8.92,8.6292,8.6292,1698027,54715723.2,-0.3016,-3.3769,32.2231,8.4901,635200000,N/A,2540800000,20000000,0,80000000,47.0791,15.4692,12.2898,72.583,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-14,8.6292,8.6401,8.7651,8.5586,8.6401,1284612,40974452.5,0.0109,0.1259,31.8964,6.4231,636000000,N/A,2544000000,20000000,0,80000000,47.1384,15.4887,12.3052,72.6744,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-17,8.6401,8.6428,8.6727,8.3711,8.4064,1439664,44978346.7,-0.2337,-2.7044,31.2423,7.1983,618800000,N/A,2475200000,20000000,0,80000000,45.8636,15.0699,11.9725,70.709,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-18,8.4064,8.3901,8.5504,8.1538,8.2896,1227370,37829003.1,-0.1168,-1.3898,30.8212,6.1368,610200000,N/A,2440800000,20000000,0,80000000,45.2262,14.8604,11.8061,69.7263,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-19,8.2896,8.2896,8.3929,8.2353,8.3548,997525,30613887.1,0.0652,0.7866,30.6898,4.9876,615000000,N/A,2460000000,20000000,0,80000000,45.5819,14.9773,11.8989,70.2748,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-20,8.3548,8.3331,8.3521,7.9717,8.0424,1140318,34219927.7,-0.3125,-3.7398,30.0091,5.7016,592000000,N/A,2368000000,20000000,0,80000000,43.8772,14.4172,11.4539,67.6466,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-21,8.0424,8.0424,8.0831,7.6131,7.6131,1047146,30119431.6,-0.4293,-5.3378,28.7634,5.2357,560400000,N/A,2241600000,20000000,0,80000000,41.5352,13.6476,10.8425,64.0357,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-24,7.6131,7.5125,7.7381,7.4609,7.6457,738211,20771378.8,0.0326,0.4283,28.1375,3.6911,562800000,N/A,2251200000,20000000,0,80000000,41.713,13.7061,10.889,64.31,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-25,7.6457,7.643,7.7272,7.3387,7.3631,1105606,30409401.9,-0.2826,-3.6958,27.5047,5.528,542000000,N/A,2168000000,20000000,0,80000000,40.1714,13.1995,10.4865,61.9332,
300314.SZ,´÷Î¬Ò½ÁÆ,2012-09-26,7.3631,7.3794,7.4039,7.1186,7.2354,1174674,31211721.9,-0.1277,-1.7343,26.5705,5.8734,532600000,N/A,2130400000,20000000,0,80000000,39.4747,12.9706,10.3047,60.8591,
