╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002024.SZ,кудЧтфил,2004-12-30,0.522,0.5222,0.5348,0.5211,0.5329,248547,11179405.1,0.0109,2.0857,44.979,0.9942,1138000000,N/A,4240643200,25000000,0,93160000,42.8773,16.6121,0.7028,102.2782,
002024.SZ,кудЧтфил,2004-12-31,0.5329,0.5329,0.5442,0.5329,0.5409,401304,18580798.1,0.008,1.4938,46.3011,1.6052,1155000000,N/A,4303992000,25000000,0,93160000,43.5178,16.8603,0.7133,103.8061,
002024.SZ,кудЧтфил,2005-01-04,0.5409,0.5386,0.5473,0.5266,0.528,169116,7649759.4,-0.0129,-2.381,45.2338,0.6765,1127500000,N/A,4201516000,25000000,0,93160000,23.1867,5.0565,0.4613,12.2828,
002024.SZ,кудЧтфил,2005-01-05,0.528,0.5273,0.5373,0.5273,0.535,95140,4329493.9,0.007,1.3304,45.5066,0.3806,1142500000,N/A,4257412000,25000000,0,93160000,23.4952,5.1237,0.4675,12.4462,
002024.SZ,кудЧтфил,2005-01-06,0.535,0.5328,0.536,0.5281,0.5286,151944,6897235.1,-0.0064,-1.2035,45.3933,0.6078,1128750000,N/A,4206174000,25000000,0,93160000,23.2124,5.0621,0.4618,12.2964,
002024.SZ,кудЧтфил,2005-01-07,0.5286,0.528,0.5383,0.527,0.5326,210913,9641898.7,0.004,0.753,45.7151,0.8437,1137250000,N/A,4237848400,25000000,0,93160000,23.3872,5.1002,0.4653,12.389,
002024.SZ,кудЧтфил,2005-01-10,0.5326,0.5329,0.5675,0.5329,0.562,750259,35751705.7,0.0294,5.5177,47.6525,3.001,1200000000,N/A,4471680000,25000000,0,93160000,24.6776,5.3816,0.491,13.0726,
002024.SZ,кудЧтфил,2005-01-11,0.562,0.5631,0.5702,0.5567,0.562,430402,20789240.6,0,0,48.3019,1.7216,1200000000,N/A,4471680000,25000000,0,93160000,24.6776,5.3816,0.491,13.0726,
002024.SZ,кудЧтфил,2005-01-12,0.562,0.5624,0.5719,0.5587,0.5641,298924,14491329.7,0.0021,0.375,48.4783,1.1957,1204500000,N/A,4488448800,25000000,0,93160000,24.7702,5.4018,0.4928,13.1217,
002024.SZ,кудЧтфил,2005-01-13,0.5641,0.5663,0.5678,0.559,0.562,79710,3822264.8,-0.0021,-0.3736,47.9521,0.3188,1200000000,N/A,4471680000,25000000,0,93160000,24.6776,5.3816,0.491,13.0726,
002024.SZ,кудЧтфил,2005-01-14,0.562,0.5622,0.5629,0.5503,0.5538,102904,4896515,-0.0082,-1.4583,47.5833,0.4116,1182500000,N/A,4406468000,25000000,0,93160000,24.3178,5.3031,0.4838,12.882,
002024.SZ,кудЧтфил,2005-01-17,0.5538,0.5462,0.5594,0.5445,0.5532,103811,4888577.9,-0.0006,-0.1057,47.0911,0.4152,1181250000,N/A,4401810000,25000000,0,93160000,24.2921,5.2975,0.4833,12.8684,
002024.SZ,кудЧтфил,2005-01-18,0.5532,0.5538,0.5604,0.5505,0.5561,181923,8621635.9,0.0029,0.5291,47.3917,0.7277,1187500000,N/A,4425100000,25000000,0,93160000,24.4206,5.3255,0.4859,12.9365,
002024.SZ,кудЧтфил,2005-01-19,0.5561,0.5585,0.5616,0.5422,0.5508,86375,4049743.8,-0.0053,-0.9474,46.8856,0.3455,1176250000,N/A,4383178000,25000000,0,93160000,24.1892,5.2751,0.4813,12.8139,
002024.SZ,кудЧтфил,2005-01-20,0.5508,0.55,0.5545,0.5403,0.5514,178083,8340845.5,0.0006,0.1063,46.8368,0.7123,1177500000,N/A,4387836000,25000000,0,93160000,24.2149,5.2807,0.4818,12.8275,
002024.SZ,кудЧтфил,2005-01-21,0.5514,0.5466,0.5582,0.5444,0.5553,67636,3171119,0.0039,0.7006,46.8851,0.2705,1185750000,N/A,4418578800,25000000,0,93160000,24.3846,5.3177,0.4852,12.9174,
002024.SZ,кудЧтфил,2005-01-24,0.5553,0.562,0.5677,0.5564,0.5663,129352,6241430.4,0.011,1.9819,48.2515,0.5174,1209250000,N/A,4506149200,25000000,0,93160000,24.8679,5.4231,0.4948,13.1734,
002024.SZ,кудЧтфил,2005-01-25,0.5663,0.5546,0.5661,0.5546,0.562,76553,3667181.5,-0.0043,-0.7649,47.9038,0.3062,1200000000,N/A,4471680000,25000000,0,93160000,24.6776,5.3816,0.491,13.0726,
002024.SZ,кудЧтфил,2005-01-26,0.562,0.5617,0.5698,0.5574,0.5682,121750,5893029.5,0.0062,1.1042,48.4027,0.487,1213250000,N/A,4521054800,25000000,0,93160000,24.9501,5.441,0.4964,13.217,
002024.SZ,кудЧтфил,2005-01-27,0.5682,0.5657,0.5848,0.5657,0.5702,254761,12561513.8,0.002,0.3503,49.3071,1.019,1217500000,N/A,4536892000,25000000,0,93160000,25.0375,5.4601,0.4982,13.2633,
002024.SZ,кудЧтфил,2005-01-28,0.5702,0.5643,0.5782,0.56,0.5725,199830,9726473.1,0.0023,0.4107,48.6737,0.7993,1222500000,N/A,4555524000,25000000,0,93160000,25.1404,5.4825,0.5002,13.3177,
002024.SZ,кудЧтфил,2005-01-31,0.5725,0.5712,0.5724,0.5663,0.5712,93588,4545323.7,-0.0013,-0.2249,48.5674,0.3744,1219750000,N/A,4545276400,25000000,0,93160000,25.0838,5.4702,0.4991,13.2878,
002024.SZ,кудЧтфил,2005-02-01,0.5712,0.5698,0.5702,0.5158,0.5444,415642,19271062.3,-0.0268,-4.6936,46.3646,1.6626,1162500000,N/A,4331940000,25000000,0,93160000,23.9065,5.2134,0.4757,12.6641,
002024.SZ,кудЧтфил,2005-02-02,0.5444,0.5444,0.5724,0.534,0.5724,362003,16985402.4,0.028,5.1398,46.9206,1.448,1222250000,N/A,4554592400,25000000,0,93160000,25.1352,5.4814,0.5001,13.315,
002024.SZ,кудЧтфил,2005-02-03,0.5724,0.5724,0.5724,0.5409,0.5606,213871,10087735.2,-0.0118,-2.0659,47.1674,0.8555,1197000000,N/A,4460500800,25000000,0,93160000,24.616,5.3681,0.4898,13.04,
002024.SZ,кудЧтфил,2005-02-04,0.5606,0.5504,0.5619,0.5503,0.5573,153305,7276225,-0.0033,-0.5848,47.4624,0.6132,1190000000,N/A,4434416000,25000000,0,93160000,24.472,5.3368,0.4869,12.9637,
002024.SZ,кудЧтфил,2005-02-16,0.5573,0.5571,0.5655,0.5514,0.56,85998,4095017.8,0.0027,0.4832,47.6176,0.344,1195750000,N/A,4455842800,25000000,0,93160000,24.5902,5.3625,0.4893,13.0263,
002024.SZ,кудЧтфил,2005-02-17,0.56,0.5571,0.5636,0.5549,0.5596,101319,4854071.4,-0.0004,-0.0627,47.9088,0.4053,1195000000,N/A,4453048000,25000000,0,93160000,24.5748,5.3592,0.489,13.0182,
002024.SZ,кудЧтфил,2005-02-18,0.5596,0.5548,0.5594,0.5503,0.5554,66979,3158856.4,-0.0042,-0.7531,47.1619,0.2679,1186000000,N/A,4419510400,25000000,0,93160000,24.3897,5.3188,0.4853,12.9201,
002024.SZ,кудЧтфил,2005-02-21,0.5554,0.5526,0.5592,0.5503,0.5555,148745,7041222.6,0.0001,0.0211,47.3375,0.595,1186250000,N/A,4420442000,25000000,0,93160000,24.3949,5.3199,0.4854,12.9228,
002024.SZ,кудЧтфил,2005-02-22,0.5555,0.5556,0.5774,0.5554,0.5736,273154,13269627.2,0.018,3.2455,48.5793,1.0926,1224750000,N/A,4563908400,25000000,0,93160000,25.1866,5.4926,0.5011,13.3423,
002024.SZ,кудЧтфил,2005-02-23,0.5736,0.5781,0.6191,0.5725,0.597,527320,26962519,0.0234,4.0825,51.1312,2.1093,1274750000,N/A,4750228400,25000000,0,93160000,26.2149,5.7168,0.5216,13.887,
002024.SZ,кудЧтфил,2005-02-24,0.597,0.6086,0.6088,0.5925,0.6047,406310,20960665,0.0077,1.2944,51.5879,1.6252,1291250000,N/A,4811714000,25000000,0,93160000,26.5542,5.7908,0.5283,14.0667,
002024.SZ,кудЧтфил,2005-02-25,0.6047,0.6086,0.6264,0.6031,0.6101,457791,24025692,0.0054,0.8906,52.4818,1.8312,1302750000,N/A,4854567600,25000000,0,93160000,26.7907,5.8424,0.533,14.192,
002024.SZ,кудЧтфил,2005-02-28,0.6101,0.612,0.6193,0.6006,0.6046,179995,9387564.5,-0.0055,-0.9019,52.1546,0.72,1291000000,N/A,4810782400,25000000,0,93160000,26.549,5.7897,0.5282,14.064,
002024.SZ,кудЧтфил,2005-03-01,0.6046,0.6029,0.6056,0.5871,0.5992,217036,11006990.6,-0.0054,-0.8908,50.715,0.8681,1279500000,N/A,4767928800,25000000,0,93160000,26.3125,5.7381,0.5235,13.9387,
002024.SZ,кудЧтфил,2005-03-02,0.5992,0.5795,0.5912,0.5561,0.5719,1917445,93320637.1,-0.0273,-4.5526,48.6693,7.6698,1221250000,N/A,4550866000,25000000,0,93160000,25.1146,5.4769,0.4997,13.3041,
002024.SZ,кудЧтфил,2005-03-03,0.5719,0.5739,0.5814,0.5678,0.5793,253339,12447665.6,0.0074,1.2897,49.1344,1.0134,1237000000,N/A,4609556800,25000000,0,93160000,25.4385,5.5475,0.5061,13.4757,
002024.SZ,кудЧтфил,2005-03-04,0.5793,0.5739,0.5933,0.5739,0.5889,429344,21579015.7,0.0096,1.6572,50.2604,1.7174,1257500000,N/A,4685948000,25000000,0,93160000,25.8601,5.6395,0.5145,13.699,
002024.SZ,кудЧтфил,2005-03-07,0.5889,0.5889,0.6,0.584,0.5994,152963,7680039.9,0.0105,1.7893,50.2085,0.6119,1280000000,N/A,4769792000,25000000,0,93160000,26.3228,5.7404,0.5237,13.9441,
002024.SZ,кудЧтфил,2005-03-08,0.5994,0.5989,0.6305,0.5953,0.6273,429200,22790135,0.0279,4.6484,53.0991,1.7168,1339500000,N/A,4991512800,25000000,0,93160000,27.5464,6.0072,0.5481,14.5923,
002024.SZ,кудЧтфил,2005-03-09,0.6273,0.6425,0.6673,0.6367,0.6603,769007,42704550,0.033,5.2632,55.5321,3.076,1410000000,N/A,5254224000,25000000,0,93160000,28.9962,6.3234,0.5769,15.3603,
002024.SZ,кудЧтфил,2005-03-10,0.6603,0.6603,0.665,0.6511,0.6522,357921,20047858.4,-0.0081,-1.2234,56.012,1.4317,1392750000,N/A,5189943600,25000000,0,93160000,28.6415,6.246,0.5699,15.1724,
002024.SZ,кудЧтфил,2005-03-11,0.6522,0.6497,0.6908,0.6497,0.6872,418089,24106867,0.035,5.3671,57.6597,1.6724,1467500000,N/A,5468492000,25000000,0,93160000,30.1787,6.5813,0.6005,15.9867,
002024.SZ,кудЧтфил,2005-03-14,0.6872,0.6908,0.7095,0.6673,0.6908,713647,42248197.5,0.0035,0.5111,59.2004,2.8546,1475000000,N/A,5496440000,25000000,0,93160000,30.3329,6.6149,0.6035,16.0684,
002024.SZ,кудЧтфил,2005-03-15,0.6908,0.6908,0.6908,0.6779,0.6884,396228,23234135,-0.0023,-0.339,58.6383,1.5849,1470000000,N/A,5477808000,25000000,0,93160000,30.2301,6.5925,0.6015,16.014,
002024.SZ,кудЧтфил,2005-03-16,0.6884,0.6858,0.7022,0.6557,0.695,427199,24945072,0.0066,0.9524,58.3922,1.7088,1484000000,N/A,5529977600,25000000,0,93160000,30.518,6.6552,0.6072,16.1665,
002024.SZ,кудЧтфил,2005-03-17,0.695,0.6943,0.6951,0.6757,0.6779,470255,27697576.3,-0.0171,-2.4596,58.8991,1.881,1447500000,N/A,5393964000,25000000,0,93160000,29.7674,6.4916,0.5923,15.7689,
002024.SZ,кудЧтфил,2005-03-18,0.6779,0.6697,0.6865,0.6697,0.6767,497906,28909025.9,-0.0012,-0.1727,58.0612,1.9916,1445000000,N/A,5384648000,25000000,0,93160000,29.716,6.4803,0.5912,15.7416,
002024.SZ,кудЧтфил,2005-03-21,0.6767,0.6767,0.6849,0.6697,0.6764,270957,15632961.3,-0.0004,-0.0519,57.6954,1.0838,1444250000,N/A,5381853200,25000000,0,93160000,29.7006,6.477,0.5909,15.7335,
002024.SZ,кудЧтфил,2005-03-22,0.6764,0.6744,0.7189,0.6744,0.7177,433247,25764800.3,0.0413,6.1104,59.4691,1.733,1532500000,N/A,5710708000,25000000,0,93160000,31.5154,6.8728,0.6271,16.6948,
002024.SZ,кудЧтфил,2005-03-23,0.7177,0.7165,0.747,0.7096,0.7317,662505,41377316.5,0.014,1.9576,62.4559,2.65,1562500000,N/A,5822500000,25000000,0,93160000,32.1324,7.0073,0.6393,17.0217,
002024.SZ,кудЧтфил,2005-03-24,0.7317,0.72,0.72,0.6586,0.6848,582774,34696223.9,-0.0469,-6.416,59.5363,2.3311,1462250000,N/A,5448928400,25000000,0,93160000,30.0707,6.5577,0.5983,15.9296,
002024.SZ,кудЧтфил,2005-03-25,0.6848,0.6848,0.7022,0.6821,0.6966,240563,14276089.4,0.0118,1.7268,59.3445,0.9623,1487500000,N/A,5543020000,25000000,0,93160000,30.59,6.6709,0.6086,16.2046,
002024.SZ,кудЧтфил,2005-03-28,0.6966,0.6951,0.7316,0.6951,0.7265,409915,25160544.4,0.0299,4.2857,61.3799,1.6397,1551250000,N/A,5780578000,25000000,0,93160000,31.901,6.9568,0.6347,16.8991,
002024.SZ,кудЧтфил,2005-03-29,0.7265,0.7317,0.7317,0.7086,0.7124,271943,16688943.9,-0.014,-1.9339,61.3693,1.0878,1521250000,N/A,5668786000,25000000,0,93160000,31.2841,6.8223,0.6224,16.5723,
002024.SZ,кудЧтфил,2005-03-30,0.7124,0.6881,0.7093,0.685,0.699,220140,13065140.1,-0.0135,-1.8899,59.3492,0.8806,1492500000,N/A,5561652000,25000000,0,93160000,30.6928,6.6934,0.6107,16.2591,
002024.SZ,кудЧтфил,2005-03-31,0.699,0.7001,0.7002,0.6857,0.6957,114051,6747134.8,-0.0033,-0.469,59.1589,0.4562,1485500000,N/A,5535567200,25000000,0,93160000,30.5489,6.662,0.6078,16.1828,
002024.SZ,кудЧтфил,2005-04-01,0.6957,0.6904,0.7316,0.6903,0.7242,328697,20168887.5,0.0286,4.1064,61.3601,1.3148,1546500000,N/A,5762877600,25000000,0,93160000,31.8033,6.9355,0.6328,16.8474,
002024.SZ,кудЧтфил,2005-04-04,0.7242,0.7184,0.758,0.7096,0.7514,371059,23382133.4,0.0272,3.7504,63.0146,1.4842,1604500000,N/A,5979008800,25000000,0,93160000,32.9961,7.1957,0.6565,17.4792,
002024.SZ,кудЧтфил,2005-04-05,0.7514,0.7608,0.7961,0.7551,0.7873,414166,27701994.5,0.0359,4.7834,66.8862,1.6567,1681250000,N/A,6265010000,25000000,0,93160000,34.5744,7.5399,0.6879,18.3153,
002024.SZ,кудЧтфил,2005-04-06,0.7873,0.7844,0.7961,0.7728,0.789,410576,27543996.8,0.0016,0.2082,67.0862,1.6423,1684750000,N/A,6278052400,25000000,0,93160000,34.6464,7.5555,0.6893,18.3534,
002024.SZ,кудЧтфил,2005-04-07,0.789,0.7903,0.8041,0.7768,0.7878,725830,48884990.8,-0.0012,-0.1484,67.3505,2.9033,1682250000,N/A,6268736400,25000000,0,93160000,34.595,7.5443,0.6883,18.3262,
002024.SZ,кудЧтфил,2005-04-08,0.7878,0.7868,0.8119,0.7787,0.802,449074,30726025.3,0.0142,1.7982,68.4209,1.7963,1712500000,N/A,6381460000,25000000,0,93160000,35.2171,7.68,0.7007,18.6557,
002024.SZ,кудЧтфил,2005-04-11,0.802,0.7961,0.7982,0.7564,0.7645,375366,24633530.8,-0.0375,-4.6715,65.6254,1.5015,1632500000,N/A,6083348000,25000000,0,93160000,33.5719,7.3212,0.668,17.7842,
002024.SZ,кудЧтфил,2005-04-12,0.7645,0.756,0.756,0.7329,0.7423,407029,25883564.5,-0.0222,-2.9096,63.5915,1.6281,1585000000,N/A,5906344000,25000000,0,93160000,32.5951,7.1082,0.6485,17.2668,
002024.SZ,кудЧтфил,2005-04-13,0.7423,0.7429,0.7903,0.7429,0.7782,321349,21313663.8,0.0359,4.8423,66.3256,1.2854,1661750000,N/A,6192345200,25000000,0,93160000,34.1734,7.4524,0.6799,18.1029,
002024.SZ,кудЧтфил,2005-04-14,0.7782,0.7721,0.8225,0.7721,0.8078,640378,44260212.3,0.0296,3.8062,69.1158,2.5615,1725000000,N/A,6428040000,25000000,0,93160000,35.4741,7.7361,0.7058,18.7919,
002024.SZ,кудЧтфил,2005-04-15,0.8078,0.813,0.8172,0.802,0.8064,567245,39229359.4,-0.0014,-0.1739,69.1577,2.269,1722000000,N/A,6416860800,25000000,0,93160000,35.4124,7.7226,0.7046,18.7592,
002024.SZ,кудЧтфил,2005-04-18,0.8064,0.7903,0.8137,0.7847,0.7973,259012,17832823,-0.0091,-1.1324,68.8494,1.036,1702500000,N/A,6344196000,25000000,0,93160000,35.0114,7.6351,0.6966,18.5468,
002024.SZ,кудЧтфил,2005-04-19,0.7973,0.7862,0.7967,0.7645,0.7663,622594,41443796.5,-0.031,-3.8913,66.5663,2.4904,1636250000,N/A,6097322000,25000000,0,93160000,33.649,7.338,0.6695,17.8251,
002024.SZ,кудЧтфил,2005-04-20,0.7663,0.7669,0.7839,0.7669,0.7762,301174,20051968.3,0.01,1.2987,66.5793,1.2047,1657500000,N/A,6176508000,25000000,0,93160000,34.086,7.4333,0.6782,18.0566,
002024.SZ,кудЧтфил,2005-04-21,0.7762,0.7762,0.7961,0.7762,0.7848,187787,12658286.1,0.0085,1.1011,67.4077,0.7511,1675750000,N/A,6244514800,25000000,0,93160000,34.4613,7.5152,0.6857,18.2554,
002024.SZ,кудЧтфил,2005-04-22,0.7848,0.7838,0.7935,0.7569,0.7601,342518,22434737.6,-0.0247,-3.1478,65.4994,1.3701,1623000000,N/A,6047947200,25000000,0,93160000,33.3765,7.2786,0.6641,17.6807,
002024.SZ,кудЧтфил,2005-04-25,0.7601,0.7669,0.7844,0.7493,0.7666,347657,22769785.1,0.0066,0.8626,65.495,1.3906,1637000000,N/A,6100116800,25000000,0,93160000,33.6644,7.3414,0.6698,17.8333,
002024.SZ,кудЧтфил,2005-04-26,0.7666,0.7693,0.7985,0.7693,0.7985,280798,18768788.3,0.0318,4.1539,66.8409,1.1232,1705000000,N/A,6353512000,25000000,0,93160000,35.0628,7.6464,0.6976,18.574,
002024.SZ,кудЧтфил,2005-04-27,0.7985,0.7985,0.8078,0.7727,0.7809,156229,10553507.6,-0.0176,-2.1994,67.5515,0.6249,1667500000,N/A,6213772000,25000000,0,93160000,34.2916,7.4782,0.6823,18.1655,
002024.SZ,кудЧтфил,2005-04-28,0.7809,0.7745,0.789,0.7259,0.761,1723705,110022266.4,-0.0199,-2.5487,63.8289,6.8948,1625000000,N/A,6055400000,25000000,0,93160000,33.4176,7.2876,0.6649,17.7025,
002024.SZ,кудЧтфил,2005-04-29,0.761,0.761,0.7865,0.7544,0.7815,456963,30252943.8,0.0205,2.6923,66.2044,1.8279,1668750000,N/A,6218430000,25000000,0,93160000,34.3174,7.4838,0.6828,18.1791,
002024.SZ,кудЧтфил,2005-05-09,0.7815,0.7958,0.7958,0.761,0.761,228947,15071461.1,-0.0205,-2.6217,65.8295,0.9158,1625000000,N/A,6055400000,25000000,0,93160000,33.4176,7.2876,0.6649,17.7025,
002024.SZ,кудЧтфил,2005-05-10,0.761,0.7511,0.761,0.7329,0.7493,513329,32707862.9,-0.0117,-1.5385,63.7172,2.0533,1600000000,N/A,5962240000,25000000,0,93160000,32.9035,7.1755,0.6547,17.4302,
002024.SZ,кудЧтфил,2005-05-11,0.7493,0.747,0.7587,0.7376,0.7436,246961,15740595.3,-0.0057,-0.7656,63.7372,0.9878,1587750000,N/A,5916591600,25000000,0,93160000,32.6516,7.1205,0.6497,17.2967,
002024.SZ,кудЧтфил,2005-05-12,0.7436,0.7436,0.7436,0.7142,0.7359,343114,21360472.1,-0.0076,-1.0235,62.2547,1.3725,1571500000,N/A,5856037600,25000000,0,93160000,32.3174,7.0477,0.643,17.1197,
002024.SZ,кудЧтфил,2005-05-13,0.7359,0.7317,0.7375,0.7167,0.728,98968,6138761.6,-0.008,-1.0818,62.0277,0.3959,1554500000,N/A,5792688800,25000000,0,93160000,31.9678,6.9714,0.6361,16.9345,
002024.SZ,кудЧтфил,2005-05-16,0.728,0.7282,0.7317,0.6915,0.6968,579581,34894773.6,-0.0311,-4.2779,60.2069,2.3183,1488000000,N/A,5544883200,25000000,0,93160000,30.6003,6.6732,0.6088,16.2101,
002024.SZ,кудЧтфил,2005-05-17,0.6968,0.6968,0.7245,0.6968,0.7227,80571,4892359.4,0.0259,3.713,60.7211,0.3223,1543250000,N/A,5750766800,25000000,0,93160000,31.7365,6.921,0.6314,16.812,
002024.SZ,кудЧтфил,2005-05-18,0.7227,0.72,0.7245,0.699,0.7066,233547,14141252.2,-0.0162,-2.2355,60.5499,0.9342,1508750000,N/A,5622206000,25000000,0,93160000,31.027,6.7662,0.6173,16.4361,
002024.SZ,кудЧтфил,2005-05-19,0.7066,0.7083,0.7376,0.6929,0.7274,196005,11959103.3,0.0208,2.9495,61.0143,0.784,1553250000,N/A,5788030800,25000000,0,93160000,31.9421,6.9658,0.6355,16.9209,
002024.SZ,кудЧтфил,2005-05-20,0.7274,0.7282,0.7502,0.7178,0.7481,159947,10179808.5,0.0207,2.8489,63.6449,0.6398,1597500000,N/A,5952924000,25000000,0,93160000,32.8521,7.1643,0.6536,17.4029,
002024.SZ,кудЧтфил,2005-05-23,0.7481,0.7481,0.7481,0.7481,0.7481,N/A,N/A,0,0,N/A,N/A,1597500000,N/A,5952924000,25000000,0,93160000,32.8521,7.1643,0.6536,17.4029,
002024.SZ,кудЧтфил,2005-05-24,0.7481,0.7434,0.7491,0.727,0.7479,91028,5776134.3,-0.0002,-0.0313,63.4545,0.3641,1597000000,N/A,5951060800,25000000,0,93160000,32.8418,7.162,0.6534,17.3975,
002024.SZ,кудЧтфил,2005-05-25,0.7479,0.7434,0.7492,0.7261,0.7376,63260,3991097.2,-0.0103,-1.3776,63.0904,0.253,1575000000,N/A,5869080000,25000000,0,93160000,32.3894,7.0634,0.6444,17.1578,
002024.SZ,кудЧтфил,2005-05-26,0.7376,0.7262,0.7362,0.7087,0.716,222469,13697908.4,-0.0215,-2.9206,61.5722,0.8899,1529000000,N/A,5697665600,25000000,0,93160000,31.4434,6.8571,0.6256,16.6567,
002024.SZ,кудЧтфил,2005-05-27,0.716,0.7026,0.723,0.6792,0.6908,289278,17443373.8,-0.0253,-3.5317,60.2997,1.1571,1475000000,N/A,5496440000,25000000,0,93160000,30.3329,6.6149,0.6035,16.0684,
002024.SZ,кудЧтфил,2005-05-30,0.6908,0.6793,0.7118,0.6677,0.7036,69450,4097819.4,0.0129,1.8644,59.0039,0.2778,1502500000,N/A,5598916000,25000000,0,93160000,30.8985,6.7382,0.6148,16.368,
002024.SZ,кудЧтфил,2005-05-31,0.7036,0.7036,0.7245,0.7036,0.7142,47673,2908557.7,0.0105,1.4975,61.0106,0.1907,1525000000,N/A,5682760000,25000000,0,93160000,31.3612,6.8391,0.624,16.6131,
002024.SZ,кудЧтфил,2005-06-01,0.7142,0.7143,0.7221,0.6895,0.7221,166547,10020685.9,0.008,1.1148,60.1673,0.6662,1542000000,N/A,5746108800,25000000,0,93160000,31.7108,6.9154,0.6309,16.7983,
002024.SZ,кудЧтфил,2005-06-02,0.7221,0.7027,0.7029,0.6499,0.6499,472275,26653225.9,-0.0722,-10.0032,56.4358,1.8891,1387750000,N/A,5171311600,25000000,0,93160000,28.5387,6.2236,0.5678,15.118,
002024.SZ,кудЧтфил,2005-06-03,0.6499,0.6124,0.6452,0.6056,0.6344,1088795,28879291.4,-0.0155,-2.3827,26.5241,2.1776,1352000000,N/A,5038092800,50000000,0,186320000,27.8035,6.0633,0.5532,14.7285,
002024.SZ,кудЧтфил,2005-06-06,0.6344,0.629,0.6804,0.622,0.6804,353147,9887382.8,0.046,7.2485,27.9979,0.7063,1450000000,N/A,5403280000,50000000,0,186320000,29.8188,6.5028,0.5933,15.7961,
002024.SZ,кудЧтфил,2005-06-07,0.6804,0.6804,0.7032,0.664,0.6691,512456,15027583.7,-0.0113,-1.6552,29.3246,1.0249,1426000000,N/A,5313846400,50000000,0,186320000,29.3253,6.3951,0.5835,15.5347,
002024.SZ,кудЧтфил,2005-06-08,0.6691,0.6687,0.736,0.6687,0.736,1101233,33453661.4,0.0669,9.993,30.3784,2.2025,1568500000,N/A,5844858400,50000000,0,186320000,32.2557,7.0342,0.6418,17.087,
002024.SZ,кудЧтфил,2005-06-09,0.736,0.7358,0.7505,0.7034,0.7156,935508,28844774.4,-0.0204,-2.7734,30.8333,1.871,1525000000,N/A,5682760000,50000000,0,186320000,31.3612,6.8391,0.624,16.6131,
002024.SZ,кудЧтфил,2005-06-10,0.7156,0.7132,0.7154,0.6687,0.6734,694331,20193160,-0.0422,-5.9016,29.0829,1.3887,1435000000,N/A,5347384000,50000000,0,186320000,29.5104,6.4355,0.5872,15.6327,
002024.SZ,кудЧтфил,2005-06-13,0.6734,0.6642,0.6865,0.6569,0.6783,248930,7175164.5,0.0049,0.7317,28.824,0.4979,1445500000,N/A,5386511200,50000000,0,186320000,29.7263,6.4826,0.5915,15.7471,
002024.SZ,кудЧтфил,2005-06-14,0.6783,0.6792,0.6992,0.6792,0.6912,428608,12641858.6,0.0129,1.9025,29.4952,0.8572,1473000000,N/A,5488987200,50000000,0,186320000,30.2918,6.6059,0.6027,16.0467,
002024.SZ,кудЧтфил,2005-06-15,0.6912,0.6895,0.6959,0.6696,0.6945,371563,10870241.5,0.0033,0.4752,29.2554,0.7431,1480000000,N/A,5515072000,50000000,0,186320000,30.4358,6.6373,0.6056,16.1229,
002024.SZ,кудЧтфил,2005-06-16,0.6945,0.694,0.7344,0.6813,0.732,581570,17843922.8,0.0375,5.4054,30.6823,1.1631,1560000000,N/A,5813184000,50000000,0,186320000,32.0809,6.9961,0.6383,16.9944,
002024.SZ,кудЧтфил,2005-06-17,0.732,0.7332,0.7637,0.7179,0.7564,589997,18856354.4,0.0244,3.3333,31.9601,1.18,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
002024.SZ,кудЧтфил,2005-06-20,0.7564,0.7564,0.7564,0.7564,0.7564,N/A,N/A,0,0,N/A,N/A,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
002024.SZ,кудЧтфил,2005-06-21,0.7564,0.7564,0.7564,0.7564,0.7564,N/A,N/A,0,0,N/A,N/A,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
002024.SZ,кудЧтфил,2005-06-22,0.7564,0.7564,0.7564,0.7564,0.7564,N/A,N/A,0,0,N/A,N/A,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
002024.SZ,кудЧтфил,2005-06-23,0.7564,0.7564,0.7564,0.7564,0.7564,N/A,N/A,0,0,N/A,N/A,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
002024.SZ,кудЧтфил,2005-06-24,0.7564,0.7564,0.7564,0.7564,0.7564,N/A,N/A,0,0,N/A,N/A,1612000000,N/A,6006956800,50000000,0,186320000,33.1503,7.2293,0.6596,17.5609,
