¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300396.SZ,µœ»“Ω¡∆,2014-09-25,32.0456,32.1604,32.7543,31.6813,32.1366,3084102,250938793.8,0.0911,0.2842,81.3653,20.105,1244994400,N/A,4978354400,15340000,0,61340000,53.1831,12.4747,10.7199,450.3001,
300396.SZ,µœ»“Ω¡∆,2014-09-26,32.1366,31.9149,33.6057,31.7169,31.9545,2849211,234095127.3,-0.1821,-0.5668,82.1614,18.5737,1237938000,N/A,4950138000,15340000,0,61340000,52.8817,12.404,10.6591,447.7479,
300396.SZ,µœ»“Ω¡∆,2014-09-29,31.9545,32.1168,32.3821,31.5981,31.8357,2263972,182179332.1,-0.1188,-0.3717,80.4689,14.7586,1233336000,N/A,4931736000,15340000,0,61340000,52.6851,12.3579,10.6195,446.0834,
300396.SZ,µœ»“Ω¡∆,2014-09-30,31.8357,31.5981,31.9822,31.3209,31.7961,1980971,158206890.4,-0.0396,-0.1244,79.8633,12.9138,1231802000,N/A,4925602000,15340000,0,61340000,52.6196,12.3425,10.6063,445.5286,
300396.SZ,µœ»“Ω¡∆,2014-10-08,31.7961,31.7367,33.9739,31.4833,33.281,3446986,285255528.3,1.4849,4.67,82.7551,22.4706,1289327000,N/A,5155627000,15340000,0,61340000,55.0769,12.9189,11.1016,466.3347,
300396.SZ,µœ»“Ω¡∆,2014-10-09,33.281,33.4116,33.5265,32.3544,32.885,2197276,182777752,-0.396,-1.1898,83.1838,14.3238,1273987000,N/A,5094287000,15340000,0,61340000,54.4216,12.7652,10.9695,460.7864,
300396.SZ,µœ»“Ω¡∆,2014-10-10,32.885,32.6712,32.8256,31.7723,31.8911,1777119,144725366.9,-0.9939,-3.0223,81.4382,11.5849,1235483600,N/A,4940323600,15340000,0,61340000,52.7768,12.3794,10.638,446.8601,
300396.SZ,µœ»“Ω¡∆,2014-10-13,31.8911,31.7605,32.5009,31.6021,32.39,1157039,94020257,0.4989,1.5644,81.2594,7.5426,1254812000,N/A,5017612000,15340000,0,61340000,53.6025,12.573,10.8044,453.851,
300396.SZ,µœ»“Ω¡∆,2014-10-14,32.39,32.3069,33.4037,32.1921,32.687,1765101,146616649.3,0.297,0.9169,83.0642,11.5065,1266317000,N/A,5063617000,15340000,0,61340000,54.094,12.6883,10.9035,458.0122,
300396.SZ,µœ»“Ω¡∆,2014-10-15,32.687,32.7266,34.9322,32.394,34.7263,3385014,290499111.7,2.0392,6.2386,85.8192,22.0666,1345318000,N/A,5379518000,15340000,0,61340000,57.4687,13.4799,11.5837,486.586,
300396.SZ,µœ»“Ω¡∆,2014-10-16,34.7263,34.362,35.6291,34.0056,34.6075,3162331,277468069.4,-0.1188,-0.3421,87.7416,20.6149,1340716000,N/A,5361116000,15340000,0,61340000,57.2721,13.4338,11.5441,484.9215,
300396.SZ,µœ»“Ω¡∆,2014-10-17,34.6075,36.1557,37.9336,35.835,36.8961,3405990,316315347,2.2887,6.6133,92.8703,22.2033,1429381200,N/A,5715661200,15340000,0,61340000,61.0597,14.3222,12.3075,516.9907,
300396.SZ,µœ»“Ω¡∆,2014-10-20,36.8961,36.6269,36.6269,35.5578,36.3576,1876569,171476302.8,-0.5385,-1.4595,91.3776,12.2332,1408518800,N/A,5632238800,15340000,0,61340000,60.1685,14.1132,12.1279,509.445,
300396.SZ,µœ»“Ω¡∆,2014-10-21,36.3576,36.1319,37.5772,36.0567,36.5873,1983443,185011606.6,0.2297,0.6317,93.278,12.9299,1417416000,N/A,5667816000,15340000,0,61340000,60.5485,14.2023,12.2045,512.663,
300396.SZ,µœ»“Ω¡∆,2014-10-22,36.5873,36.5041,37.0229,35.2806,35.3202,1780828,162479624,-1.2671,-3.4632,91.2382,11.609,1368328000,N/A,5471528000,15340000,0,61340000,58.4516,13.7105,11.7818,494.9084,
300396.SZ,µœ»“Ω¡∆,2014-10-23,35.3202,35.0826,36.4289,34.8846,35.9339,1513629,136480177.6,0.6137,1.7377,90.1675,9.8672,1392105000,N/A,5566605000,15340000,0,61340000,59.4673,13.9487,11.9866,503.5083,
300396.SZ,µœ»“Ω¡∆,2014-10-24,35.9339,35.835,37.9019,35.835,37.4188,2365994,221744874.4,1.4849,4.1322,93.7217,15.4237,1449630000,N/A,5796630000,15340000,0,61340000,61.9246,14.5251,12.4819,524.3144,
300396.SZ,µœ»“Ω¡∆,2014-10-27,37.4188,37.0625,38.8007,36.2705,36.4289,2254175,212700989.6,-0.9899,-2.6455,94.3587,14.6948,1411280000,N/A,5643280000,15340000,0,61340000,60.2864,14.1408,12.1517,510.4437,
300396.SZ,µœ»“Ω¡∆,2014-10-28,36.4289,36.4091,37.1377,36.0448,36.9318,2048513,188903949.5,0.5029,1.3804,92.2152,13.3541,1430761800,N/A,5721181800,15340000,0,61340000,61.1186,14.336,12.3194,517.49,
300396.SZ,µœ»“Ω¡∆,2014-10-29,36.9318,36.8288,38.4879,36.7813,38.1316,2038501,194503706.4,1.1998,3.2486,95.4151,13.2888,1477242000,N/A,5907042000,15340000,0,61340000,63.1041,14.8018,12.7196,534.3014,
300396.SZ,µœ»“Ω¡∆,2014-10-30,38.1316,38.2108,39.3591,37.6168,38.5671,1861340,180970124.2,0.4356,1.1423,97.2257,12.1339,1494116000,N/A,5974516000,15340000,0,61340000,63.825,14.9708,12.8649,540.4045,
300396.SZ,µœ»“Ω¡∆,2014-10-31,38.5671,38.4087,38.7057,37.5139,38.1553,1582796,151998556,-0.4118,-1.0678,96.0317,10.3181,1478162400,N/A,5910722400,15340000,0,61340000,63.1435,14.811,12.7276,534.6343,
300396.SZ,µœ»“Ω¡∆,2014-11-03,38.1553,37.9336,38.6067,37.7554,38.286,1021538,98470657.3,0.1307,0.3425,96.3945,6.6593,1483224600,N/A,5930964600,15340000,0,61340000,63.3597,14.8617,12.7711,536.4652,
300396.SZ,µœ»“Ω¡∆,2014-11-04,38.286,38.0247,38.2899,36.7378,36.8843,1496266,141470143.6,-1.4017,-3.6612,94.5488,9.754,1428921000,N/A,5713821000,15340000,0,61340000,61.04,14.3176,12.3036,516.8242,
300396.SZ,µœ»“Ω¡∆,2014-11-05,36.8843,36.6546,37.2208,36.219,36.3062,1573284,145670358.6,-0.5781,-1.5674,92.59,10.2561,1406524600,N/A,5624264600,15340000,0,61340000,60.0833,14.0932,12.1107,508.7237,
300396.SZ,µœ»“Ω¡∆,2014-11-06,36.3062,36.3695,38.187,36.3497,38.0405,2124503,200851813.6,1.7343,4.777,94.5406,13.8494,1473713800,N/A,5892933800,15340000,0,61340000,62.9534,14.7664,12.6892,533.0253,
300396.SZ,µœ»“Ω¡∆,2014-11-07,38.0405,38.0444,41.3745,37.8346,39.4383,3071271,307407875.1,1.3978,3.6744,100.0914,20.0213,1527864000,N/A,6109464000,15340000,0,61340000,65.2666,15.309,13.1555,552.6108,
300396.SZ,µœ»“Ω¡∆,2014-11-10,39.4383,39.6956,41.331,39.2125,40.4678,2075759,211541103.4,1.0295,2.6104,101.9102,13.5317,1567748000,N/A,6268948000,15340000,0,61340000,66.9703,15.7086,13.4989,567.0363,
300396.SZ,µœ»“Ω¡∆,2014-11-11,40.4678,40.4796,41.1726,39.0819,40.3886,2387993,242078431.2,-0.0792,-0.1957,101.3732,15.5671,1564680000,N/A,6256680000,15340000,0,61340000,66.8393,15.6779,13.4725,565.9267,
300396.SZ,µœ»“Ω¡∆,2014-11-12,40.3886,40.3846,44.4274,39.7946,44.3957,3266111,356830934.4,4.0072,9.9216,109.2525,21.2915,1719920800,N/A,6877440800,15340000,0,61340000,73.4708,17.2334,14.8092,622.0755,
300396.SZ,µœ»“Ω¡∆,2014-11-13,44.3957,41.9724,43.3187,41.5804,42.1506,2550627,273986106.2,-2.2451,-5.0571,107.4191,16.6273,1632943000,N/A,6529643000,15340000,0,61340000,69.7553,16.3619,14.0603,590.6166,
300396.SZ,µœ»“Ω¡∆,2014-11-14,42.1506,41.7745,42.606,37.9375,37.9375,2892572,287377896.5,-4.2131,-9.9953,99.3503,18.8564,1469725400,N/A,5876985400,15340000,0,61340000,62.7831,14.7264,12.6549,531.5827,
300396.SZ,µœ»“Ω¡∆,2014-11-17,37.9375,37.4188,39.0027,36.9872,37.6604,2330955,224190036.9,-0.2772,-0.7306,96.1795,15.1953,1458987400,N/A,5834047400,15340000,0,61340000,62.3244,14.6189,12.5624,527.6989,
300396.SZ,µœ»“Ω¡∆,2014-11-18,37.6604,37.6881,38.2464,37.4545,37.9969,1259802,120439445.1,0.3366,0.8937,95.6019,8.2125,1472026400,N/A,5886186400,15340000,0,61340000,62.8814,14.7495,12.6747,532.4149,
300396.SZ,µœ»“Ω¡∆,2014-11-19,37.9969,38.0049,38.0524,36.8249,37.6168,1430910,135314659.4,-0.3801,-1.0004,94.5655,9.328,1457300000,N/A,5827300000,15340000,0,61340000,62.2523,14.6019,12.5479,527.0886,
300396.SZ,µœ»“Ω¡∆,2014-11-20,37.6168,37.2208,37.9771,36.8645,37.7871,997597,94669050.2,0.1703,0.4526,94.8971,6.5032,1463896200,N/A,5853676200,15340000,0,61340000,62.534,14.668,12.6047,529.4744,
300396.SZ,µœ»“Ω¡∆,2014-11-21,37.7871,37.8029,39.066,37.6564,38.2741,1540059,149831484.1,0.487,1.2889,97.2894,10.0395,1482764400,N/A,5929124400,15340000,0,61340000,63.3401,14.8571,12.7672,536.2988,
300396.SZ,µœ»“Ω¡∆,2014-11-24,38.2741,38.5196,39.066,38.0959,38.5236,1324369,129447580.1,0.2495,0.6518,97.7428,8.6334,1492428600,N/A,5967768600,15340000,0,61340000,63.7529,14.9539,12.8504,539.7942,
300396.SZ,µœ»“Ω¡∆,2014-11-25,38.5236,38.5236,38.7572,35.5459,36.5913,3060221,283888305.9,-1.9323,-5.0159,92.7673,19.9493,1417569400,N/A,5668429400,15340000,0,61340000,60.5551,14.2038,12.2058,512.7184,
300396.SZ,µœ»“Ω¡∆,2014-11-26,36.5913,36.4368,37.399,36.3933,36.6744,1234799,114772575.5,0.0832,0.2272,92.9484,8.0495,1420790800,N/A,5681310800,15340000,0,61340000,60.6927,14.2361,12.2336,513.8836,
300396.SZ,µœ»“Ω¡∆,2014-11-27,36.6744,36.7853,37.692,36.7853,37.3753,1544535,145560032.9,0.7009,1.911,94.242,10.0687,1447942600,N/A,5789882600,15340000,0,61340000,61.8525,14.5082,12.4673,523.7041,
300396.SZ,µœ»“Ω¡∆,2014-11-28,37.3753,37.3515,37.6564,36.9437,37.0308,1239518,116506150.2,-0.3445,-0.9217,93.9931,8.0803,1434596800,N/A,5736516800,15340000,0,61340000,61.2824,14.3745,12.3524,518.8771,
300396.SZ,µœ»“Ω¡∆,2014-12-01,37.0308,37.0347,37.1812,36.3101,37.0743,1248378,115843281.5,0.0436,0.1176,92.795,8.1381,1436284200,N/A,5743264200,15340000,0,61340000,61.3545,14.3914,12.367,519.4874,
300396.SZ,µœ»“Ω¡∆,2014-12-02,37.0743,37.0031,39.0027,36.9437,38.191,1983812,191880377.1,1.1166,3.0119,96.7231,12.9323,1479543000,N/A,5916243000,15340000,0,61340000,63.2024,14.8248,12.7394,535.1336,
300396.SZ,µœ»“Ω¡∆,2014-12-03,38.191,38.1474,38.1632,36.7496,37.7396,1572437,148558492.7,-0.4514,-1.182,94.4766,10.2506,1462055400,N/A,5846315400,15340000,0,61340000,62.4554,14.6496,12.5889,528.8085,
300396.SZ,µœ»“Ω¡∆,2014-12-04,37.7396,37.7237,38.0049,37.3634,37.5772,1204164,114678511.7,-0.1623,-0.4302,95.235,7.8498,1455766000,N/A,5821166000,15340000,0,61340000,62.1867,14.5866,12.5347,526.5338,
300396.SZ,µœ»“Ω¡∆,2014-12-05,37.5772,37.2684,37.4188,36.0725,36.6665,1529207,141866367.2,-0.9107,-2.4236,92.7712,9.9688,1420484000,N/A,5680084000,15340000,0,61340000,60.6796,14.2331,12.2309,513.7726,
300396.SZ,µœ»“Ω¡∆,2014-12-08,36.6665,36.4289,36.8249,35.5934,35.637,1286830,117196651.3,-1.0295,-2.8078,91.0739,8.3887,1380600000,N/A,5520600000,15340000,0,61340000,58.9758,13.8334,11.8875,499.3471,
300396.SZ,µœ»“Ω¡∆,2014-12-09,35.637,35.1143,35.5895,33.5779,33.6136,1571897,136404780.7,-2.0234,-5.6778,86.7772,10.247,1302212600,N/A,5207152600,15340000,0,61340000,55.6273,13.048,11.2126,470.9952,
300396.SZ,µœ»“Ω¡∆,2014-12-10,33.6136,33.9739,34.8807,33.772,34.6075,850912,73972230.4,0.9939,2.9568,86.9329,5.547,1340716000,N/A,5361116000,15340000,0,61340000,57.2721,13.4338,11.5441,484.9215,
300396.SZ,µœ»“Ω¡∆,2014-12-11,34.6075,34.2511,35.1935,34.0056,34.9163,981304,85354510.8,0.3089,0.8924,86.9807,6.397,1352681200,N/A,5408961200,15340000,0,61340000,57.7832,13.5537,11.6471,489.2491,
300396.SZ,µœ»“Ω¡∆,2014-12-12,34.9163,34.9163,35.0747,34.4887,34.9638,436076,38343107.9,0.0475,0.1361,87.9276,2.8427,1354522000,N/A,5416322000,15340000,0,61340000,57.8619,13.5721,11.663,489.9149,
300396.SZ,µœ»“Ω¡∆,2014-12-15,34.9638,34.8213,37.0308,34.8054,36.7853,1306512,119731091.7,1.8214,5.2095,91.6418,8.517,1425086000,N/A,5698486000,15340000,0,61340000,60.8762,14.2792,12.2705,515.4371,
300396.SZ,µœ»“Ω¡∆,2014-12-16,36.7853,37.3,37.7475,36.3101,37.1298,1226470,114695928.7,0.3445,0.9365,93.5171,7.9952,1438431800,N/A,5751851800,15340000,0,61340000,61.4463,14.4129,12.3855,520.2642,
300396.SZ,µœ»“Ω¡∆,2014-12-17,37.1298,37.0229,37.4188,36.1557,36.4447,758950,70268270.8,-0.685,-1.8449,92.5862,4.9475,1411893600,N/A,5645733600,15340000,0,61340000,60.3126,14.147,12.157,510.6656,
300396.SZ,µœ»“Ω¡∆,2014-12-18,36.4447,36.4249,36.619,34.6867,34.8767,959942,86437357.6,-1.568,-4.3025,90.0444,6.2578,1351147200,N/A,5402827200,15340000,0,61340000,57.7177,13.5383,11.6339,488.6943,
300396.SZ,µœ»“Ω¡∆,2014-12-19,34.8767,34.5203,34.7698,32.4217,33.3087,1273665,107566328.7,-1.568,-4.4959,84.4542,8.3029,1290400800,N/A,5159920800,15340000,0,61340000,55.1228,12.9296,11.1109,466.7231,
300396.SZ,µœ»“Ω¡∆,2014-12-22,33.3087,33.0553,33.0553,30.8854,31.2061,993059,78830078.7,-2.1026,-6.3124,79.3811,6.4737,1208945400,N/A,4834205400,15340000,0,61340000,51.6432,12.1135,10.4095,437.2616,
300396.SZ,µœ»“Ω¡∆,2014-12-23,31.2061,31.5189,33.0236,31.2536,31.8555,773476,62701118.4,0.6494,2.081,81.0641,5.0422,1234103000,N/A,4934803000,15340000,0,61340000,52.7178,12.3655,10.6261,446.3608,
300396.SZ,µœ»“Ω¡∆,2014-12-24,31.8555,32.39,33.7086,31.907,33.5502,1043712,87376853.3,1.6947,5.3201,83.7174,6.8039,1299758200,N/A,5197338200,15340000,0,61340000,55.5225,13.0234,11.1914,470.1075,
300396.SZ,µœ»“Ω¡∆,2014-12-25,33.5502,33.3443,33.8472,32.6712,33.4988,766243,64387318.6,-0.0515,-0.1534,84.0299,4.9951,1297764000,N/A,5189364000,15340000,0,61340000,55.4373,13.0034,11.1743,469.3862,
300396.SZ,µœ»“Ω¡∆,2014-12-26,33.4988,33.2612,33.7324,32.8256,32.984,547553,45888238.9,-0.5148,-1.5366,83.806,3.5694,1277822000,N/A,5109622000,15340000,0,61340000,54.5854,12.8036,11.0025,462.1735,
300396.SZ,µœ»“Ω¡∆,2014-12-29,32.984,32.5286,32.588,31.5625,31.8159,777556,62615232.7,-1.1681,-3.5414,80.5283,5.0688,1232569000,N/A,4928669000,15340000,0,61340000,52.6523,12.3502,10.6129,445.806,
300396.SZ,µœ»“Ω¡∆,2014-12-30,31.8159,31.8278,32.2713,31.3051,32.1525,492611,39706339.7,0.3366,1.0579,80.6038,3.2113,1245608000,N/A,4980808000,15340000,0,61340000,53.2093,12.4808,10.7252,450.522,
300396.SZ,µœ»“Ω¡∆,2014-12-31,32.1525,32.2317,32.5603,31.3764,32.1604,625834,50626382.5,0.0079,0.0246,80.8943,4.0798,1245914800,N/A,4982034800,15340000,0,61340000,53.2224,12.4839,10.7278,450.633,
300396.SZ,µœ»“Ω¡∆,2015-01-05,32.1604,31.8674,31.8674,30.5092,31.0042,790632,61862508.2,-1.1562,-3.5952,78.2444,5.1541,1201122000,N/A,4802922000,15340000,0,61340000,47.3853,5.2216,9.873,9.5933,
300396.SZ,µœ»“Ω¡∆,2015-01-06,31.0042,30.7072,32.2317,30.7072,32.2039,854255,68282928.7,1.1998,3.8697,79.9327,5.5688,1247602200,N/A,4988782200,15340000,0,61340000,49.219,5.4236,10.255,9.9646,
300396.SZ,µœ»“Ω¡∆,2015-01-07,32.2039,32.0337,32.0337,31.2338,31.4793,565670,44972629.3,-0.7246,-2.2501,79.5033,3.6875,1219530000,N/A,4876530000,15340000,0,61340000,48.1115,5.3016,10.0243,9.7404,
300396.SZ,µœ»“Ω¡∆,2015-01-08,31.4793,31.0834,32.105,31.0834,31.214,580478,46246971,-0.2653,-0.8428,79.6705,3.7841,1209252200,N/A,4835432200,15340000,0,61340000,47.7061,5.2569,9.9398,9.6583,
300396.SZ,µœ»“Ω¡∆,2015-01-09,31.214,30.925,31.5466,30.925,31.0081,590778,46592315,-0.2059,-0.6596,78.866,3.8512,1201275400,N/A,4803535400,15340000,0,61340000,47.3914,5.2222,9.8742,9.5946,
300396.SZ,µœ»“Ω¡∆,2015-01-12,31.0081,30.8379,31.1863,30.624,30.8656,547864,42663902.4,-0.1425,-0.4597,77.8732,3.5715,1195753000,N/A,4781453000,15340000,0,61340000,47.1735,5.1982,9.8288,9.5505,
300396.SZ,µœ»“Ω¡∆,2015-01-13,30.8656,30.8814,32.5286,30.8814,32.4811,1119898,90086262.5,1.6155,5.2341,80.4415,7.3005,1258340200,N/A,5031720200,15340000,0,61340000,49.6426,5.4703,10.3433,10.0503,
300396.SZ,µœ»“Ω¡∆,2015-01-14,32.4811,32.1841,32.3465,31.0279,31.4754,843725,67341797.2,-1.0058,-3.0964,79.8149,5.5002,1219376600,N/A,4875916600,15340000,0,61340000,48.1055,5.3009,10.023,9.7391,
300396.SZ,µœ»“Ω¡∆,2015-01-15,31.4754,31.4239,31.9545,31.2338,31.6496,548825,43959346.3,0.1742,0.5535,80.0972,3.5777,1226126200,N/A,4902906200,15340000,0,61340000,48.3718,5.3303,10.0785,9.793,
300396.SZ,µœ»“Ω¡∆,2015-01-16,31.6496,31.7961,32.5841,31.511,32.4811,806036,65579142.4,0.8315,2.6273,81.3601,5.2545,1258340200,N/A,5031720200,15340000,0,61340000,49.6426,5.4703,10.3433,10.0503,
300396.SZ,µœ»“Ω¡∆,2015-01-19,32.4811,32.0178,34.5362,31.8001,32.9998,1705194,144002549.3,0.5187,1.597,84.4494,11.116,1278435600,N/A,5112075600,15340000,0,61340000,50.4354,5.5577,10.5085,10.2108,
300396.SZ,µœ»“Ω¡∆,2015-01-20,32.9998,33.8947,35.2291,33.3206,35.1895,1872865,163058810.1,2.1897,6.6355,87.0638,12.209,1363265800,N/A,5451285800,15340000,0,61340000,53.782,5.9265,11.2057,10.8884,
300396.SZ,µœ»“Ω¡∆,2015-01-21,35.1895,35.2014,35.5419,34.4808,34.9282,1434470,126362082,-0.2613,-0.7427,88.0897,9.3512,1353141400,N/A,5410801400,15340000,0,61340000,53.3826,5.8824,11.1225,10.8075,
300396.SZ,µœ»“Ω¡∆,2015-01-22,34.9282,34.7381,36.5358,34.5758,36.1992,1517670,137010470.8,1.2711,3.639,90.2769,9.8935,1402382800,N/A,5607702800,15340000,0,61340000,55.3252,6.0965,11.5273,11.2008,
300396.SZ,µœ»“Ω¡∆,2015-01-23,36.1992,39.8184,39.8184,38.6067,38.8047,4346903,432553423,2.6055,7.1975,99.5084,28.337,1503320000,N/A,6011320000,15340000,0,61340000,59.3073,6.5353,12.357,12.007,
300396.SZ,µœ»“Ω¡∆,2015-01-26,38.8047,37.6168,38.3652,37.3396,37.8504,2110751,201039898.3,-0.9543,-2.4592,95.2457,13.7598,1466350600,N/A,5863490600,15340000,0,61340000,57.8488,6.3746,12.0531,11.7117,
300396.SZ,µœ»“Ω¡∆,2015-01-27,37.8504,37.8148,38.088,36.7061,37.6168,1302842,122997760,-0.2336,-0.6172,94.4073,8.4931,1457300000,N/A,5827300000,15340000,0,61340000,57.4918,6.3352,11.9787,11.6394,
300396.SZ,µœ»“Ω¡∆,2015-01-28,37.6168,36.908,37.6089,36.6744,36.8645,851828,79614880.1,-0.7523,-2,93.4636,5.553,1428154000,N/A,5710754000,15340000,0,61340000,56.3419,6.2085,11.7391,11.4066,
300396.SZ,µœ»“Ω¡∆,2015-01-29,36.8645,36.5794,37.011,36.52,36.5477,604351,56106800.7,-0.3168,-0.8593,92.8381,3.9397,1415882000,N/A,5661682000,15340000,0,61340000,55.8578,6.1552,11.6382,11.3086,
300396.SZ,µœ»“Ω¡∆,2015-01-30,36.5477,36.7496,37.0427,36.3022,36.52,551305,51037814.5,-0.0277,-0.0758,92.5764,3.5939,1414808200,N/A,5657388200,15340000,0,61340000,55.8154,6.1505,11.6294,11.3,
300396.SZ,µœ»“Ω¡∆,2015-02-02,36.52,36.3695,37.0545,36.1359,36.5477,535210,49612064.2,0.0277,0.0759,92.6964,3.489,1415882000,N/A,5661682000,15340000,0,61340000,55.8578,6.1552,11.6382,11.3086,
300396.SZ,µœ»“Ω¡∆,2015-02-03,36.5477,36.5477,37.4188,36.3141,36.9318,844797,78680710.7,0.3841,1.0509,93.1356,5.5072,1430761800,N/A,5721181800,15340000,0,61340000,56.4448,6.2199,11.7606,11.4275,
300396.SZ,µœ»“Ω¡∆,2015-02-04,36.9318,36.8249,37.0585,35.835,35.8468,877561,80724792.2,-1.0849,-2.9377,91.9877,5.7207,1388730200,N/A,5553110200,15340000,0,61340000,54.7866,6.0372,11.4151,11.0918,
300396.SZ,µœ»“Ω¡∆,2015-02-05,35.8468,35.8904,36.8605,35.8904,36.0329,820144,75269687.4,0.1861,0.5192,91.7762,5.3464,1395940000,N/A,5581940000,15340000,0,61340000,55.0711,6.0685,11.4743,11.1493,
300396.SZ,µœ»“Ω¡∆,2015-02-06,36.0329,36.0725,36.1913,34.4016,34.5283,891205,78597267,-1.5047,-4.1758,88.1921,5.8097,1337648000,N/A,5348848000,15340000,0,61340000,52.7714,5.8151,10.9952,10.6838,
300396.SZ,µœ»“Ω¡∆,2015-02-09,34.5283,34.4095,34.9242,34.0808,34.2115,427918,37236667.1,-0.3168,-0.9174,87.0182,2.7896,1325376000,N/A,5299776000,15340000,0,61340000,52.2872,5.7617,10.8943,10.5857,
300396.SZ,µœ»“Ω¡∆,2015-02-10,34.2115,34.2155,34.4372,33.9739,34.4095,435169,37604060.7,0.198,0.5787,86.4125,2.8368,1333046000,N/A,5330446000,15340000,0,61340000,52.5898,5.7951,10.9573,10.647,
300396.SZ,µœ»“Ω¡∆,2015-02-11,34.4095,34.4293,35.3202,34.263,35.2054,534993,47317080.7,0.7959,2.313,88.4443,3.4876,1363879400,N/A,5453739400,15340000,0,61340000,53.8062,5.9291,11.2108,10.8933,
300396.SZ,µœ»“Ω¡∆,2015-02-12,35.2054,35.241,37.2208,35.1222,36.4091,761282,69372577.3,1.2037,3.4192,91.126,4.9627,1410513000,N/A,5640213000,15340000,0,61340000,55.646,6.1319,11.5941,11.2657,
