¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300389.SZ,∞¨±»…≠,2014-08-18,14.8558,15.2562,16.3411,15.2562,16.1385,5591955,358498325.4,1.2827,8.6342,64.1097,36.1471,1010191000,N/A,5134539000,15470000,0,78630000,44.9175,14.7612,7.0358,-77.3556,
300389.SZ,∞¨±»…≠,2014-08-19,16.1385,15.8691,16.5191,15.8691,16.0989,3287615,214364883,-0.0395,-0.245,65.2038,21.2516,1007715800,N/A,5121958200,15470000,0,78630000,44.8075,14.7251,7.0185,-77.1661,
300389.SZ,∞¨±»…≠,2014-08-20,16.0989,16.0025,17.3766,15.9729,16.435,3302240,221564876.8,0.3361,2.0878,67.0953,21.3461,1028755000,N/A,5228895000,15470000,0,78630000,45.743,15.0325,7.1651,-78.7772,
300389.SZ,∞¨±»…≠,2014-08-21,16.435,16.2027,17.3618,15.8172,17.0084,3567649,241320233.4,0.5734,3.4887,67.6412,23.0617,1064645400,N/A,5411316600,15470000,0,78630000,47.3388,15.5569,7.4151,-81.5255,
300389.SZ,∞¨±»…≠,2014-08-22,17.0084,16.6822,17.1987,16.435,17.1616,2718884,184205105.9,0.1532,0.9009,67.7503,17.5752,1074236800,N/A,5460067200,15470000,0,78630000,47.7653,15.6971,7.4819,-82.2599,
300389.SZ,∞¨±»…≠,2014-08-25,17.1616,17.2753,18.7804,17.127,18.2787,3154313,229900873.4,1.1171,6.5092,72.8846,20.3899,1144161200,N/A,5815474800,15470000,0,78630000,50.8744,16.7189,7.9689,-87.6144,
300389.SZ,∞¨±»…≠,2014-08-26,18.2787,18.0909,18.5259,17.7103,18.4492,2539851,186292775.5,0.1705,0.9329,73.3479,16.4179,1154835500,N/A,5869729500,15470000,0,78630000,51.3491,16.8748,8.0432,-88.4318,
300389.SZ,∞¨±»…≠,2014-08-27,18.4492,18.338,18.7681,17.9525,18.0983,2142896,159001993.3,-0.3509,-1.9022,74.1996,13.8519,1132868100,N/A,5758074900,15470000,0,78630000,50.3723,16.5538,7.8902,-86.7497,
300389.SZ,∞¨±»…≠,2014-08-28,18.0983,17.7647,18.3281,17.4285,17.7671,1971016,142818907.7,-0.3312,-1.8299,72.4595,12.7409,1112138300,N/A,5652710700,15470000,0,78630000,49.4506,16.2509,7.7458,-85.1623,
300389.SZ,∞¨±»…≠,2014-08-29,17.7671,17.6238,18.4715,17.4236,17.8685,2167554,158111680,0.1013,0.5703,72.9447,14.0113,1118481000,N/A,5684949000,15470000,0,78630000,49.7326,16.3436,7.79,-85.648,
300389.SZ,∞¨±»…≠,2014-09-01,17.8685,17.8734,18.2589,17.6732,18.2095,1664579,121348806.3,0.3411,1.9087,72.9006,10.76,1139829600,N/A,5793458400,15470000,0,78630000,50.6818,16.6556,7.9387,-87.2827,
300389.SZ,∞¨±»…≠,2014-09-02,18.2095,18.2886,20.0161,18.2886,19.2772,2840949,221851195.9,1.0677,5.8632,78.0905,18.3642,1206660000,N/A,6133140000,15470000,0,78630000,53.6534,17.6321,8.4042,-92.4003,
300389.SZ,∞¨±»…≠,2014-09-03,19.2772,19.161,19.5144,18.9312,19.5144,1880509,146059832.2,0.2373,1.2308,77.6704,12.1558,1221511200,N/A,6208624800,15470000,0,78630000,54.3138,17.8491,8.5076,-93.5375,
300389.SZ,∞¨±»…≠,2014-09-04,19.5144,19.4378,21.3433,19.3513,20.7328,2178887,180476836.1,1.2184,6.2437,82.8298,14.0846,1297778300,N/A,6596270700,15470000,0,78630000,57.7049,18.9636,9.0388,-99.3777,
300389.SZ,∞¨±»…≠,2014-09-05,20.7328,20.6266,21.6942,20.3152,20.8045,2245968,189870200.4,0.0717,0.3457,84.5382,14.5182,1302264600,N/A,6619073400,15470000,0,78630000,57.9044,19.0291,9.07,-99.7212,
300389.SZ,∞¨±»…≠,2014-09-09,20.8045,20.8663,20.9577,20.3967,20.6661,1059896,88702045.4,-0.1384,-0.6652,83.6894,6.8513,1293601400,N/A,6575040600,15470000,0,78630000,57.5192,18.9025,9.0097,-99.0579,
300389.SZ,∞¨±»…≠,2014-09-10,20.6661,20.587,20.9577,20.4635,20.8169,1144957,96323346.3,0.1508,0.7295,84.1284,7.4011,1303038100,N/A,6623004900,15470000,0,78630000,57.9388,19.0404,9.0754,-99.7805,
300389.SZ,∞¨±»…≠,2014-09-11,20.8169,20.8342,20.9083,19.7369,19.8926,2166075,177356363,-0.9243,-4.4402,81.8791,14.0018,1245180300,N/A,6328928700,15470000,0,78630000,55.3662,18.195,8.6724,-95.35,
300389.SZ,∞¨±»…≠,2014-09-12,19.8926,19.7616,19.9692,19.554,19.7344,908833,72667733.7,-0.1582,-0.7951,79.9572,5.8748,1235279500,N/A,6278605500,15470000,0,78630000,54.9259,18.0503,8.6035,-94.5918,
300389.SZ,∞¨±»…≠,2014-09-15,19.7344,19.6602,19.7517,18.9757,19.1981,1574824,122409003.2,-0.5363,-2.7176,77.7287,10.1799,1201709600,N/A,6107978400,15470000,0,78630000,53.4333,17.5598,8.3697,-92.0212,
300389.SZ,∞¨±»…≠,2014-09-16,19.1981,19.2006,19.5194,19.0177,19.245,1612722,125724567.5,0.047,0.2446,77.958,10.4248,1204648900,N/A,6122918100,15470000,0,78630000,53.564,17.6027,8.3902,-92.2463,
300389.SZ,∞¨±»…≠,2014-09-17,19.245,19.3019,19.9618,19.0795,19.9148,1520291,121175405.7,0.6698,3.4802,79.7054,9.8273,1246572600,N/A,6336005400,15470000,0,78630000,55.4281,18.2153,8.6821,-95.4566,
300389.SZ,∞¨±»…≠,2014-09-18,19.9148,19.7715,19.8777,19.334,19.7715,962297,76282894.5,-0.1433,-0.7198,79.2717,6.2204,1237600000,N/A,6290400000,15470000,0,78630000,55.0291,18.0842,8.6196,-94.7695,
300389.SZ,∞¨±»…≠,2014-09-19,19.7715,19.7418,19.9395,19.6479,19.6479,714352,57163543.7,-0.1236,-0.625,80.0215,4.6177,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-22,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-23,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-24,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-25,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-26,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-29,19.6479,19.6479,19.6479,19.6479,19.6479,N/A,N/A,0,0,N/A,N/A,1229865000,N/A,6251085000,15470000,0,78630000,54.6852,17.9712,8.5658,-94.1772,
300389.SZ,∞¨±»…≠,2014-09-30,19.6479,19.5985,19.8456,18.8719,19.1907,1886487,146203659,-0.4572,-2.327,77.5005,12.1945,1201245500,N/A,6105619500,15470000,0,78630000,53.4126,17.553,8.3664,-91.9857,
300389.SZ,∞¨±»…≠,2014-10-08,19.1907,19.0819,19.895,18.9312,19.6973,1046153,82622705,0.5066,2.6401,78.9776,6.7625,1232959000,N/A,6266811000,15470000,0,78630000,54.8228,18.0164,8.5873,-94.4141,
300389.SZ,∞¨±»…≠,2014-10-09,19.6973,19.7023,20.5055,19.6331,20.0186,1333034,108553515.5,0.3213,1.6311,81.4334,8.6169,1253070000,N/A,6369030000,15470000,0,78630000,55.717,18.3103,8.7274,-95.9541,
300389.SZ,∞¨±»…≠,2014-10-10,20.0186,19.9074,19.9074,19.3785,19.5095,912502,72459094.5,-0.5091,-2.5432,79.4071,5.8985,1221201800,N/A,6207052200,15470000,0,78630000,54.3,17.8446,8.5054,-93.5138,
300389.SZ,∞¨±»…≠,2014-10-13,19.5095,19.3983,19.895,19.03,19.858,709155,55718610.5,0.3485,1.7862,78.5704,4.5841,1243014500,N/A,6317920500,15470000,0,78630000,55.2699,18.1633,8.6574,-95.1841,
300389.SZ,∞¨±»…≠,2014-10-14,19.858,19.512,19.722,19.0547,19.1511,1306216,102330718.8,-0.7068,-3.5594,78.3413,8.4435,1198770300,N/A,6093038700,15470000,0,78630000,53.3026,17.5168,8.3492,-91.7961,
300389.SZ,∞¨±»…≠,2014-10-15,19.1511,19.1042,19.7047,19.0547,19.5243,855575,67242861.4,0.3732,1.9486,78.5938,5.5305,1222130000,N/A,6211770000,15470000,0,78630000,54.3413,17.8582,8.5119,-93.5849,
300389.SZ,∞¨±»…≠,2014-10-16,19.5243,19.3266,20.1002,19.3266,19.4724,1215443,97083806.9,-0.0519,-0.2658,79.8752,7.8568,1218881300,N/A,6195257700,15470000,0,78630000,54.1968,17.8107,8.4893,-93.3361,
300389.SZ,∞¨±»…≠,2014-10-17,19.4724,19.4749,20.76,19.3167,20.6488,2669744,217415048.1,1.1764,6.0414,81.4367,17.2576,1292518500,N/A,6569536500,15470000,0,78630000,57.471,18.8867,9.0021,-98.9749,
300389.SZ,∞¨±»…≠,2014-10-20,20.6488,20.4832,20.6216,20.0186,20.4931,1020734,84228378.1,-0.1557,-0.754,82.5175,6.5982,1282772400,N/A,6519999600,15470000,0,78630000,57.0377,18.7443,8.9343,-98.2286,
300389.SZ,∞¨±»…≠,2014-10-21,20.4931,20.4091,21.1307,20.2657,20.933,1789576,150603481.6,0.4399,2.1466,84.156,11.568,1310309000,N/A,6659961000,15470000,0,78630000,58.2621,19.1467,9.1261,-100.3372,
300389.SZ,∞¨±»…≠,2014-10-22,20.933,20.8836,21.2543,19.68,19.8629,2190535,181902181.7,-1.0701,-5.1122,83.0401,14.1599,1243323900,N/A,6319493100,15470000,0,78630000,55.2836,18.1679,8.6595,-95.2078,
300389.SZ,∞¨±»…≠,2014-10-23,19.8629,19.769,20.0112,19.3711,19.4996,1339547,106518363,-0.3633,-1.829,79.5182,8.659,1220583000,N/A,6203907000,15470000,0,78630000,54.2725,17.8356,8.5011,-93.4664,
300389.SZ,∞¨±»…≠,2014-10-24,19.4996,19.5243,20.7304,19.5045,19.685,939971,75856021.9,0.1854,0.9506,80.7004,6.0761,1232185500,N/A,6262879500,15470000,0,78630000,54.7884,18.0051,8.5819,-94.3549,
300389.SZ,∞¨±»…≠,2014-10-27,19.685,19.5218,19.6479,19.0943,19.1215,793376,62048613.1,-0.5635,-2.8625,78.2083,5.1285,1196913900,N/A,6083603100,15470000,0,78630000,53.22,17.4897,8.3363,-91.654,
300389.SZ,∞¨±»…≠,2014-10-28,19.1215,19.4007,19.984,19.4007,19.8431,1030513,82347583.6,0.7217,3.7741,79.9093,6.6614,1242086300,N/A,6313202700,15470000,0,78630000,55.2286,18.1498,8.6509,-95.1131,
300389.SZ,∞¨±»…≠,2014-10-29,19.8431,20.0977,20.4289,19.8901,20.1397,1361895,110687832.9,0.2966,1.4946,81.2749,8.8035,1260650300,N/A,6407558700,15470000,0,78630000,56.054,18.421,8.7802,-96.5346,
300389.SZ,∞¨±»…≠,2014-10-30,20.1397,20.0927,20.377,19.9099,19.9445,1216662,99325393.5,-0.1952,-0.9694,81.6376,7.8647,1248429000,N/A,6345441000,15470000,0,78630000,55.5106,18.2425,8.6951,-95.5988,
300389.SZ,∞¨±»…≠,2014-10-31,19.9445,19.942,20.5623,19.895,20.3325,1358956,111253186.4,0.388,1.9455,81.8667,8.7845,1272716900,N/A,6468890100,15470000,0,78630000,56.5906,18.5974,8.8642,-97.4586,
300389.SZ,∞¨±»…≠,2014-11-03,20.3325,20.4659,20.9973,20.3424,20.5673,1392872,116275972.5,0.2348,1.1547,83.4793,9.0037,1287413400,N/A,6543588600,15470000,0,78630000,57.2441,18.8121,8.9666,-98.584,
300389.SZ,∞¨±»…≠,2014-11-04,20.5673,20.6043,20.723,19.722,19.8975,1597305,129694139.1,-0.6698,-3.2564,81.1956,10.3252,1245489700,N/A,6330501300,15470000,0,78630000,55.3799,18.1995,8.6746,-95.3737,
300389.SZ,∞¨±»…≠,2014-11-05,19.8975,19.895,20.0804,19.6256,19.8555,630610,50694118.1,-0.042,-0.2112,80.389,4.0763,1242859800,N/A,6317134200,15470000,0,78630000,55.263,18.1611,8.6563,-95.1723,
300389.SZ,∞¨±»…≠,2014-11-06,19.8555,19.895,20.4832,19.7616,20.3448,1188454,97146592.7,0.4893,2.4645,81.742,7.6823,1273490400,N/A,6472821600,15470000,0,78630000,56.625,18.6087,8.8696,-97.5178,
300389.SZ,∞¨±»…≠,2014-11-07,20.3448,20.461,20.8787,20.1669,20.2287,2404589,200192959.6,-0.1162,-0.5709,83.2545,15.5436,1266219500,N/A,6435865500,15470000,0,78630000,56.3017,18.5024,8.819,-96.9611,
300389.SZ,∞¨±»…≠,2014-11-10,20.2287,20.204,22.2528,20.204,21.6794,2946140,253891294,1.4507,7.1717,86.1776,19.0442,1357028400,N/A,6897423600,15470000,0,78630000,60.3394,19.8293,9.4514,-103.9148,
300389.SZ,∞¨±»…≠,2014-11-11,21.6794,21.7066,22.4134,20.9454,21.719,3091997,272511223.4,0.0395,0.1824,88.1344,19.9871,1359503600,N/A,6910004400,15470000,0,78630000,60.4495,19.8655,9.4687,-104.1043,
300389.SZ,∞¨±»…≠,2014-11-12,21.719,21.5756,23.009,21.41,22.7397,3248029,295928882.5,1.0207,4.6996,91.1103,20.9957,1423394700,N/A,7234746300,15470000,0,78630000,63.2904,20.7991,9.9137,-108.9968,
300389.SZ,∞¨±»…≠,2014-11-13,22.7397,22.1935,22.317,21.2543,21.2543,2366280,209461448.2,-1.4853,-6.5319,88.5193,15.2959,1330420000,N/A,6762180000,15470000,0,78630000,59.1563,19.4405,9.2661,-101.8772,
300389.SZ,∞¨±»…≠,2014-11-14,21.2543,21.1703,21.4941,19.3093,19.9889,2508715,207654686.9,-1.2654,-5.9535,82.7733,16.2166,1251213600,N/A,6359594400,15470000,0,78630000,55.6344,18.2831,8.7145,-95.812,
300389.SZ,∞¨±»…≠,2014-11-17,19.9889,19.6677,20.6068,19.6504,20.068,1138449,93178459.5,0.0791,0.3956,81.8468,7.3591,1256164000,N/A,6384756000,15470000,0,78630000,55.8546,18.3555,8.7489,-96.1911,
300389.SZ,∞¨±»…≠,2014-11-18,20.068,20.073,20.5623,19.9,20.5154,865081,70986735.1,0.4473,2.2291,82.0579,5.592,1284164700,N/A,6527076300,15470000,0,78630000,57.0996,18.7646,8.944,-98.3352,
300389.SZ,∞¨±»…≠,2014-11-19,20.5154,20.5104,20.5104,20.068,20.2608,771538,63259511.1,-0.2546,-1.2408,81.9914,4.9873,1268230600,N/A,6446087400,15470000,0,78630000,56.3911,18.5318,8.833,-97.1151,
300389.SZ,∞¨±»…≠,2014-11-20,20.2608,20.1422,20.6439,20.0483,20.3003,703135,57959232.7,0.0395,0.1952,82.4297,4.5452,1270705800,N/A,6458668200,15470000,0,78630000,56.5012,18.568,8.8502,-97.3046,
300389.SZ,∞¨±»…≠,2014-11-21,20.3003,20.2682,20.6365,20.1916,20.3498,902564,74700831.9,0.0494,0.2435,82.7651,5.8343,1273799800,N/A,6474394200,15470000,0,78630000,56.6387,18.6132,8.8718,-97.5415,
300389.SZ,∞¨±»…≠,2014-11-24,20.3498,20.4635,20.6216,20.1446,20.3918,1061041,87430531.3,0.042,0.2065,82.4007,6.8587,1276429700,N/A,6487761300,15470000,0,78630000,56.7557,18.6516,8.8901,-97.7429,
300389.SZ,∞¨±»…≠,2014-11-25,20.3918,20.3597,20.3597,19.6973,20.0483,1523395,123158348,-0.3435,-1.6846,80.8447,9.8474,1254926400,N/A,6378465600,15470000,0,78630000,55.7995,18.3374,8.7403,-96.0963,
300389.SZ,∞¨±»…≠,2014-11-26,20.0483,20.0656,20.33,20.0186,20.1545,887829,72461475.9,0.1063,0.5301,81.6165,5.739,1261578500,N/A,6412276500,15470000,0,78630000,56.0953,18.4346,8.7867,-96.6057,
300389.SZ,∞¨±»…≠,2014-11-27,20.1545,20.2905,20.6834,20.2756,20.5821,1085410,90205333.7,0.4276,2.1214,83.1072,7.0162,1288341600,N/A,6548306400,15470000,0,78630000,57.2853,18.8257,8.9731,-98.6551,
300389.SZ,∞¨±»…≠,2014-11-28,20.5821,20.6612,20.7304,20.3621,20.5895,1408513,116948800.2,0.0074,0.036,83.03,9.1048,1288805700,N/A,6550665300,15470000,0,78630000,57.306,18.8324,8.9763,-98.6906,
300389.SZ,∞¨±»…≠,2014-12-01,20.5895,20.587,20.629,19.9469,20.456,903571,74341764.7,-0.1335,-0.6482,82.2755,5.8408,1280451900,N/A,6508205100,15470000,0,78630000,56.9345,18.7104,8.9181,-98.0509,
300389.SZ,∞¨±»…≠,2014-12-02,20.456,20.414,21.6942,20.3646,21.3557,1885612,162268927.5,0.8996,4.3977,86.0564,12.1888,1336762700,N/A,6794418300,15470000,0,78630000,59.4383,19.5332,9.3103,-102.3629,
300389.SZ,∞¨±»…≠,2014-12-03,21.3557,21.3507,21.719,20.9083,21.7165,1426401,123322976.7,0.3608,1.6896,86.4574,9.2204,1359348900,N/A,6909218100,15470000,0,78630000,60.4426,19.8632,9.4676,-104.0925,
300389.SZ,∞¨±»…≠,2014-12-04,21.7165,21.8228,21.9661,21.2988,21.5633,1056660,92271743.3,-0.1532,-0.7056,87.324,6.8304,1349757500,N/A,6860467500,15470000,0,78630000,60.0161,19.7231,9.4008,-103.358,
300389.SZ,∞¨±»…≠,2014-12-05,21.5633,21.3779,21.5015,20.5747,20.6439,1369844,116022418.2,-0.9194,-4.2636,84.6975,8.8548,1292209100,N/A,6567963900,15470000,0,78630000,57.4573,18.8822,9,-98.9512,
300389.SZ,∞¨±»…≠,2014-12-08,20.6439,20.5673,20.8836,20.3399,20.3547,926923,77043969.6,-0.2892,-1.4007,83.118,5.9917,1274109200,N/A,6475966800,15470000,0,78630000,56.6525,18.6177,8.8739,-97.5652,
300389.SZ,∞¨±»…≠,2014-12-09,20.3547,20.0927,20.1694,18.9806,18.988,1755209,137723195.6,-1.3667,-6.7144,78.4654,11.3459,1188560100,N/A,6041142900,15470000,0,78630000,52.8486,17.3676,8.2781,-91.0143,
300389.SZ,∞¨±»…≠,2014-12-10,18.988,18.993,19.6479,18.993,19.3414,796460,62378478.3,0.3534,1.8613,78.3197,5.1484,1210682200,N/A,6153583800,15470000,0,78630000,53.8322,17.6909,8.4322,-92.7083,
300389.SZ,∞¨±»…≠,2014-12-11,19.3414,19.2648,19.6232,19.0745,19.5169,486357,38194659.6,0.1755,0.9072,78.5321,3.1439,1221665900,N/A,6209411100,15470000,0,78630000,54.3206,17.8514,8.5087,-93.5494,
300389.SZ,∞¨±»…≠,2014-12-12,19.5169,19.4007,19.6182,19.3266,19.5243,390637,30775897.3,0.0074,0.038,78.7839,2.5251,1222130000,N/A,6211770000,15470000,0,78630000,54.3413,17.8582,8.5119,-93.5849,
300389.SZ,∞¨±»…≠,2014-12-15,19.5243,19.549,20.1669,19.4106,19.9716,811432,65585127.2,0.4473,2.2911,80.8264,5.2452,1250130700,N/A,6354090300,15470000,0,78630000,55.5863,18.2673,8.7069,-95.7291,
300389.SZ,∞¨±»…≠,2014-12-16,19.9716,21.9686,21.9686,21.9686,21.9686,619984,55110377.8,1.9969,9.9988,88.89,4.0077,1375128300,N/A,6989420700,15470000,0,78630000,61.1442,20.0938,9.5775,-105.3008,
300389.SZ,∞¨±»…≠,2014-12-17,21.9686,22.2429,23.009,21.2543,22.2083,2897799,259830642.9,0.2397,1.0912,89.6648,18.7317,1390134200,N/A,7065691800,15470000,0,78630000,61.8115,20.3131,9.682,-106.4499,
300389.SZ,∞¨±»…≠,2014-12-18,22.2083,21.9142,22.1391,21.1555,21.2518,1510587,131831058.6,-0.9564,-4.3067,87.2714,9.7646,1330265300,N/A,6761393700,15470000,0,78630000,59.1494,19.4383,9.265,-101.8654,
300389.SZ,∞¨±»…≠,2014-12-19,21.2518,21.2494,21.2494,20.4041,20.7057,1046861,87841193,-0.5462,-2.5701,83.9091,6.767,1296076600,N/A,6587621400,15470000,0,78630000,57.6293,18.9387,9.0269,-99.2474,
300389.SZ,∞¨±»…≠,2014-12-22,20.7057,20.6859,20.6859,18.9065,19.0103,937382,73358245.9,-1.6954,-8.1881,78.2586,6.0594,1189952400,N/A,6048219600,15470000,0,78630000,52.9105,17.388,8.2878,-91.1209,
300389.SZ,∞¨±»…≠,2014-12-23,19.0103,19.2104,19.9148,19.1437,19.3488,758801,59975398.2,0.3386,1.7811,79.0397,4.905,1211146300,N/A,6155942700,15470000,0,78630000,53.8529,17.6977,8.4354,-92.7438,
300389.SZ,∞¨±»…≠,2014-12-24,19.3488,19.4947,21.2494,19.4947,20.8095,1437158,118706949.6,1.4606,7.5489,82.5984,9.29,1302574000,N/A,6620646000,15470000,0,78630000,57.9182,19.0336,9.0722,-99.7449,
300389.SZ,∞¨±»…≠,2014-12-25,20.8095,20.8045,21.2049,20.2287,20.7032,1088917,91001891.8,-0.1063,-0.5107,83.571,7.0389,1295921900,N/A,6586835100,15470000,0,78630000,57.6224,18.9364,9.0258,-99.2355,
300389.SZ,∞¨±»…≠,2014-12-26,20.7032,20.5673,20.634,20.2287,20.2657,706685,58312066.9,-0.4374,-2.1129,82.5149,4.5681,1268540000,N/A,6447660000,15470000,0,78630000,56.4049,18.5363,8.8351,-97.1388,
300389.SZ,∞¨±»…≠,2014-12-29,20.2657,19.5268,19.7542,19.1536,19.4131,907876,71103193.3,-0.8526,-4.2073,78.3182,5.8686,1215168500,N/A,6176386500,15470000,0,78630000,54.0317,17.7564,8.4634,-93.0518,
300389.SZ,∞¨±»…≠,2014-12-30,19.4131,19.3983,19.4205,18.9312,19.1487,722057,55824141.4,-0.2644,-1.3622,77.3127,4.6675,1198615600,N/A,6092252400,15470000,0,78630000,53.2957,17.5146,8.3481,-91.7843,
300389.SZ,∞¨±»…≠,2014-12-31,19.1487,19.2525,19.3834,18.2935,18.7087,883185,67043884.6,-0.4399,-2.2974,75.9115,5.709,1171079000,N/A,5952291000,15470000,0,78630000,52.0713,17.1122,8.1563,-89.6757,
300389.SZ,∞¨±»…≠,2015-01-05,18.7087,18.5357,18.5357,17.1765,17.7449,939621,67702911.4,-0.9639,-5.1519,72.0534,6.0738,1110746000,N/A,5645634000,15470000,0,78630000,35.542,7.6546,5.23,34.7537,
300389.SZ,∞¨±»…≠,2015-01-06,17.7449,17.7943,18.4987,17.7943,18.4492,889182,65478574.3,0.7044,3.9694,73.6391,5.7478,1154835500,N/A,5869729500,15470000,0,78630000,36.9528,7.9584,5.4376,36.1332,
300389.SZ,∞¨±»…≠,2015-01-07,18.4492,18.5061,18.5357,17.7152,17.866,678600,49250334.5,-0.5833,-3.1614,72.5764,4.3866,1118326300,N/A,5684162700,15470000,0,78630000,35.7846,7.7068,5.2657,34.9909,
300389.SZ,∞¨±»…≠,2015-01-08,17.866,17.866,18.1601,17.7943,17.8561,592711,43061908.7,-0.0099,-0.0553,72.6525,3.8314,1117707500,N/A,5681017500,15470000,0,78630000,35.7648,7.7025,5.2628,34.9715,
300389.SZ,∞¨±»…≠,2015-01-09,17.8561,17.7449,18.1378,17.5546,17.5966,624646,44985584.5,-0.2595,-1.4533,72.0177,4.0378,1101464000,N/A,5702052000,15470000,0,80085000,35.8972,7.7311,5.2823,35.101,
