´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300275.SZ,Ã·°²É­,2011-12-16,12.4954,12.5475,12.6586,11.6902,12.3844,908283,31797929.4,-0.1111,-0.8889,35.0088,7.7169,419953600,N/A,2093345600,11770000,0,58670000,49.197,20.7853,15.9888,118.9609,
300275.SZ,Ã·°²É­,2011-12-19,12.3844,12.0373,12.4364,11.8498,12.367,517865,17994433.6,-0.0174,-0.1401,34.7473,4.3999,419365100,N/A,2090412100,11770000,0,58670000,49.128,20.7562,15.9664,118.7942,
300275.SZ,Ã·°²É­,2011-12-20,12.367,12.1657,12.5579,12.1657,12.3219,483718,17305738.6,-0.0451,-0.3649,35.7765,4.1098,417835000,N/A,2082785000,11770000,0,58670000,48.9488,20.6805,15.9081,118.3607,
300275.SZ,Ã·°²É­,2011-12-21,12.3219,12.4052,12.492,11.9783,11.9783,380860,13428417.1,-0.3436,-2.7887,35.2581,3.2359,406182700,N/A,2024701700,11770000,0,58670000,47.5837,20.1038,15.4645,115.06,
300275.SZ,Ã·°²É­,2011-12-22,11.9783,11.7943,11.9227,11.2528,11.6971,514369,17092240.2,-0.2811,-2.3471,33.2295,4.3702,396649000,N/A,1977179000,11770000,0,58670000,46.4669,19.6319,15.1015,112.3593,
300275.SZ,Ã·°²É­,2011-12-23,11.6971,11.7978,11.9227,11.5166,11.6902,196793,6637720.7,-0.0069,-0.0593,33.7295,1.672,396413600,N/A,1976005600,11770000,0,58670000,46.4393,19.6202,15.0926,112.2926,
300275.SZ,Ã·°²É­,2011-12-26,11.6902,11.6902,11.6902,11.6902,11.6902,N/A,N/A,0,0,N/A,N/A,396413600,N/A,1976005600,11770000,0,58670000,46.4393,19.6202,15.0926,112.2926,
300275.SZ,Ã·°²É­,2011-12-27,11.6902,11.4541,11.7318,11.2806,11.7214,531334,17680379.1,0.0312,0.2672,33.2755,4.5143,397472900,N/A,1981285900,11770000,0,58670000,46.5634,19.6727,15.1329,112.5927,
300275.SZ,Ã·°²É­,2011-12-28,11.7214,11.6242,11.9748,11.35,11.8811,398570,13541337,0.1597,1.3622,33.9748,3.3863,402887100,N/A,2008274100,11770000,0,58670000,47.1977,19.9406,15.339,114.1264,
300275.SZ,Ã·°²É­,2011-12-29,11.8811,12.1136,12.1136,11.7318,11.8984,158420,5414778.1,0.0174,0.1461,34.1799,1.346,403475600,N/A,2011207600,11770000,0,58670000,47.2666,19.9698,15.3614,114.2931,
300275.SZ,Ã·°²É­,2011-12-30,11.8984,11.8082,12.1206,11.8082,12.0095,189258,6509548.2,0.1111,0.9335,34.3951,1.608,407242000,N/A,2029982000,11770000,0,58670000,47.7078,20.1562,15.5048,115.36,
300275.SZ,Ã·°²É­,2012-01-04,12.0095,12.0789,12.2178,11.5687,11.5687,300716,10418017.4,-0.4408,-3.6705,34.644,2.5549,392294100,N/A,1955471100,11770000,0,58670000,32.0148,3.9017,10.4634,5.9382,
300275.SZ,Ã·°²É­,2012-01-05,11.5687,11.5687,11.5687,10.7495,11.2806,704721,22584647.7,-0.2881,-2.4902,32.0476,5.9874,382525000,N/A,1906775000,11770000,0,58670000,31.2176,3.8045,10.2028,5.7903,
300275.SZ,Ã·°²É­,2012-01-06,11.2806,11.2008,11.4507,10.6211,11.107,550278,17352743.2,-0.1735,-1.5385,31.5345,4.6753,376640000,N/A,1877440000,11770000,0,58670000,30.7373,3.746,10.0459,5.7013,
300275.SZ,Ã·°²É­,2012-01-09,11.107,10.9057,11.4541,10.7842,11.4368,440564,14289499.9,0.3297,2.9688,32.4346,3.7431,387821500,N/A,1933176500,11770000,0,58670000,31.6498,3.8572,10.3441,5.8705,
300275.SZ,Ã·°²É­,2012-01-10,11.4368,11.4368,11.7457,11.3084,11.6277,766413,25489276.7,0.1909,1.6692,33.2579,6.5116,394295000,N/A,1965445000,11770000,0,58670000,32.1781,3.9216,10.5168,5.9685,
300275.SZ,Ã·°²É­,2012-01-11,11.6277,11.5583,11.8672,11.4854,11.6867,407764,13701203.3,0.059,0.5075,33.6008,3.4644,396295900,N/A,1975418900,11770000,0,58670000,32.3414,3.9415,10.5702,5.9988,
300275.SZ,Ã·°²É­,2012-01-12,11.6867,11.6971,11.7318,11.4923,11.6242,413037,13812471.1,-0.0625,-0.5346,33.4412,3.5092,394177300,N/A,1964858300,11770000,0,58670000,32.1685,3.9204,10.5136,5.9667,
300275.SZ,Ã·°²É­,2012-01-13,11.6242,11.6277,11.6277,10.7877,11.107,725098,23111254.4,-0.5172,-4.4491,31.8733,6.1606,376640000,N/A,1877440000,11770000,0,58670000,30.7373,3.746,10.0459,5.7013,
300275.SZ,Ã·°²É­,2012-01-16,11.107,11.0376,11.0376,10.4129,10.4163,259587,7995808.3,-0.6907,-6.2188,30.802,2.2055,353217700,N/A,1760686700,11770000,0,58670000,28.8258,3.513,9.4212,5.3467,
300275.SZ,Ã·°²É­,2012-01-17,10.4163,10.5795,11.0376,10.2393,10.996,260782,8038870.8,0.5796,5.5648,30.826,2.2156,372873600,N/A,1858665600,11770000,0,58670000,30.4299,3.7085,9.9454,5.6443,
300275.SZ,Ã·°²É­,2012-01-18,10.996,10.996,11.0446,10.4129,10.576,317491,9753616.1,-0.42,-3.8194,30.7209,2.6975,358631900,N/A,1787674900,11770000,0,58670000,29.2677,3.5669,9.5656,5.4287,
300275.SZ,Ã·°²É­,2012-01-19,10.576,10.3434,10.8571,10.3434,10.4129,250121,7599696.9,-0.1631,-1.5425,30.3841,2.1251,353100000,N/A,1760100000,11770000,0,58670000,28.8162,3.5119,9.418,5.3449,
300275.SZ,Ã·°²É­,2012-01-20,10.4129,10.4129,10.5864,10.3434,10.3712,418702,12575947,-0.0417,-0.4,30.0356,3.5574,351687600,N/A,1753059600,11770000,0,58670000,28.701,3.4978,9.3803,5.3236,
300275.SZ,Ã·°²É­,2012-01-30,10.3712,10.4267,10.7426,10.3781,10.6038,318807,9715139.5,0.2326,2.2423,30.4734,2.7086,359573500,N/A,1792368500,11770000,0,58670000,29.3445,3.5763,9.5907,5.4429,
300275.SZ,Ã·°²É­,2012-01-31,10.6038,10.5864,10.6489,10.3434,10.569,169572,5138425.8,-0.0347,-0.3273,30.3023,1.4407,358396500,N/A,1786501500,11770000,0,58670000,29.2485,3.5646,9.5593,5.4251,
300275.SZ,Ã·°²É­,2012-02-01,10.569,10.517,10.9543,10.517,10.76,376307,11720937.7,0.1909,1.8062,31.1473,3.1972,364870000,N/A,1818770000,11770000,0,58670000,29.7768,3.6289,9.7319,5.5231,
300275.SZ,Ã·°²É­,2012-02-02,10.76,10.7252,10.9266,10.5933,10.8849,683836,21173945.9,0.125,1.1613,30.9635,4.6615,460051200,N/A,1839891200,14670000,0,58670000,30.1226,3.6711,9.845,5.5872,
300275.SZ,Ã·°²É­,2012-02-03,10.8849,10.8606,11.1765,10.8085,11.1383,810355,25793239,0.2534,2.3278,31.8296,5.5239,470760300,N/A,1882720300,14670000,0,58670000,30.8238,3.7565,10.0741,5.7173,
300275.SZ,Ã·°²É­,2012-02-06,11.1383,11.2008,11.2112,10.9509,11.055,809415,25802989.3,-0.0833,-0.7479,31.8786,5.5175,467239500,N/A,1868639500,14670000,0,58670000,30.5932,3.7284,9.9988,5.6745,
300275.SZ,Ã·°²É­,2012-02-07,11.055,10.9856,11.0515,10.6107,10.6766,521452,16205348.2,-0.3783,-3.4223,31.0774,3.5545,451249200,N/A,1804689200,14670000,0,58670000,29.5462,3.6008,9.6566,5.4803,
300275.SZ,Ã·°²É­,2012-02-08,10.6766,10.7009,11.0029,10.6281,10.9856,509035,15871769,0.3089,2.8934,31.1801,3.4699,464305500,N/A,1856905500,14670000,0,58670000,30.4011,3.705,9.936,5.6389,
300275.SZ,Ã·°²É­,2012-02-09,10.9856,11.0064,11.4437,10.9994,11.2528,830062,26880063.5,0.2673,2.4329,32.3832,5.6582,475601400,N/A,1902081400,14670000,0,58670000,31.1407,3.7952,10.1777,5.7761,
300275.SZ,Ã·°²É­,2012-02-10,11.2528,11.2459,11.3014,11.055,11.2771,461583,14893690.9,0.0243,0.2159,32.2665,3.1464,476628300,N/A,1906188300,14670000,0,58670000,31.208,3.8034,10.1997,5.7886,
300275.SZ,Ã·°²É­,2012-02-13,11.2771,11.2112,11.9262,11.1418,11.6624,905891,30494197,0.3853,3.4164,33.6621,6.1751,492912000,N/A,1971312000,14670000,0,58670000,32.2742,3.9333,10.5482,5.9863,
300275.SZ,Ã·°²É­,2012-02-14,11.6624,11.6103,11.8325,11.5687,11.7526,507932,17197951.5,0.0902,0.7738,33.8588,3.4624,496726200,N/A,1986566200,14670000,0,58670000,32.5239,3.9637,10.6298,6.0327,
300275.SZ,Ã·°²É­,2012-02-15,11.7526,11.7249,11.9574,11.7006,11.8012,770567,26242316.6,0.0486,0.4135,34.0559,5.2527,498780000,N/A,1994780000,14670000,0,58670000,32.6584,3.9801,10.6737,6.0576,
300275.SZ,Ã·°²É­,2012-02-16,11.8012,11.7214,11.8359,11.4541,11.6138,1782299,59778406.6,-0.1874,-1.5882,33.5401,12.1493,490858200,N/A,1963098200,14670000,0,58670000,32.1397,3.9169,10.5042,5.9614,
300275.SZ,Ã·°²É­,2012-02-17,11.6138,11.5756,11.6381,11.4125,11.593,737034,24495485.3,-0.0208,-0.1793,33.2352,5.0241,489978000,N/A,1959578000,14670000,0,58670000,32.0821,3.9099,10.4854,5.9507,
300275.SZ,Ã·°²É­,2012-02-20,11.593,11.6624,11.6971,11.416,11.4541,746796,24946081.7,-0.1388,-1.1976,33.4041,5.0906,484110000,N/A,1936110000,14670000,0,58670000,31.6978,3.8631,10.3598,5.8794,
300275.SZ,Ã·°²É­,2012-02-21,11.4541,11.4541,11.9956,11.3743,11.9748,1471869,49743518.8,0.5206,4.5455,33.7962,10.0332,506115000,N/A,2024115000,14670000,0,58670000,33.1387,4.0387,10.8307,6.1467,
300275.SZ,Ã·°²É­,2012-02-22,11.9748,11.9054,12.1483,11.8012,12.1067,1256158,43444690.9,0.1319,1.1014,34.5854,8.5628,511689600,N/A,2046409600,14670000,0,58670000,33.5037,4.0831,10.95,6.2144,
300275.SZ,Ã·°²É­,2012-02-23,12.1067,12.1067,12.5579,12.0859,12.4087,1735419,61907661.3,0.302,2.4943,35.673,11.8297,524452500,N/A,2097452500,14670000,0,58670000,34.3393,4.185,11.2231,6.3694,
300275.SZ,Ã·°²É­,2012-02-24,12.4087,12.3392,12.4954,12.2178,12.4607,744473,26569404.4,0.0521,0.4196,35.6889,5.0748,526653000,N/A,2106253000,14670000,0,58670000,34.4834,4.2025,11.2702,6.3961,
300275.SZ,Ã·°²É­,2012-02-27,12.4607,12.4607,12.6551,12.3566,12.3566,428948,15427627.8,-0.1041,-0.8357,35.9662,2.924,522252000,N/A,2088652000,14670000,0,58670000,34.1953,4.1674,11.176,6.3427,
300275.SZ,Ã·°²É­,2012-02-28,12.3566,12.3184,12.4954,12.0164,12.2872,635352,22466896.2,-0.0694,-0.5618,35.3613,4.331,519318000,N/A,2076918000,14670000,0,58670000,34.0031,4.144,11.1133,6.307,
300275.SZ,Ã·°²É­,2012-02-29,12.2872,12.19,12.4538,12.1553,12.2525,378430,13428559.1,-0.0347,-0.2825,35.4849,2.5796,517851000,N/A,2071051000,14670000,0,58670000,33.9071,4.1323,11.0819,6.2892,
300275.SZ,Ã·°²É­,2012-03-01,12.2525,12.1865,12.2802,12.0789,12.2282,334725,11743078.4,-0.0243,-0.1983,35.0828,2.2817,516824100,N/A,2066944100,14670000,0,58670000,33.8399,4.1241,11.0599,6.2767,
300275.SZ,Ã·°²É­,2012-03-02,12.2282,12.1692,12.4503,12.1692,12.4503,400324,14256300.6,0.2221,1.8166,35.6119,2.7289,526212900,N/A,2104492900,14670000,0,58670000,34.4546,4.199,11.2608,6.3908,
300275.SZ,Ã·°²É­,2012-03-05,12.4503,12.4503,12.8391,12.4503,12.7627,749305,27472306.5,0.3124,2.5091,36.6637,5.1077,539415900,N/A,2157295900,14670000,0,58670000,35.3191,4.3044,11.5433,6.5511,
300275.SZ,Ã·°²É­,2012-03-06,12.7627,13.0855,13.1966,12.7731,12.8738,1441730,53956991.1,0.1111,0.8703,37.4252,9.8277,544110300,N/A,2176070300,14670000,0,58670000,35.6265,4.3418,11.6438,6.6081,
300275.SZ,Ã·°²É­,2012-03-07,12.8738,12.5718,13.8838,12.5718,13.6027,1801477,69520509.1,0.7289,5.6619,38.5908,12.28,574917300,N/A,2299277300,14670000,0,58670000,37.6436,4.5877,12.3031,6.9823,
300275.SZ,Ã·°²É­,2012-03-08,13.6027,13.5367,13.9879,13.3666,13.9532,1577575,62608526.1,0.3506,2.5772,39.6866,10.7537,589734000,N/A,2358534000,14670000,0,58670000,38.6137,4.7059,12.6201,7.1622,
300275.SZ,Ã·°²É­,2012-03-09,13.9532,14.04,14.158,13.7589,13.981,1170970,47049042.2,0.0278,0.199,40.1795,7.9821,590907600,N/A,2363227600,14670000,0,58670000,38.6906,4.7153,12.6453,7.1765,
300275.SZ,Ã·°²É­,2012-03-12,13.981,13.9532,14.2309,13.6929,13.8873,1068697,42675186.1,-0.0937,-0.6703,39.932,7.2849,586946700,N/A,2347386700,14670000,0,58670000,38.4312,4.6837,12.5605,7.1284,
300275.SZ,Ã·°²É­,2012-03-13,13.8873,13.8942,14.0192,13.6721,13.9428,701019,27889343.1,0.0555,0.3999,39.784,4.7786,589293900,N/A,2356773900,14670000,0,58670000,38.5849,4.7024,12.6107,7.1569,
300275.SZ,Ã·°²É­,2012-03-14,13.9428,13.9845,14.4878,13.3701,13.686,1551188,62685865.9,-0.2569,-1.8422,40.4115,10.5739,578438100,N/A,2313358100,14670000,0,58670000,37.8741,4.6158,12.3784,7.025,
300275.SZ,Ã·°²É­,2012-03-15,13.686,13.7484,14.3524,13.4742,14.2066,1189352,47282367,0.5206,3.8042,39.7547,8.1074,600443100,N/A,2401363100,14670000,0,58670000,39.3149,4.7914,12.8493,7.2923,
300275.SZ,Ã·°²É­,2012-03-16,14.2066,14.1407,14.401,13.8144,14.2101,1131322,45939178.5,0.0035,0.0244,40.6066,7.7118,600589800,N/A,2401949800,14670000,0,58670000,39.3245,4.7925,12.8525,7.2941,
300275.SZ,Ã·°²É­,2012-03-19,14.2101,14.2205,14.2205,13.6443,13.9359,1144369,45703036.1,-0.2742,-1.9297,39.9373,7.8007,589000500,N/A,2355600500,14670000,0,58670000,38.5657,4.7001,12.6044,7.1533,
300275.SZ,Ã·°²É­,2012-03-20,13.9359,13.8838,13.8838,13.2174,13.2521,1322264,51061638,-0.6838,-4.9066,38.6168,9.0134,560100600,N/A,2240020600,14670000,0,58670000,36.6734,4.4694,11.986,6.8023,
300275.SZ,Ã·°²É­,2012-03-21,13.2521,13.259,13.384,12.8772,13.3632,1146556,43397150.5,0.1111,0.8381,37.85,7.8157,564795000,N/A,2258795000,14670000,0,58670000,36.9808,4.5069,12.0865,6.8593,
300275.SZ,Ã·°²É­,2012-03-22,13.3632,13.3458,13.3458,13.0334,13.3042,546958,20821461.7,-0.059,-0.4416,38.0678,3.7284,562301100,N/A,2248821100,14670000,0,58670000,36.8175,4.487,12.0331,6.829,
300275.SZ,Ã·°²É­,2012-03-23,13.3042,13.2243,13.3632,12.8425,13.2903,706410,26615047.1,-0.0139,-0.1044,37.6765,4.8153,561714300,N/A,2246474300,14670000,0,58670000,36.7791,4.4823,12.0205,6.8219,
300275.SZ,Ã·°²É­,2012-03-26,13.2903,13.1376,13.3215,13.0438,13.2764,443040,16851845.3,-0.0139,-0.1045,38.0368,3.02,561127500,N/A,2244127500,14670000,0,58670000,36.7407,4.4776,12.008,6.8148,
300275.SZ,Ã·°²É­,2012-03-27,13.2764,13.3285,13.3632,13.0612,13.0612,437036,16649015.9,-0.2152,-1.6209,38.0953,2.9791,552032100,N/A,2207752100,14670000,0,58670000,36.1451,4.4051,11.8133,6.7043,
300275.SZ,Ã·°²É­,2012-03-28,13.0612,13.0612,13.0612,13.0612,13.0612,N/A,N/A,0,0,N/A,N/A,552032100,N/A,2207752100,14670000,0,58670000,36.1451,4.4051,11.8133,6.7043,
300275.SZ,Ã·°²É­,2012-03-29,13.0612,12.3045,12.5579,11.7561,11.9748,2341419,81401779.1,-1.0864,-8.3178,34.766,15.9606,506115000,N/A,2024115000,14670000,0,58670000,33.1387,4.0387,10.8307,6.1467,
300275.SZ,Ã·°²É­,2012-03-30,11.9748,11.8776,12.0303,11.7596,11.9505,929781,31816505.7,-0.0243,-0.2029,34.2194,6.338,505088100,N/A,2020008100,14670000,0,58670000,33.0714,4.0305,10.8087,6.1342,
300275.SZ,Ã·°²É­,2012-04-05,11.9505,11.9852,12.426,11.8116,12.308,508678,17896470.1,0.3575,2.9916,35.1823,3.4675,520198200,N/A,2080438200,14670000,0,58670000,34.0608,4.151,11.1321,6.3177,
300275.SZ,Ã·°²É­,2012-04-06,12.308,12.485,12.485,12.0373,12.1761,671023,23825863.8,-0.1319,-1.0716,35.5068,4.5741,514623600,N/A,2058143600,14670000,0,58670000,33.6958,4.1066,11.0128,6.25,
300275.SZ,Ã·°²É­,2012-04-09,12.1761,12.2178,12.6343,12.0442,12.5405,779280,27969622.2,0.3644,2.9932,35.8916,5.3121,530027100,N/A,2119747100,14670000,0,58670000,34.7043,4.2295,11.3424,6.4371,
300275.SZ,Ã·°²É­,2012-04-10,12.5405,12.544,12.5926,12.1865,12.5648,631055,22622802.3,0.0243,0.1937,35.8492,4.3017,531054000,N/A,2123854000,14670000,0,58670000,34.7716,4.2377,11.3644,6.4496,
300275.SZ,Ã·°²É­,2012-04-11,12.5648,12.4642,12.669,12.3288,12.5961,488375,17600354,0.0312,0.2486,36.0386,3.3291,532374300,N/A,2129134300,14670000,0,58670000,34.858,4.2482,11.3927,6.4656,
300275.SZ,Ã·°²É­,2012-04-12,12.5961,12.6308,12.8356,12.5232,12.8286,567424,20769705.6,0.2326,1.8462,36.6035,3.8679,542203200,N/A,2168443200,14670000,0,58670000,35.5016,4.3266,11.603,6.585,
300275.SZ,Ã·°²É­,2012-04-13,12.8286,12.9957,12.9957,12.6272,12.7205,651942,16970642.7,-0.1081,-0.8426,26.0309,3.1743,531728820,N/A,2126552820,20538000,0,82138000,34.8158,4.243,11.3788,6.4578,
300275.SZ,Ã·°²É­,2012-04-16,12.7205,12.7205,12.8336,12.5289,12.5977,573537,14788416.6,-0.1228,-0.9656,25.7846,2.7926,526594320,N/A,2106018320,20538000,0,82138000,34.4796,4.2021,11.269,6.3954,
