¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000501.SZ,∂ıŒ‰…ÃA,1992-12-04,2.1889,2.1889,2.3541,2.1167,2.3128,144600,7934000,0.1239,5.6604,54.8686,0.449,360657920,N/A,1568481600,32201600,0,140043000,125.2896,26.2509,3.3287,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-07,2.3128,2.3438,2.478,2.3438,2.3954,186000,10919000,0.0826,3.5714,58.7043,0.5776,373538560,N/A,1624498800,32201600,0,140043000,129.7642,27.1885,3.4476,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-08,2.3954,2.4264,2.4574,2.2715,2.2715,102400,5905000,-0.1239,-5.1724,57.666,0.318,354217600,N/A,1540473000,32201600,0,140043000,123.0523,25.7822,3.2693,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-09,2.2715,2.2715,2.3541,2.2096,2.2406,99300,5429000,-0.031,-1.3636,54.6727,0.3084,349387360,N/A,1519466550,32201600,0,140043000,121.3743,25.4306,3.2247,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-10,2.2406,2.2715,2.2715,2.1476,2.1683,115100,6117000,-0.0723,-3.2258,53.1451,0.3574,338116800,N/A,1470451500,32201600,0,140043000,117.459,24.6103,3.1207,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-11,2.1683,2.1683,2.3128,2.1683,2.1993,82300,4457000,0.031,1.4286,54.1555,0.2556,342947040,N/A,1491457950,32201600,0,140043000,119.137,24.9618,3.1653,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-14,2.1993,2.1993,2.2302,2.158,2.1786,84600,4467000,-0.0207,-0.939,52.8014,0.2627,339726880,N/A,1477453650,32201600,0,140043000,118.0183,24.7275,3.1355,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-15,2.1786,2.1683,2.1683,2.0857,2.096,51100,2615000,-0.0826,-3.7915,51.1742,0.1587,326846240,N/A,1421436450,32201600,0,140043000,113.5437,23.7899,3.0167,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-16,2.096,2.1063,2.158,2.0857,2.1476,51200,2627000,0.0516,2.4631,51.3086,0.159,334896640,N/A,1456447200,32201600,0,140043000,116.3403,24.3759,3.091,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-17,2.1476,2.1476,2.1786,2.1063,2.1063,40400,2098000,-0.0413,-1.9231,51.9307,0.1255,328456320,N/A,1428438600,32201600,0,140043000,114.103,23.9071,3.0315,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-18,2.1063,2.1063,2.1476,2.065,2.1476,62400,3180000,0.0413,1.9608,50.9615,0.1938,334896640,N/A,1456447200,32201600,0,140043000,116.3403,24.3759,3.091,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-21,2.1476,2.1167,2.158,2.096,2.1476,82100,4237000,0,0,51.6078,0.255,334896640,N/A,1456447200,32201600,0,140043000,116.3403,24.3759,3.091,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-22,2.1476,2.1786,2.1786,2.0857,2.096,56000,2876000,-0.0516,-2.4038,51.3571,0.1739,326846240,N/A,1421436450,32201600,0,140043000,113.5437,23.7899,3.0167,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-23,2.096,2.0857,2.1063,2.065,2.096,55100,2787000,0,0,50.5808,0.1711,326846240,N/A,1421436450,32201600,0,140043000,113.5437,23.7899,3.0167,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-24,2.096,2.1063,2.127,2.0857,2.096,35100,1781000,0,0,50.7407,0.109,326846240,N/A,1421436450,32201600,0,140043000,113.5437,23.7899,3.0167,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-25,2.096,2.127,2.127,2.096,2.1167,36600,1867000,0.0207,0.9852,51.0109,0.1137,330066400,N/A,1435440750,32201600,0,140043000,114.6623,24.0243,3.0464,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-28,2.1167,2.127,2.127,2.0547,2.1063,63300,3198000,-0.0103,-0.4878,50.5213,0.1966,328456320,N/A,1428438600,32201600,0,140043000,114.103,23.9071,3.0315,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-29,2.1063,2.1063,2.127,2.096,2.1063,43800,2239000,0,0,51.1187,0.136,328456320,N/A,1428438600,32201600,0,140043000,114.103,23.9071,3.0315,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-30,2.1063,2.127,2.2302,2.1167,2.2096,103100,5418000,0.1033,4.902,52.5509,0.3202,344557120,N/A,1498460100,32201600,0,140043000,119.6963,25.079,3.1801,N/A,
000501.SZ,∂ıŒ‰…ÃA,1992-12-31,2.2096,2.2406,2.3541,2.2406,2.2715,185000,10374000,0.062,2.8037,56.0757,0.5745,354217600,N/A,1540473000,32201600,0,140043000,123.0523,25.7822,3.2693,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-04,2.2715,2.7465,2.8394,2.7258,2.7878,486400,32802000,0.5163,22.7273,67.4383,1.5105,434721600,N/A,1890580500,32201600,0,140043000,74.0591,5.4877,3.0352,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-05,2.7878,2.7568,2.8291,2.7465,2.7465,220700,14883000,-0.0413,-1.4815,67.4354,0.6854,428281280,N/A,1862571900,32201600,0,140043000,72.9619,5.4064,2.9902,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-06,2.7465,2.7775,2.8291,2.7568,2.8084,174600,11849000,0.062,2.2556,67.8637,0.5422,437941760,N/A,1904584800,32201600,0,140043000,74.6076,5.5284,3.0576,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-07,2.8084,2.8291,2.9943,2.8291,2.9427,301800,21312000,0.1342,4.7794,70.6163,0.9372,458872800,N/A,1995612750,32201600,0,140043000,78.1734,5.7926,3.2038,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-08,2.9427,2.9737,3.2421,2.9737,3.2421,321200,23838000,0.2994,10.1754,74.2154,0.9975,505565120,N/A,2198675100,32201600,0,140043000,86.1279,6.382,3.5298,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-11,3.2421,3.2731,3.6758,3.2731,3.5312,591100,51473000,0.2891,8.9172,87.08,1.8356,550647360,N/A,2394735300,32201600,0,140043000,93.8081,6.9511,3.8445,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-12,3.5312,3.5622,3.7171,3.5415,3.6345,530200,46774000,0.1033,2.924,88.2195,1.6465,566748160,N/A,2464756800,32201600,0,140043000,96.5511,7.1544,3.9569,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-13,3.6345,3.6345,3.7584,3.6345,3.7377,397800,35652000,0.1033,2.8409,89.6229,1.2353,582848960,N/A,2534778300,32201600,0,140043000,99.294,7.3576,4.0694,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-14,3.7377,3.7584,3.7584,3.5932,3.6138,294900,26458000,-0.1239,-3.3149,89.7185,0.9158,563528000,N/A,2450752500,32201600,0,140043000,96.0025,7.1137,3.9345,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-15,3.6138,3.6138,3.6345,3.5002,3.5725,311200,26825000,-0.0413,-1.1429,86.1986,0.9664,557087680,N/A,2422743900,32201600,0,140043000,94.9053,7.0324,3.8895,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-18,3.5725,3.6035,3.9442,3.5828,3.9029,410100,37135000,0.3304,9.2486,90.5511,1.2735,608610240,N/A,2646812700,32201600,0,140043000,103.6827,7.6828,4.2492,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-01-19,3.9029,3.9339,4.2333,3.9339,4.0681,382700,38059000,0.1652,4.2328,99.4487,1.1885,634371520,N/A,2758847100,32201600,0,140043000,108.0714,8.008,4.4291,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-01,4.0681,4.0681,4.7186,4.0681,4.6463,374400,41597000,0.5782,14.2132,111.1031,1.1627,724536000,N/A,3150967500,32201600,0,140043000,123.4318,9.1462,5.0586,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-02,4.6463,4.6773,4.9561,4.6773,4.9561,372800,43963000,0.3098,6.6667,117.9265,1.1577,772838400,N/A,3361032000,32201600,0,140043000,131.6605,9.7559,5.3958,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-03,4.9561,4.9871,5.1316,4.8219,4.8735,334800,40047000,-0.0826,-1.6667,119.6147,1.0397,759957760,N/A,3305014800,32201600,0,140043000,129.4662,9.5933,5.3059,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-04,4.8735,4.8735,4.9871,4.7496,4.8322,265800,31304000,-0.0413,-0.8475,117.7728,0.8254,753517440,N/A,3277006200,32201600,0,140043000,128.369,9.512,5.2609,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-05,4.8322,4.8322,4.8735,4.7083,4.8425,282600,32673000,0.0103,0.2137,115.6157,0.8776,755127520,N/A,3284008350,32201600,0,140043000,128.6433,9.5324,5.2722,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-08,4.8425,4.8735,5.0903,4.8735,4.9458,278800,33552000,0.1033,2.1322,120.3443,0.8658,771228320,N/A,3354029850,32201600,0,140043000,131.3863,9.7356,5.3846,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-09,4.9458,4.9561,5.0077,4.7496,4.9148,239900,28276000,-0.031,-0.6263,117.8658,0.745,766398080,N/A,3333023400,32201600,0,140043000,130.5634,9.6746,5.3509,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-10,4.9148,4.9458,4.9561,4.8528,4.8528,269400,32103000,-0.062,-1.2605,119.1648,0.8366,756737600,N/A,3291010500,32201600,0,140043000,128.9176,9.5527,5.2834,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-11,4.8528,4.8528,5.1006,4.7289,4.7289,334300,39976000,-0.1239,-2.5532,119.5812,1.0381,737416640,N/A,3206984700,32201600,0,140043000,125.6261,9.3088,5.1485,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-12,4.7289,4.7496,4.9148,4.5121,4.667,292300,33474000,-0.062,-1.31,114.5193,0.9077,727756160,N/A,3164971800,32201600,0,140043000,123.9803,9.1869,5.0811,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-15,4.667,4.698,4.9148,4.698,4.7289,271800,31586000,0.062,1.3274,116.2104,0.8441,737416640,N/A,3206984700,32201600,0,140043000,125.6261,9.3088,5.1485,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-16,4.7289,4.7599,4.8735,4.5844,4.6257,198300,22513000,-0.1033,-2.1834,113.53,0.6158,721315840,N/A,3136963200,32201600,0,140043000,122.8832,9.1056,5.0361,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-17,4.6257,4.6257,4.7909,4.5121,4.7496,218900,24546000,0.1239,2.6786,112.1334,0.6798,740636800,N/A,3220989000,32201600,0,140043000,126.1747,9.3494,5.171,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-18,4.7496,4.7806,5.0593,4.5844,5.0593,463100,54153000,0.3098,6.5217,116.9359,1.4381,788939200,N/A,3431053500,32201600,0,140043000,134.4035,9.9592,5.5083,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-19,5.0593,5.0903,5.4723,5.0903,5.4723,902300,115110000,0.413,8.1633,127.574,2.802,853342400,N/A,3711139500,32201600,0,140043000,145.3752,10.7722,5.9579,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-22,5.4723,5.5033,6.0402,5.5033,5.9886,741600,105943000,0.5163,9.434,142.8573,2.303,933846400,N/A,4061247000,32201600,0,140043000,159.0898,11.7884,6.52,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-23,5.9886,5.9886,6.1538,5.8441,5.906,481300,70031000,-0.0826,-1.3793,145.5038,1.4946,920965760,N/A,4005229800,32201600,0,140043000,156.8955,11.6258,6.43,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-24,5.906,5.906,5.906,5.3897,5.4517,529100,72284000,-0.4543,-7.6923,136.6169,1.6431,850122240,N/A,3697135200,32201600,0,140043000,144.8266,10.7315,5.9354,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-25,5.4517,5.4517,5.8854,5.3691,5.8441,502200,68728000,0.3924,7.197,136.8538,1.5595,911305280,N/A,3963216900,32201600,0,140043000,155.2497,11.5039,6.3626,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-02-26,5.8441,5.875,5.9267,5.5653,5.6685,300300,41874000,-0.1755,-3.0035,139.4406,0.9326,883933920,N/A,3844180350,32201600,0,140043000,150.5867,11.1584,6.1715,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-01,5.6685,5.6788,5.6788,5.2658,5.462,225900,29604000,-0.2065,-3.643,131.0491,0.7015,851732320,N/A,3704137350,32201600,0,140043000,145.1009,10.7519,5.9467,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-02,5.462,5.4723,5.4723,5.2555,5.2865,151200,19568000,-0.1755,-3.2136,129.418,0.4695,824360960,N/A,3585100800,32201600,0,140043000,140.4379,10.4063,5.7556,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-03,5.2865,5.2865,5.4827,5.08,5.1006,179300,22809000,-0.1859,-3.5156,127.2114,0.5568,795379520,N/A,3459062100,32201600,0,140043000,135.5006,10.0405,5.5532,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-04,5.1006,5.0697,5.3691,4.8838,5.1936,291600,36225000,0.0929,1.8219,124.2284,0.9055,809870240,N/A,3522081450,32201600,0,140043000,137.9693,10.2234,5.6544,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-05,5.1936,5.1626,5.2245,4.6463,4.6463,323700,38465000,-0.5472,-10.5368,118.8292,1.0052,724536000,N/A,3150967500,32201600,0,140043000,123.4318,9.1462,5.0586,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-08,4.6463,4.6154,4.8528,4.6154,4.7083,323900,37357000,0.062,1.3333,115.335,1.0059,734196480,N/A,3192980400,32201600,0,140043000,125.0775,9.2682,5.126,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-09,4.7083,4.7083,4.7083,4.3675,4.5844,220800,24307000,-0.1239,-2.6316,110.0861,0.6857,714875520,N/A,3108954600,32201600,0,140043000,121.786,9.0243,4.9912,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-10,4.5844,4.5844,4.8941,4.5018,4.8735,289500,33015000,0.2891,6.3063,114.0415,0.899,759957760,N/A,3305014800,32201600,0,140043000,129.4662,9.5933,5.3059,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-11,4.8735,4.9045,4.9767,4.7599,4.8941,296500,35169000,0.0207,0.4237,118.6138,0.9208,763177920,N/A,3319019100,32201600,0,140043000,130.0148,9.634,5.3284,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-12,4.8941,4.8941,4.9354,4.7496,4.8941,142700,16783000,0,0,117.6104,0.4431,763177920,N/A,3319019100,32201600,0,140043000,130.0148,9.634,5.3284,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-15,4.8941,4.9251,4.9251,4.4605,4.5534,223500,24803000,-0.3407,-6.962,110.9754,0.6941,710045280,N/A,3087948150,32201600,0,140043000,120.9631,8.9633,4.9574,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-16,4.5534,4.5431,4.605,4.5018,4.5431,109800,12101000,-0.0103,-0.2268,110.2095,0.341,708435200,N/A,3080946000,32201600,0,140043000,120.6888,8.943,4.9462,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-17,4.5431,4.5431,4.5431,4.254,4.2953,172600,18172000,-0.2478,-5.4545,105.2839,0.536,669793280,N/A,2912894400,32201600,0,140043000,114.1058,8.4552,4.6764,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-18,4.2953,4.2953,4.4708,4.2127,4.3262,173000,18203000,0.031,0.7212,105.2197,0.5372,674623520,N/A,2933900850,32201600,0,140043000,114.9287,8.5161,4.7101,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-19,4.3262,4.3366,4.3985,4.254,4.3572,84400,8890000,0.031,0.716,105.3318,0.2621,679453760,N/A,2954907300,32201600,0,140043000,115.7516,8.5771,4.7438,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-22,4.3572,4.3572,4.3572,4.0681,4.1094,97700,9889000,-0.2478,-5.6872,101.218,0.3034,640811840,N/A,2786855700,32201600,0,140043000,109.1685,8.0893,4.4741,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-23,4.1094,4.1094,4.3366,3.9855,4.1197,131400,13172000,0.0103,0.2513,100.2435,0.4081,642421920,N/A,2793857850,32201600,0,140043000,109.4428,8.1096,4.4853,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-24,4.1197,4.1197,4.1507,3.9442,3.9649,123100,11962000,-0.1549,-3.7594,97.173,0.3823,618270720,N/A,2688825600,32201600,0,140043000,105.3284,7.8048,4.3167,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-25,3.9649,3.9649,4.3572,3.9236,4.3366,213900,21430000,0.3717,9.375,100.187,0.6643,676233600,N/A,2940903000,32201600,0,140043000,115.203,8.5365,4.7214,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-26,4.3366,4.3675,4.5018,4.3262,4.3572,291000,31072000,0.0207,0.4762,106.7766,0.9037,679453760,N/A,2954907300,32201600,0,140043000,115.7516,8.5771,4.7438,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-29,4.3572,4.3262,4.3572,4.1301,4.161,87300,8998000,-0.1962,-4.5024,103.0699,0.2711,648862240,N/A,2821866450,32201600,0,140043000,110.54,8.1909,4.5303,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-30,4.161,4.1507,4.3366,4.0165,4.2953,57300,5815000,0.1342,3.2258,101.4834,0.1779,669793280,N/A,2912894400,32201600,0,140043000,114.1058,8.4552,4.6764,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-03-31,4.2953,4.3262,4.4398,4.1507,4.3572,157900,16565000,0.062,1.4423,104.9082,0.4903,679453760,N/A,2954907300,32201600,0,140043000,115.7516,8.5771,4.7438,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-01,4.3572,4.3572,4.4295,4.2953,4.3366,81500,8595000,-0.0207,-0.4739,105.4601,0.2531,676233600,N/A,2940903000,32201600,0,140043000,115.203,8.5365,4.7214,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-02,4.3366,4.3056,4.3366,4.1714,4.2333,63200,6550000,-0.1033,-2.381,103.6392,0.1963,660132800,N/A,2870881500,32201600,0,140043000,112.46,8.3332,4.6089,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-05,4.2333,4.2643,4.2643,4.0888,4.1404,49300,4960000,-0.0929,-2.1951,100.6085,0.1531,645642080,N/A,2807862150,32201600,0,140043000,109.9914,8.1503,4.5078,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-06,4.1404,4.1714,4.3366,4.0991,4.2333,59200,6015000,0.0929,2.2444,101.6047,0.1838,660132800,N/A,2870881500,32201600,0,140043000,112.46,8.3332,4.6089,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-07,4.2333,4.2333,4.3779,4.2333,4.3469,115800,12167000,0.1136,2.6829,105.0691,0.3596,677843680,N/A,2947905150,32201600,0,140043000,115.4773,8.5568,4.7326,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-08,4.3469,4.3469,4.5431,4.3469,4.4398,281100,30342000,0.0929,2.1378,107.9402,0.8729,692334400,N/A,3010924500,32201600,0,140043000,117.9459,8.7397,4.8338,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-09,4.4398,4.4708,4.605,4.4708,4.5224,199600,21862000,0.0826,1.8605,109.5291,0.6198,705215040,N/A,3066941700,32201600,0,140043000,120.1402,8.9023,4.9237,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-12,4.5224,4.5534,4.7083,4.5534,4.6567,167600,18977000,0.1342,2.968,113.2279,0.5205,726146080,N/A,3157969650,32201600,0,140043000,123.7061,9.1665,5.0698,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-13,4.6567,4.6876,4.7083,4.5844,4.6567,150300,16922000,0,0,112.5882,0.4667,726146080,N/A,3157969650,32201600,0,140043000,123.7061,9.1665,5.0698,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-14,4.6567,4.6876,4.6876,4.5224,4.5947,98600,11031000,-0.062,-1.3304,111.8763,0.3062,716485600,N/A,3115956750,32201600,0,140043000,122.0603,9.0446,5.0024,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-15,4.5947,4.5637,4.636,4.5534,4.5844,104900,11670000,-0.0103,-0.2247,111.2488,0.3258,714875520,N/A,3108954600,32201600,0,140043000,121.786,9.0243,4.9912,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-16,4.5844,4.5844,4.8115,4.5844,4.7393,200100,22760000,0.1549,3.3784,113.7431,0.6214,739026720,N/A,3213986850,32201600,0,140043000,125.9004,9.3291,5.1598,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-19,4.7393,4.7496,4.8115,4.5947,4.605,105900,12027000,-0.1342,-2.8322,113.5694,0.3289,718095680,N/A,3122958900,32201600,0,140043000,122.3346,9.0649,5.0136,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-20,4.605,4.605,4.6773,4.5431,4.5947,60100,6688000,-0.0103,-0.2242,111.2812,0.1866,716485600,N/A,3115956750,32201600,0,140043000,122.0603,9.0446,5.0024,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-21,4.5947,4.6257,4.667,4.5534,4.605,34700,3874000,0.0103,0.2247,111.6427,0.1078,718095680,N/A,3122958900,32201600,0,140043000,122.3346,9.0649,5.0136,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-22,4.605,4.605,4.6463,4.5431,4.5431,56100,6224000,-0.062,-1.3453,110.9447,0.1742,708435200,N/A,3080946000,32201600,0,140043000,120.6888,8.943,4.9462,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-23,4.5431,4.5224,4.5637,4.4811,4.5121,67200,7335000,-0.031,-0.6818,109.1518,0.2087,703604960,N/A,3059939550,32201600,0,140043000,119.866,8.882,4.9125,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-26,4.5121,4.5224,4.6154,4.4398,4.5741,55800,6133000,0.062,1.373,109.9104,0.1733,713265440,N/A,3101952450,32201600,0,140043000,121.5117,9.0039,4.9799,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-27,4.5741,4.5844,4.605,4.4811,4.5328,32200,3547000,-0.0413,-0.9029,110.1553,0.1,706825120,N/A,3073943850,32201600,0,140043000,120.4145,8.9226,4.9349,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-28,4.5328,4.5637,4.6257,4.5018,4.5844,41600,4618000,0.0516,1.139,111.0096,0.1292,714875520,N/A,3108954600,32201600,0,140043000,121.786,9.0243,4.9912,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-29,4.5844,4.5844,4.6154,4.4502,4.4811,28400,3093000,-0.1033,-2.2523,108.9085,0.0882,698774720,N/A,3038933100,32201600,0,140043000,119.0431,8.821,4.8787,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-04-30,4.4811,4.4811,4.5844,4.4708,4.5431,54100,5938000,0.062,1.3825,109.7597,0.168,708435200,N/A,3080946000,32201600,0,140043000,120.6888,8.943,4.9462,N/A,
000501.SZ,∂ıŒ‰…ÃA,1993-05-03,4.5431,4.5637,4.5637,4.3779,4.4192,25500,2741000,-0.1239,-2.7273,107.4902,0.0792,689114240,N/A,2996920200,32201600,0,140043000,117.3973,8.6991,4.8113,N/A,
